prob_class_0,prob_class_1,true_label
0.80900496,0.19099508,0
0.07783988,0.9221601,1
0.9894918,0.010508213,0
0.36618444,0.6338155,0
0.95260465,0.047395393,0
0.9278896,0.07211044,0
0.40783966,0.59216034,0
0.99781346,0.0021865154,0
0.89481634,0.105183646,0
0.39739516,0.6026048,1
0.8857846,0.11421537,0
0.069587514,0.9304125,1
0.4609368,0.53906316,1
0.061617486,0.93838257,0
0.9687047,0.031295244,0
0.4322945,0.5677055,1
0.74308467,0.25691533,0
0.9814755,0.01852457,0
0.036741894,0.9632581,1
0.0061609023,0.9938391,1
0.3068827,0.6931174,0
0.95241094,0.047589026,0
0.6904189,0.30958116,0
0.96130246,0.03869749,0
0.093683064,0.906317,1
0.8854055,0.11459452,0
0.7616962,0.23830377,0
0.34797615,0.65202385,0
0.82549316,0.17450683,0
0.2097374,0.7902626,0
0.0006220052,0.99937797,1
0.9947923,0.00520774,0
0.9626132,0.037386853,0
0.12998039,0.8700196,0
0.50936717,0.49063283,0
0.18515006,0.8148499,0
0.25544903,0.744551,0
0.08312894,0.916871,1
0.21443485,0.78556514,1
0.71865106,0.281349,0
0.71180207,0.28819796,0
0.9416534,0.058346655,0
0.9857178,0.014282216,0
0.07231731,0.9276827,1
0.12080839,0.8791916,1
0.03571229,0.96428776,1
0.05964903,0.940351,1
0.34046766,0.65953237,0
0.9337111,0.06628894,0
0.027148057,0.9728519,1
0.010448212,0.98955184,1
0.8224016,0.17759846,1
0.1609605,0.8390395,1
0.6247515,0.37524846,1
0.97553265,0.024467394,0
0.7617037,0.23829629,0
0.07490544,0.9250946,1
0.4653082,0.53469175,1
0.009234762,0.9907652,1
0.9954822,0.0045177653,1
0.59908026,0.4009198,0
0.085130565,0.9148694,1
0.95265603,0.047343995,0
0.95830905,0.041690968,0
0.9304301,0.06956992,0
0.03809601,0.961904,1
0.48940933,0.5105906,0
0.8299278,0.17007224,0
0.97510344,0.024896575,0
0.09674387,0.9032561,1
0.62624794,0.37375206,0
0.8007797,0.19922031,1
0.0658706,0.93412936,1
0.965199,0.034801017,0
0.034556583,0.9654434,1
0.17237948,0.82762057,1
0.92511225,0.07488772,1
0.9650081,0.034991838,0
0.061853968,0.938146,1
0.8705884,0.12941153,0
0.4922025,0.50779754,1
0.0047133286,0.9952866,1
0.9820047,0.01799536,0
0.006153911,0.9938461,1
0.9979152,0.0020848091,0
0.47749165,0.5225083,1
0.03909339,0.9609066,1
0.1791604,0.8208396,0
0.6791927,0.3208073,0
0.94229174,0.05770826,0
0.121638015,0.87836194,1
0.0063449433,0.9936551,1
0.008397061,0.99160296,1
0.1684554,0.83154464,0
0.27495664,0.72504336,1
0.9092725,0.0907275,0
0.5007186,0.4992814,0
0.66951203,0.330488,0
0.99290174,0.007098256,0
0.96127164,0.038728356,0
0.020267839,0.97973216,1
0.07590449,0.9240955,0
0.0070880875,0.9929119,1
0.98498607,0.015013995,0
0.98889065,0.011109387,1
0.051955815,0.9480442,1
0.95370674,0.046293207,0
0.8347125,0.16528744,0
0.15888804,0.84111196,1
0.015349125,0.98465085,1
0.8767328,0.12326718,0
0.9504672,0.049532756,0
0.106576346,0.8934236,1
0.8818246,0.11817536,0
0.020117836,0.97988224,1
0.7571975,0.2428025,0
0.05098888,0.9490111,1
0.95661026,0.043389764,1
0.02819534,0.9718046,1
0.45326224,0.54673773,1
0.0152928205,0.9847072,1
0.42721018,0.57278985,1
0.026988093,0.9730119,0
0.11241703,0.88758296,0
0.98993,0.010070103,0
0.04949906,0.95050097,1
0.012324207,0.9876758,1
0.8373182,0.16268174,0
0.025365734,0.9746343,1
0.8118228,0.18817721,0
0.93703634,0.062963635,0
0.38759944,0.6124006,1
0.8033356,0.19666441,0
0.74337757,0.25662237,0
0.6102476,0.38975236,1
0.97012365,0.029876297,0
0.94301057,0.056989428,0
0.7620771,0.23792292,0
0.07412664,0.92587334,1
0.08882345,0.9111765,1
0.9179439,0.08205619,0
0.9748625,0.02513746,0
0.036022034,0.963978,1
0.5343415,0.4656585,0
0.82917446,0.17082551,0
0.04585338,0.9541466,0
0.9663508,0.03364925,0
0.76416975,0.23583017,1
0.15197478,0.84802526,0
0.015287041,0.98471296,1
0.41225612,0.5877439,0
0.03293205,0.967068,1
0.0032675567,0.9967325,1
0.006583076,0.9934169,1
0.9942298,0.0057701953,0
0.840262,0.15973797,0
0.7586494,0.24135059,0
0.6867966,0.31320333,0
0.46774873,0.5322513,1
0.0012403105,0.99875975,1
0.09494792,0.90505207,1
0.8100648,0.18993525,0
0.9919486,0.008051352,0
0.38678622,0.61321384,1
0.907005,0.09299505,0
0.11364886,0.88635117,1
0.82580894,0.17419101,0
0.017940812,0.9820592,1
0.73418206,0.2658179,1
0.95876193,0.041238006,0
0.0038558012,0.9961442,1
0.68539405,0.31460592,0
0.91913974,0.08086021,0
0.94923556,0.05076448,1
0.6134314,0.38656858,0
0.011795684,0.98820436,1
0.9404638,0.059536178,0
0.017192785,0.9828073,1
0.26752162,0.73247844,0
0.9828121,0.017187934,0
0.81841594,0.18158402,0
0.8562919,0.1437081,1
0.027505936,0.972494,1
0.84731066,0.15268935,1
