index,true_label,pred_label,true_label_decoded,pred_label_decoded
62,1,0,1,0
103,1,0,1,0
203,1,0,1,0
238,1,0,1,0
330,1,0,1,0
380,1,0,1,0
605,1,0,1,0
607,1,0,1,0
632,1,0,1,0
651,1,0,1,0
699,1,0,1,0
897,1,0,1,0
1080,1,0,1,0
1384,1,0,1,0
1600,1,0,1,0
1651,1,0,1,0
1769,1,0,1,0
1828,1,0,1,0
2024,1,0,1,0
2154,1,0,1,0
2166,1,0,1,0
2257,1,0,1,0
2354,1,0,1,0
2651,1,0,1,0
2660,1,0,1,0
2758,1,0,1,0
2820,1,0,1,0
2848,1,0,1,0
2865,1,0,1,0
2892,1,0,1,0
2951,1,0,1,0
2995,1,0,1,0
3024,1,0,1,0
3072,1,0,1,0
3287,1,0,1,0
3404,1,0,1,0
3505,1,0,1,0
3507,1,0,1,0
3943,1,0,1,0
4107,1,0,1,0
4120,1,0,1,0
4159,1,0,1,0
4222,1,0,1,0
4422,1,0,1,0
4452,1,0,1,0
4504,1,0,1,0
4660,1,0,1,0
4673,1,0,1,0
4892,1,0,1,0
5132,1,0,1,0
5215,1,0,1,0
5232,1,0,1,0
5259,1,0,1,0
5345,1,0,1,0
5419,1,0,1,0
5475,1,0,1,0
5510,1,0,1,0
5734,1,0,1,0
5763,1,0,1,0
6367,1,0,1,0
6471,1,0,1,0
6559,1,0,1,0
6662,1,0,1,0
6754,1,0,1,0
6834,1,0,1,0
6955,1,0,1,0
6978,1,0,1,0
7031,1,0,1,0
7226,1,0,1,0
7470,1,0,1,0
7526,1,0,1,0
7690,1,0,1,0
7749,1,0,1,0
7795,1,0,1,0
7971,1,0,1,0
8181,1,0,1,0
8293,1,0,1,0
8415,1,0,1,0
8425,1,0,1,0
8437,1,0,1,0
8438,1,0,1,0
8465,1,0,1,0
8597,1,0,1,0
8782,1,0,1,0
8935,1,0,1,0
8936,1,0,1,0
9038,1,0,1,0
9215,1,0,1,0
9288,1,0,1,0
9542,1,0,1,0
9605,1,0,1,0
9622,1,0,1,0
9651,1,0,1,0
9664,1,0,1,0
9707,1,0,1,0
9756,1,0,1,0
9763,1,0,1,0
9805,1,0,1,0
10055,1,0,1,0
10070,1,0,1,0
10121,1,0,1,0
10293,1,0,1,0
10336,1,0,1,0
10495,1,0,1,0
10662,1,0,1,0
10685,1,0,1,0
10833,1,0,1,0
10906,1,0,1,0
11097,1,0,1,0
11239,1,0,1,0
11288,1,0,1,0
11447,1,0,1,0
11461,1,0,1,0
11641,1,0,1,0
11723,1,0,1,0
11829,1,0,1,0
11887,1,0,1,0
11931,1,0,1,0
11932,1,0,1,0
12122,1,0,1,0
12153,1,0,1,0
12220,1,0,1,0
12262,1,0,1,0
12305,1,0,1,0
12359,0,1,0,1
12415,0,1,0,1
12425,0,1,0,1
12430,0,1,0,1
12461,0,1,0,1
12486,0,1,0,1
12544,0,1,0,1
12584,0,1,0,1
12612,0,1,0,1
12631,0,1,0,1
12661,0,1,0,1
12680,0,1,0,1
12721,0,1,0,1
12741,0,1,0,1
12768,0,1,0,1
12840,0,1,0,1
12854,0,1,0,1
12859,0,1,0,1
12864,0,1,0,1
12869,0,1,0,1
12873,0,1,0,1
12914,0,1,0,1
12930,0,1,0,1
12944,0,1,0,1
12949,0,1,0,1
12952,0,1,0,1
12971,0,1,0,1
12983,0,1,0,1
12993,0,1,0,1
13011,0,1,0,1
13016,0,1,0,1
13024,0,1,0,1
13081,0,1,0,1
13089,0,1,0,1
13090,0,1,0,1
13091,0,1,0,1
13128,0,1,0,1
13159,0,1,0,1
13166,0,1,0,1
13190,0,1,0,1
13198,0,1,0,1
13233,0,1,0,1
13252,0,1,0,1
13321,0,1,0,1
13329,0,1,0,1
13352,0,1,0,1
13356,0,1,0,1
13372,0,1,0,1
13395,0,1,0,1
13512,0,1,0,1
13530,0,1,0,1
13543,0,1,0,1
13576,0,1,0,1
13607,0,1,0,1
13662,0,1,0,1
13682,0,1,0,1
13732,0,1,0,1
13754,0,1,0,1
13783,0,1,0,1
13813,0,1,0,1
13825,0,1,0,1
13835,0,1,0,1
13846,0,1,0,1
13853,0,1,0,1
13874,0,1,0,1
13913,0,1,0,1
13917,0,1,0,1
13939,0,1,0,1
13949,0,1,0,1
13984,0,1,0,1
13991,0,1,0,1
14038,0,1,0,1
14047,0,1,0,1
14090,0,1,0,1
14146,0,1,0,1
14159,0,1,0,1
14175,0,1,0,1
14181,0,1,0,1
14196,0,1,0,1
14200,0,1,0,1
14256,0,1,0,1
14267,0,1,0,1
14272,0,1,0,1
14275,0,1,0,1
14297,0,1,0,1
14323,0,1,0,1
14337,0,1,0,1
14358,0,1,0,1
14381,0,1,0,1
14397,0,1,0,1
14411,0,1,0,1
14413,0,1,0,1
14422,0,1,0,1
14460,0,1,0,1
14473,0,1,0,1
14495,0,1,0,1
14535,0,1,0,1
14579,0,1,0,1
14587,0,1,0,1
14607,0,1,0,1
14664,0,1,0,1
14730,0,1,0,1
14746,0,1,0,1
14763,0,1,0,1
14798,0,1,0,1
14876,0,1,0,1
14886,0,1,0,1
14888,0,1,0,1
14907,0,1,0,1
14919,0,1,0,1
14936,0,1,0,1
14959,0,1,0,1
14961,0,1,0,1
14964,0,1,0,1
14969,0,1,0,1
14976,0,1,0,1
15002,0,1,0,1
15042,0,1,0,1
15051,0,1,0,1
15066,0,1,0,1
15071,0,1,0,1
15102,0,1,0,1
15133,0,1,0,1
15149,0,1,0,1
15164,0,1,0,1
15166,0,1,0,1
15168,0,1,0,1
15188,0,1,0,1
15196,0,1,0,1
15226,0,1,0,1
15232,0,1,0,1
15247,0,1,0,1
15261,0,1,0,1
15288,0,1,0,1
15338,0,1,0,1
15342,0,1,0,1
15344,0,1,0,1
15345,0,1,0,1
15358,0,1,0,1
15359,0,1,0,1
15360,0,1,0,1
15364,0,1,0,1
15389,0,1,0,1
15422,0,1,0,1
15443,0,1,0,1
15464,0,1,0,1
15478,0,1,0,1
15482,0,1,0,1
15522,0,1,0,1
15540,0,1,0,1
15548,0,1,0,1
15626,0,1,0,1
15633,0,1,0,1
15635,0,1,0,1
15696,0,1,0,1
15719,0,1,0,1
15730,0,1,0,1
15736,0,1,0,1
15764,0,1,0,1
15774,0,1,0,1
15775,0,1,0,1
15776,0,1,0,1
15784,0,1,0,1
15786,0,1,0,1
15818,0,1,0,1
15823,0,1,0,1
15861,0,1,0,1
15863,0,1,0,1
15912,0,1,0,1
15941,0,1,0,1
15954,0,1,0,1
15986,0,1,0,1
16000,0,1,0,1
16011,0,1,0,1
16023,0,1,0,1
16032,0,1,0,1
16053,0,1,0,1
16081,0,1,0,1
16133,0,1,0,1
16144,0,1,0,1
16147,0,1,0,1
16204,0,1,0,1
16214,0,1,0,1
16216,0,1,0,1
16236,0,1,0,1
16240,0,1,0,1
16242,0,1,0,1
16274,0,1,0,1
16318,0,1,0,1
16349,0,1,0,1
16365,0,1,0,1
16366,0,1,0,1
16377,0,1,0,1
16387,0,1,0,1
16410,0,1,0,1
16424,0,1,0,1
16441,0,1,0,1
16533,0,1,0,1
16597,0,1,0,1
16599,0,1,0,1
16635,0,1,0,1
16693,0,1,0,1
16694,0,1,0,1
16726,0,1,0,1
16735,0,1,0,1
16751,0,1,0,1
16756,0,1,0,1
16797,0,1,0,1
16800,0,1,0,1
16831,0,1,0,1
16858,0,1,0,1
16871,0,1,0,1
16903,0,1,0,1
16908,0,1,0,1
16915,0,1,0,1
16933,0,1,0,1
16956,0,1,0,1
16958,0,1,0,1
16984,0,1,0,1
17094,0,1,0,1
17136,0,1,0,1
17154,0,1,0,1
17177,0,1,0,1
17206,0,1,0,1
17209,0,1,0,1
17242,0,1,0,1
17244,0,1,0,1
17247,0,1,0,1
17269,0,1,0,1
17314,0,1,0,1
17349,0,1,0,1
17368,0,1,0,1
17413,0,1,0,1
17414,0,1,0,1
17423,0,1,0,1
17440,0,1,0,1
17457,0,1,0,1
17478,0,1,0,1
17536,0,1,0,1
17543,0,1,0,1
17546,0,1,0,1
17568,0,1,0,1
17569,0,1,0,1
17574,0,1,0,1
17631,0,1,0,1
17635,0,1,0,1
17637,0,1,0,1
17673,0,1,0,1
17674,0,1,0,1
17715,0,1,0,1
17726,0,1,0,1
17747,0,1,0,1
17768,0,1,0,1
17797,0,1,0,1
17824,0,1,0,1
17835,0,1,0,1
17906,0,1,0,1
17926,0,1,0,1
17955,0,1,0,1
17975,0,1,0,1
17978,0,1,0,1
17989,0,1,0,1
17991,0,1,0,1
17999,0,1,0,1
18014,0,1,0,1
18015,0,1,0,1
18021,0,1,0,1
18025,0,1,0,1
18054,0,1,0,1
18069,0,1,0,1
18076,0,1,0,1
18095,0,1,0,1
18145,0,1,0,1
18182,0,1,0,1
18209,0,1,0,1
