index,true_label,pred_label,true_label_decoded,pred_label_decoded
82,1,0,1,0
242,1,0,1,0
250,1,0,1,0
310,1,0,1,0
389,1,0,1,0
460,1,0,1,0
528,1,0,1,0
575,1,0,1,0
608,1,0,1,0
796,1,0,1,0
917,1,0,1,0
991,1,0,1,0
1008,1,0,1,0
1010,1,0,1,0
1038,1,0,1,0
1205,1,0,1,0
1584,1,0,1,0
1624,1,0,1,0
1839,1,0,1,0
1987,1,0,1,0
2098,1,0,1,0
2100,1,0,1,0
2102,1,0,1,0
2165,1,0,1,0
2180,1,0,1,0
2257,1,0,1,0
2264,1,0,1,0
2296,1,0,1,0
2364,1,0,1,0
2408,1,0,1,0
2820,1,0,1,0
2995,1,0,1,0
3024,1,0,1,0
3043,1,0,1,0
3044,1,0,1,0
3280,1,0,1,0
3404,1,0,1,0
3469,1,0,1,0
3505,1,0,1,0
3614,1,0,1,0
3663,1,0,1,0
3664,1,0,1,0
3673,1,0,1,0
3685,1,0,1,0
3772,1,0,1,0
3802,1,0,1,0
3943,1,0,1,0
4170,1,0,1,0
4256,1,0,1,0
4310,1,0,1,0
4321,1,0,1,0
4396,1,0,1,0
4504,1,0,1,0
4525,1,0,1,0
4571,1,0,1,0
4585,1,0,1,0
4660,1,0,1,0
4782,1,0,1,0
4856,1,0,1,0
4999,1,0,1,0
5169,1,0,1,0
5519,1,0,1,0
5627,1,0,1,0
5684,1,0,1,0
5700,1,0,1,0
5823,1,0,1,0
5832,1,0,1,0
5881,1,0,1,0
5952,1,0,1,0
5977,1,0,1,0
5992,1,0,1,0
6087,1,0,1,0
6092,1,0,1,0
6261,1,0,1,0
6304,1,0,1,0
6385,1,0,1,0
6722,1,0,1,0
6884,1,0,1,0
7048,1,0,1,0
7159,1,0,1,0
7205,1,0,1,0
7377,1,0,1,0
7395,1,0,1,0
7470,1,0,1,0
7549,1,0,1,0
7558,1,0,1,0
7614,1,0,1,0
7719,1,0,1,0
7732,1,0,1,0
7833,1,0,1,0
8026,1,0,1,0
8266,1,0,1,0
8286,1,0,1,0
8354,1,0,1,0
8401,1,0,1,0
8451,1,0,1,0
8465,1,0,1,0
8770,1,0,1,0
8847,1,0,1,0
8868,1,0,1,0
8999,1,0,1,0
9292,1,0,1,0
9387,1,0,1,0
9455,1,0,1,0
