index,true_label,pred_label,true_label_decoded,pred_label_decoded
98,1,0,1,0
198,1,0,1,0
263,1,0,1,0
379,1,0,1,0
386,1,0,1,0
554,1,0,1,0
563,1,0,1,0
619,1,0,1,0
642,1,0,1,0
651,1,0,1,0
699,1,0,1,0
736,1,0,1,0
998,1,0,1,0
1254,1,0,1,0
1312,1,0,1,0
1384,1,0,1,0
1400,1,0,1,0
1482,1,0,1,0
1600,1,0,1,0
1604,1,0,1,0
1633,1,0,1,0
1814,1,0,1,0
1819,1,0,1,0
1901,1,0,1,0
1906,1,0,1,0
2014,1,0,1,0
2158,1,0,1,0
2235,1,0,1,0
2274,1,0,1,0
2314,1,0,1,0
2338,1,0,1,0
2424,1,0,1,0
2502,1,0,1,0
2574,1,0,1,0
2788,1,0,1,0
2799,1,0,1,0
2865,1,0,1,0
2951,1,0,1,0
2982,1,0,1,0
3018,1,0,1,0
3035,1,0,1,0
3097,1,0,1,0
3105,1,0,1,0
3172,1,0,1,0
3195,1,0,1,0
3323,1,0,1,0
3329,1,0,1,0
3366,1,0,1,0
3508,1,0,1,0
3572,1,0,1,0
3640,1,0,1,0
3783,1,0,1,0
3786,1,0,1,0
3805,1,0,1,0
3818,1,0,1,0
3892,1,0,1,0
4155,1,0,1,0
4221,1,0,1,0
4264,1,0,1,0
4275,1,0,1,0
4320,1,0,1,0
4503,1,0,1,0
4633,1,0,1,0
4812,1,0,1,0
4837,1,0,1,0
4892,1,0,1,0
5100,1,0,1,0
5296,1,0,1,0
5322,1,0,1,0
5323,1,0,1,0
5467,1,0,1,0
5475,1,0,1,0
5614,1,0,1,0
5711,1,0,1,0
5774,1,0,1,0
5788,1,0,1,0
6024,1,0,1,0
6278,1,0,1,0
6325,1,0,1,0
6493,1,0,1,0
6530,1,0,1,0
6640,1,0,1,0
6641,1,0,1,0
6834,1,0,1,0
6852,1,0,1,0
6905,1,0,1,0
7095,1,0,1,0
7106,1,0,1,0
7113,1,0,1,0
7132,1,0,1,0
7180,1,0,1,0
7226,1,0,1,0
7284,1,0,1,0
7806,1,0,1,0
8002,1,0,1,0
8034,1,0,1,0
8162,1,0,1,0
8321,1,0,1,0
8515,1,0,1,0
8560,1,0,1,0
8599,1,0,1,0
8607,1,0,1,0
8819,1,0,1,0
8851,1,0,1,0
9066,1,0,1,0
9199,1,0,1,0
9299,1,0,1,0
9409,1,0,1,0
9542,1,0,1,0
9556,1,0,1,0
9651,1,0,1,0
9664,1,0,1,0
9667,1,0,1,0
9715,1,0,1,0
9763,1,0,1,0
9864,1,0,1,0
9873,1,0,1,0
9915,1,0,1,0
9982,1,0,1,0
10012,1,0,1,0
10055,1,0,1,0
10121,1,0,1,0
10194,1,0,1,0
10264,1,0,1,0
10368,1,0,1,0
10626,1,0,1,0
10662,1,0,1,0
10817,1,0,1,0
10868,1,0,1,0
10931,1,0,1,0
10944,1,0,1,0
11138,1,0,1,0
11206,1,0,1,0
11244,1,0,1,0
11287,1,0,1,0
11349,1,0,1,0
11431,1,0,1,0
11453,1,0,1,0
11475,1,0,1,0
11522,1,0,1,0
11626,1,0,1,0
11820,1,0,1,0
12122,1,0,1,0
12216,1,0,1,0
12275,1,0,1,0
12310,1,0,1,0
12356,0,1,0,1
12373,0,1,0,1
12404,0,1,0,1
12409,0,1,0,1
