prob_class_0,prob_class_1,true_label
0.97215927,0.027840763,0
0.99903524,0.0009647893,0
0.99425334,0.00574669,0
0.9934032,0.006596827,0
0.92657083,0.073429145,0
0.9997725,0.00022748628,0
0.005191505,0.9948085,1
0.99886084,0.0011391476,0
0.99828714,0.0017128721,0
0.069779456,0.93022054,0
0.2764178,0.7235822,1
0.9934562,0.0065438044,0
0.0008186698,0.99918133,1
0.99780566,0.0021943706,0
0.35858506,0.64141494,1
0.73171544,0.2682846,0
0.017060995,0.982939,1
0.35081297,0.649187,0
0.95596117,0.04403884,0
0.967357,0.032643043,0
0.994987,0.005013002,0
0.97058237,0.029417643,0
0.17791444,0.82208556,0
0.9997012,0.00029878996,0
0.9999594,4.058045e-05,1
0.90199935,0.098000646,0
0.99766326,0.002336735,0
0.9999448,5.5196597e-05,0
0.0076423287,0.9923577,1
0.3072126,0.6927874,0
0.11405206,0.88594794,1
0.5734947,0.42650533,0
0.8840384,0.1159616,0
0.97928166,0.020718317,0
0.99861836,0.0013816225,0
0.99933064,0.0006693805,0
0.99609584,0.003904139,1
0.99976736,0.00023266043,0
0.99846625,0.0015337705,0
0.9615129,0.03848706,0
0.99242234,0.007577682,0
0.03843856,0.96156144,1
0.8251829,0.17481706,0
0.9543742,0.045625832,1
0.00017249584,0.9998275,1
0.9997844,0.00021561324,0
0.01553297,0.984467,1
0.040232062,0.95976794,1
0.007149935,0.99285007,0
0.3525657,0.6474343,1
0.9723278,0.02767217,0
0.90948594,0.090514086,1
0.9995881,0.00041191815,0
0.0112704635,0.98872954,1
0.03068602,0.969314,1
0.9933919,0.0066081425,0
0.5835316,0.41646835,0
0.07731372,0.9226863,1
0.9898253,0.01017467,0
0.0583905,0.9416095,1
0.00045740604,0.9995426,1
0.09620893,0.90379107,0
0.99992424,7.577979e-05,0
0.3793009,0.6206991,1
0.99144566,0.00855433,0
0.021852553,0.97814745,1
0.92592776,0.07407227,0
0.005130172,0.9948698,1
0.998412,0.0015879901,0
0.83653706,0.16346295,1
0.99625236,0.0037476558,1
0.99662274,0.003377235,0
0.6674734,0.33252662,0
0.7656801,0.23431991,0
0.9964884,0.003511595,0
0.0016004443,0.99839956,1
0.99131155,0.008688433,0
0.00028139353,0.9997186,1
0.99487686,0.0051231384,0
0.031504214,0.9684958,1
0.022631764,0.97736824,1
0.9995234,0.00047660788,0
0.001275599,0.9987244,1
0.0084242225,0.9915758,1
0.6669105,0.3330895,1
0.021439612,0.9785604,1
0.07038134,0.92961866,0
0.03325087,0.96674913,1
0.72337663,0.27662334,0
0.40328395,0.59671605,1
0.5272037,0.47279635,1
0.99053097,0.009469034,0
0.96946394,0.030536061,0
0.9968006,0.0031994085,0
0.9993067,0.00069331034,0
0.9439008,0.05609915,1
0.0006676316,0.99933237,1
0.9671702,0.032829802,0
0.9083821,0.091617875,1
0.9992334,0.0007665466,0
0.9992149,0.00078513083,1
0.9972189,0.0027810677,0
0.011589408,0.9884106,1
0.0020475388,0.99795246,1
0.061305046,0.93869495,1
0.9876421,0.012357871,0
0.9756647,0.02433532,0
0.0040750504,0.99592495,1
0.5896157,0.41038433,0
0.00803566,0.99196434,1
0.90379226,0.09620773,0
0.00026732683,0.9997327,1
0.013907969,0.98609203,1
0.029604435,0.97039557,1
0.046615183,0.9533848,1
0.66944104,0.33055896,1
0.001017034,0.99898297,1
0.056759357,0.94324064,1
0.0003386736,0.9996613,1
0.9996123,0.00038773942,0
0.999119,0.0008810036,0
0.97758174,0.022418234,1
0.0011638999,0.9988361,1
0.99753654,0.002463485,0
0.025381565,0.97461843,0
0.10135573,0.89864427,0
0.9973145,0.0026854835,0
0.16015154,0.83984846,1
0.9901155,0.009884475,1
0.818514,0.18148598,0
0.1681397,0.8318603,1
0.9994902,0.0005097895,0
0.9797373,0.020262722,0
0.99897903,0.0010209593,0
0.0029860735,0.9970139,1
0.00060629845,0.9993937,1
0.9789914,0.021008603,0
0.99433535,0.0056646364,0
0.9939802,0.0060197487,1
0.99632365,0.0036763547,0
0.06471431,0.9352857,1
0.93507934,0.064920664,0
0.97052747,0.029472532,0
0.99958706,0.00041295477,0
0.020626545,0.97937346,0
0.0004336238,0.9995664,1
0.18873179,0.8112682,1
0.43562162,0.5643784,1
0.00047445297,0.99952555,1
0.005287409,0.9947126,1
0.95665765,0.04334238,0
0.6163609,0.3836391,0
0.0009430051,0.999057,1
0.98958135,0.010418672,0
0.99183923,0.008160756,0
0.9987127,0.0012872956,0
0.032800436,0.96719956,1
0.99815816,0.0018418606,0
0.9983842,0.0016158352,1
0.192011,0.807989,1
0.9374324,0.06256756,1
0.24046415,0.75953585,1
0.38929576,0.61070424,0
0.9973414,0.0026585853,0
0.2919485,0.7080515,1
0.99864876,0.0013512122,1
0.83243024,0.16756974,1
0.9989114,0.0010886162,0
0.94918054,0.05081948,0
0.99604905,0.003950931,0
0.013070345,0.98692966,0
0.80413496,0.19586505,1
0.04697597,0.953024,1
0.8005798,0.19942024,0
0.9996259,0.0003740906,0
0.99881566,0.0011843364,1
0.998931,0.0010690021,0
0.27450627,0.7254937,1
0.9995249,0.0004751067,0
0.0013117194,0.9986883,0
0.045164406,0.9548356,1
0.06223941,0.9377606,0
0.0008698106,0.9991302,1
0.88637894,0.113621034,0
