prob_class_0,prob_class_1,true_label
0.954903,0.045096982,0
0.9878989,0.012101092,0
0.9559019,0.0440981,0
0.9887101,0.011289878,0
0.93757904,0.06242093,0
0.98890495,0.011095047,0
0.008853336,0.9911466,1
0.9892925,0.010707528,0
0.98586607,0.014133951,0
0.9711909,0.028809141,0
0.064416,0.935584,1
0.9744057,0.025594346,0
0.00837574,0.9916243,1
0.98316276,0.016837241,0
0.91052693,0.08947311,1
0.9656135,0.03438647,0
0.004183696,0.9958163,1
0.028170684,0.9718293,0
0.96139437,0.038605593,0
0.98490244,0.015097625,0
0.9820201,0.017979885,0
0.98303074,0.016969241,0
0.99116653,0.008833441,0
0.9862948,0.01370517,0
0.98824537,0.011754701,1
0.11191091,0.88808906,0
0.9835295,0.016470421,0
0.98677015,0.013229905,0
0.003959279,0.9960407,1
0.9867468,0.013253137,0
0.0067854156,0.9932146,1
0.1583497,0.8416503,0
0.04712965,0.9528703,0
0.9556105,0.044389483,0
0.9903867,0.009613278,0
0.98559695,0.014403061,0
0.9809973,0.019002706,1
0.9892846,0.010715411,0
0.987329,0.012670949,0
0.97951484,0.020485217,0
0.9888685,0.011131519,0
0.0050425525,0.9949575,1
0.98595005,0.014049954,0
0.79860246,0.20139752,1
0.00446883,0.99553114,1
0.9772183,0.022781648,0
0.0044855666,0.99551445,1
0.02988962,0.9701103,1
0.0050469413,0.99495304,0
0.0045532575,0.99544674,1
0.9880618,0.011938235,0
0.7691398,0.23086017,1
0.986558,0.013442047,0
0.006842893,0.9931571,1
0.008319078,0.9916809,1
0.9808683,0.01913175,0
0.82393086,0.17606917,0
0.71260315,0.2873969,1
0.98982435,0.010175698,0
0.004552486,0.99544746,1
0.005988269,0.9940117,1
0.0147996405,0.9852004,0
0.98900396,0.010996019,0
0.06390337,0.9360966,1
0.9791351,0.02086493,0
0.0053385445,0.9946615,1
0.87962013,0.12037986,0
0.0049173357,0.99508274,1
0.98233503,0.017664889,0
0.96222407,0.037775915,1
0.9835096,0.01649045,1
0.980314,0.019685982,0
0.9833999,0.016600035,0
0.0057058474,0.9942941,0
0.9886284,0.011371622,0
0.006954645,0.9930454,1
0.98934877,0.01065128,0
0.0039218287,0.9960782,1
0.9734245,0.026575485,0
0.015399126,0.98460084,1
0.0043165567,0.99568343,1
0.9783068,0.02169325,0
0.008600975,0.99139905,1
0.029392153,0.9706078,1
0.23028004,0.76971996,1
0.6382237,0.36177626,1
0.012474125,0.98752594,0
0.004169304,0.9958307,1
0.91543144,0.08456858,0
0.025710864,0.9742891,1
0.9823439,0.017656079,1
0.9855143,0.014485714,0
0.9903543,0.009645725,0
0.9836791,0.016320849,0
0.9914716,0.008528377,0
0.18578191,0.8142181,1
0.004037554,0.99596244,1
0.97402114,0.02597885,0
0.98583245,0.0141675295,1
0.9870705,0.012929513,0
0.9892826,0.010717387,1
0.98300225,0.016997758,0
0.021244604,0.97875535,1
0.004536954,0.9954631,1
0.003794982,0.99620503,1
0.98990774,0.01009225,0
0.99010205,0.009897918,0
0.01335944,0.9866405,1
0.975278,0.024721984,0
0.004050156,0.99594986,1
0.039416637,0.9605833,0
0.023687353,0.97631264,1
0.0040109353,0.995989,1
0.005067179,0.99493283,1
0.004752307,0.99524766,1
0.9881869,0.011813081,1
0.0045173983,0.99548256,1
0.8958757,0.104124285,1
0.0038880743,0.9961119,1
0.9882273,0.011772677,0
0.98630863,0.013691383,0
0.9822958,0.017704178,1
0.1781292,0.82187086,1
0.98803896,0.011961002,0
0.5553043,0.44469574,0
0.9873886,0.012611344,0
0.9900124,0.009987529,0
0.014675248,0.9853248,1
0.9849653,0.015034626,1
0.70568454,0.29431543,0
0.5352928,0.46470714,1
0.9867906,0.0132094715,0
0.934927,0.065073,0
0.985671,0.014329034,0
0.00568047,0.99431956,1
0.0042636567,0.99573636,1
0.9026762,0.09732382,0
0.9892932,0.01070674,0
0.9900057,0.009994312,1
0.98950654,0.010493432,0
0.0041590417,0.99584097,1
0.9877044,0.012295584,0
0.9269809,0.073019125,0
0.99120915,0.008790801,0
0.78532267,0.21467736,0
0.0058102175,0.99418986,1
0.012492663,0.9875073,1
0.4398165,0.5601834,1
0.004315499,0.9956845,1
0.0047618346,0.9952382,1
0.9788896,0.021110386,0
0.06668219,0.9333178,0
0.0053668967,0.9946331,1
0.9791382,0.020861732,0
0.9630933,0.036906675,0
0.98995996,0.010040038,0
0.0074997586,0.99250025,1
0.987542,0.012458039,0
0.98775405,0.012245993,1
0.004569672,0.99543035,1
0.54477674,0.45522332,1
0.006368291,0.9936318,1
0.9775499,0.022450147,0
0.9900121,0.009987955,0
0.013160607,0.9868395,1
0.9901252,0.009874848,1
0.97944427,0.020555736,1
0.98238945,0.017610533,0
0.9523769,0.047623068,0
0.985058,0.014942046,0
0.95138973,0.04861024,0
0.8877385,0.1122615,1
0.0049528624,0.9950472,1
0.6763163,0.32368377,0
0.986709,0.013291023,0
0.9851527,0.014847242,1
0.989412,0.010587947,0
0.022347258,0.9776528,1
0.98608685,0.013913176,0
0.006069071,0.99393094,0
0.7595098,0.24049015,1
0.010499158,0.9895008,0
0.0037620503,0.9962379,1
0.8682335,0.13176654,0
