prob_class_0,prob_class_1,true_label
0.89205277,0.10794727,0
0.18647462,0.8135253,1
0.75895417,0.24104585,1
0.24437636,0.75562364,1
0.244537,0.755463,1
0.14014834,0.85985166,0
0.24437636,0.75562364,1
0.24437636,0.75562364,0
0.04929567,0.95070434,1
0.8276336,0.17236638,0
0.87475115,0.12524891,0
0.24437636,0.75562364,1
0.87841624,0.12158377,0
0.24437636,0.75562364,0
0.7797537,0.22024633,0
0.21353546,0.7864646,1
0.74884486,0.2511551,1
0.9028336,0.0971664,0
0.8948779,0.10512207,0
0.7376148,0.26238516,0
0.07399768,0.9260023,1
0.7774574,0.22254255,0
0.84215635,0.15784363,0
0.0575254,0.94247454,1
0.81309617,0.18690386,0
0.2833177,0.7166824,0
0.24437636,0.75562364,0
0.8898816,0.11011836,0
0.78982866,0.2101714,0
0.78982866,0.2101714,0
0.74987525,0.25012472,0
0.88427365,0.1157264,0
0.07429089,0.9257092,0
0.18554048,0.8144595,1
0.05500925,0.9449907,1
0.7653633,0.23463672,0
0.14844303,0.851557,1
0.4447224,0.5552776,1
0.12679873,0.87320125,1
0.7927469,0.20725311,0
0.8831231,0.116876915,0
0.87841624,0.12158377,0
0.38259768,0.6174023,1
0.018895792,0.98110425,1
0.24437636,0.75562364,1
0.037382055,0.96261793,1
0.26618177,0.73381823,1
0.3793246,0.6206754,1
0.7981285,0.20187148,0
0.18461697,0.815383,1
0.8773741,0.1226259,0
0.8754594,0.12454058,0
0.15167055,0.84832954,1
0.2577923,0.7422077,1
0.08092344,0.9190765,1
0.76217127,0.2378287,0
0.05887808,0.9411219,0
0.033660594,0.9663394,1
0.09225861,0.90774137,1
0.19532552,0.80467445,1
0.7361682,0.2638318,1
0.7979505,0.20204952,0
0.050653636,0.9493464,1
0.024669139,0.9753308,1
0.24437636,0.75562364,1
0.8201159,0.17988409,0
0.089573406,0.9104266,1
0.07422203,0.9257779,1
0.7628125,0.23718749,0
0.34865767,0.65134233,0
0.737209,0.26279095,0
0.03024914,0.9697509,1
0.10541978,0.89458025,1
0.8125428,0.18745719,0
0.85056704,0.14943293,0
0.27063045,0.7293696,1
0.7327946,0.26720545,0
0.8169414,0.18305863,0
0.07287423,0.92712575,1
0.046990395,0.9530096,1
0.27054617,0.7294538,1
0.37351134,0.6264887,0
0.81161314,0.18838681,0
0.08080362,0.91919637,1
0.026559882,0.9734402,1
0.89401436,0.10598563,0
0.80444056,0.19555947,1
0.8911458,0.108854115,0
0.7266582,0.27334177,0
0.7524525,0.24754752,0
0.8313463,0.16865373,0
0.87841624,0.12158377,0
0.8205211,0.17947891,0
0.89644116,0.10355878,0
0.2068065,0.79319346,0
0.2577923,0.7422077,0
0.17215411,0.8278459,0
0.2763683,0.72363174,1
0.053500637,0.94649935,1
0.7501046,0.24989541,0
0.8317226,0.16827741,0
0.13413447,0.8658655,1
0.7655502,0.23444986,0
0.85056704,0.14943293,0
0.7416472,0.25835285,0
0.866794,0.13320594,0
0.88427365,0.1157264,1
0.7913925,0.20860748,0
0.8062318,0.19376823,0
0.8523701,0.1476299,0
0.14431095,0.85568905,1
0.7488149,0.25118503,0
0.8475915,0.1524085,0
0.4388073,0.56119263,1
0.87841624,0.12158377,0
0.08453533,0.9154647,0
0.04772078,0.95227927,1
0.06601182,0.93398815,0
0.2086206,0.79137945,1
0.59424865,0.40575138,0
0.8859823,0.114017695,0
0.27407244,0.72592753,1
0.85056704,0.14943293,0
0.8672606,0.13273945,0
0.19600704,0.8039929,1
0.046263773,0.95373625,1
0.76524794,0.23475207,0
0.75548613,0.24451385,0
0.15518098,0.84481907,0
0.05078917,0.9492108,1
0.12655765,0.8734423,1
0.7878539,0.2121461,0
0.85056704,0.14943293,0
0.06047509,0.9395249,1
0.05880149,0.9411985,1
0.1300879,0.86991215,1
0.2516929,0.7483071,1
0.74103516,0.25896484,0
