prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.001176534163327892,0.10838162098052616,7.214105330845513e-06,0.0,0.8904264598039918,7.06738809066596e-06,1.1035587325795972e-06,4
0.10313626632094525,0.8965528382423846,3.897076089224754e-05,3.559283246100654e-07,0.0002504992668144279,1.4050029569120687e-05,7.019451069571273e-06,1
0.0007832838146258702,0.10817585038621946,6.812476299046432e-06,3.4115048964200396e-57,0.8910275145056652,5.3841671483891124e-06,1.154650042122651e-06,4
0.0003457334695096964,0.0849062511960711,8.074185000890915e-06,0.0,0.9147253016658304,1.3050686565824016e-05,1.5887970221354856e-06,4
0.210756886324524,0.7890552180664445,5.753652700075993e-05,5.870402482362768e-07,6.43560790881667e-05,5.1850534776931044e-05,1.3565427917275913e-05,1
0.001399656158422389,0.16617628286919836,1.2211607239806382e-05,2.270032137490439e-256,0.8323967959944514,1.2948933953802368e-05,2.1044367343080246e-06,4
0.008356263373160675,0.948320183675626,7.589789518078186e-05,6.342817286043634e-07,0.04317409569559078,6.086142632437161e-05,1.2063652388782464e-05,4
0.1588740386339324,0.40684232488825633,1.2261139659259177e-05,1.8900997698660938e-07,0.43425663801902603,9.673619565060177e-06,4.8746895839560945e-06,0
0.0005279528747682814,0.13508660565363806,1.4967506220457482e-05,4.6491994935291065e-07,0.8643505277388275,1.6531976762844318e-05,2.9493298334881726e-06,4
0.0019069047773417954,0.7896426636100001,4.446414462804613e-05,1.0807340600742835e-06,0.2083372876963855,5.736502903505589e-05,1.0234008549555741e-05,4
0.28045342721817274,0.7185301608644741,2.5019825234939237e-05,8.795111758628545e-07,0.00044018933362202845,2.4050148001508813e-05,0.0005262730993190264,1
0.05425277072490786,0.9451650527080873,2.1944781164627523e-05,4.4120143872408647e-07,0.0005351485026287907,1.3411604920810457e-05,1.1230476851823076e-05,1
0.2426409924751951,0.7571812248777338,6.905366008346325e-05,4.4503597180988813e-07,5.4240670126387164e-05,3.327790758310023e-05,2.0765373306324728e-05,1
0.43974259435917684,0.5600181514208379,2.611039989657753e-05,3.767502880297991e-07,0.00019073745505357044,1.4965156400860999e-05,7.064458346222833e-06,0
0.12449345407221328,0.8754370410881596,9.353821472984725e-06,4.3305962960237115e-07,4.695596178821334e-05,4.270062264650681e-06,8.491934471826004e-06,1
0.30202637727598886,0.6979415252321066,1.0267199709435728e-05,4.243100784466447e-07,6.333235656752343e-06,4.4660681227142644e-06,1.060667833705153e-05,1
0.018444907462553596,0.9768984484818276,8.859275043795057e-05,5.410935997637762e-07,0.00450515564394161,4.87361528702466e-05,1.361841476933205e-05,1
0.013603045767764005,0.9826350475239533,5.83596474220106e-05,4.875122977983217e-07,0.0036283731542141205,6.279229065791992e-05,1.1894103690729028e-05,1
0.00678953103226067,0.986300389674687,6.411976287047086e-05,6.0556917223042e-07,0.006783274734641247,4.9434378539440666e-05,1.2644847829004728e-05,1
0.6935587729289429,0.3062504506629149,2.507531913232457e-05,3.133075241882792e-07,0.00014774591899098803,1.155341111920554e-05,6.0884513755443395e-06,0
0.7512510511619257,0.2484373925408554,1.6295872039017767e-05,7.346318952610704e-07,1.413004499789899e-05,6.324488227425197e-06,0.0002740712600594932,0
0.0242725250278933,0.9751585329072742,6.0209680273582886e-05,3.7417581461819433e-07,0.0004193787358847015,7.571444011099382e-05,1.3265032748531308e-05,1
0.005345081874427635,0.9908540104351116,5.8881742970930866e-05,5.167715530297007e-07,0.003687869567618645,4.158614044396015e-05,1.2053467873869642e-05,1
0.2887041989114656,0.7112177514452346,1.1730353417377872e-05,5.34512132965592e-07,4.7950925314270627e-05,5.6542184599265085e-06,1.2179633975158695e-05,1
0.3293281259841797,0.6703093967659378,2.5668341067097605e-05,4.1214656159937493e-07,0.0003031392336741739,2.417206054746158e-05,9.085468032364435e-06,0
0.005968000773077443,0.9903500256209273,4.2467866716551514e-05,3.862529630243651e-56,0.003587518132687279,4.0442373904805226e-05,1.1545232686556467e-05,1
0.0050233368291022875,0.9906597245305457,4.594967682805742e-05,5.347650701084425e-07,0.004226736128156161,3.353959828884155e-05,1.0178472008599938e-05,1
0.2665628590305703,0.7333559609720249,3.196249210364151e-05,3.98608577657531e-07,3.2854761193594783e-05,7.697426525287338e-06,8.266709004575187e-06,1
0.232071571556025,0.7672861606028225,1.4868197168943055e-05,8.773283122200716e-07,6.970835866474942e-05,6.687760466575912e-06,0.0005501261965398376,1
