prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.0449928892655899,0.9548445944165864,3.754850935723714e-05,3.308556287678294e-07,9.351243847849933e-05,1.5047061403453482e-05,1.6077452955956185e-05,1
0.016204499219865456,0.0991215439707649,1.1600797048053979e-05,1.27922834641418e-51,0.8846575190258334,2.3620050250255816e-06,2.474981463062281e-06,1
0.005294689449440873,0.3992044620804609,3.123614478760626e-05,2.1926616192466796e-07,0.5954366601807308,2.4273556400882012e-05,8.45932201690527e-06,4
0.0003186940574845744,0.09687824945916092,8.761048666092897e-06,1.3067685656248356e-07,0.9027841783134438,7.141464037144442e-06,2.844980350982405e-06,4
1.0,6.976721322398908e-276,0.0,0.0,0.0,0.0,0.0,1
0.12583413529380427,0.8739235424989367,4.69748150717934e-05,5.385921271680445e-07,0.00014617980008097453,1.2090634568462687e-05,3.6538365410732856e-05,1
0.0009415007428102344,0.1343291569436121,6.37727769960715e-06,1.1304956646657539e-07,0.8647117190482082,8.82312114173182e-06,2.3098169616003146e-06,4
0.006119803445351872,0.9319984507036805,4.375468216000257e-05,7.348280196706426e-07,0.06176512542713484,5.7350743028367984e-05,1.478017062461536e-05,4
0.019435551119044683,0.17785046531606868,1.2267117046208881e-05,1.9092192358338844e-51,0.8026963768020328,2.5779025187082533e-06,2.7617432889062584e-06,4
0.0013845893890033385,0.1410566460518531,3.9918759683751974e-05,3.1792765026618464e-07,0.8574778262358708,2.886624264149167e-05,1.1835393297257307e-05,4
0.0007498020754745999,0.38385927306162176,1.7447160744283e-05,1.6308823993903103e-07,0.6153539516683103,1.3386236559363444e-05,5.976709049803544e-06,4
0.2845983995033484,0.7150544227698042,8.174593740179351e-05,3.928541769374447e-07,0.0001533979261631451,9.094094423866941e-05,2.0700064866883063e-05,1
0.20348051367790937,0.7958525249380264,3.369302334392148e-05,4.4725118827365915e-07,0.000601801126699042,1.6730519100744964e-05,1.428946373247387e-05,1
0.0019301749591368945,0.9925517343186853,7.07163589594244e-05,6.075006400545814e-07,0.0053354860786894946,9.114177436845559e-05,2.0139009520477246e-05,1
0.03066700723362513,0.9693179076521076,2.8508557451430448e-06,1.1284143307538729e-07,2.482603724022094e-06,1.438131653261515e-06,8.200681712096283e-06,1
0.18341846635478834,0.8162425411771655,9.842300011756995e-05,4.930307667243846e-07,0.00019205145184456634,2.7472080354573995e-05,2.0552904962427277e-05,1
0.24830961441518196,0.7513511633754371,6.992411601444335e-05,2.7166134845957907e-07,0.0002177915790403758,2.9602189879604965e-05,2.1632663098118863e-05,0
1.924251981586773e-11,0.9999999999807574,2.730252243872399e-21,0.0,1.4357899486614036e-19,8.846403291898155e-154,7.4196339031587065e-22,1
0.0066589570288367195,0.991187186762385,4.5389873683446345e-05,3.505062149961475e-07,0.0020447672556432317,4.791676778623121e-05,1.543180545044974e-05,1
0.09976285349997016,0.899486480179899,4.7764826566530436e-05,1.8176979834556144e-50,0.0006671263092670227,1.8465200740589214e-05,1.7309983556724597e-05,1
0.32667637683547407,0.673041848975736,4.0768677936387725e-05,2.5670478810154746e-07,0.00020623738608144048,1.8488909959078367e-05,1.602251002497794e-05,1
0.01964373335756565,0.980079045339049,4.041506806812326e-05,2.0032596991310394e-07,0.0001513128867258453,7.268637000700572e-05,1.2606652614808959e-05,1
0.251452401435082,0.7484221977449875,1.3126811760683586e-05,5.670343646692392e-07,7.209113679159689e-05,6.8545970659891145e-06,3.276123994752683e-05,1
0.0796760525166317,0.9202341125214905,8.804718717098249e-06,3.1389624988053164e-07,4.911562889953145e-05,4.008111110712591e-06,2.7592606900966852e-05,1
0.1072217544538279,0.892722167540976,5.654322562689517e-06,1.9132245345162209e-07,9.015449544993774e-06,2.605117600772975e-06,3.8611793033933776e-05,0
0.13394721858758477,0.8658309107204385,2.9615231646729403e-05,1.9720531696835875e-07,0.0001631931569689164,1.6341817729942738e-05,1.252328031422067e-05,1
0.40609287340948585,0.5938475734409664,6.5575379938749185e-06,1.7002862235288385e-07,3.352099306481907e-05,2.966610712327081e-06,1.633797915440398e-05,0
0.12201354068300285,0.8776816793148104,8.0244273154265e-06,2.8061401188915734e-07,1.176342796044125e-05,3.838899604022761e-06,0.00028087263329495813,1
0.005973950631035176,0.9905653962397238,4.896321756759928e-05,3.900067612066602e-07,0.0033405475525778647,5.572512855506899e-05,1.5027223778996319e-05,1
0.13104564191171406,0.8688631252559085,8.132978227847851e-06,2.751914718640219e-07,1.1058427601207745e-05,3.992414585784231e-06,6.777382049088086e-05,1
0.005659235278224778,0.9927825668296449,4.8120478410641736e-05,4.0098715674271496e-07,0.0014391986108737507,5.634403353523412e-05,1.4133782153963215e-05,1
0.3370180899870335,0.6629091650344089,1.2151312968678459e-05,4.249310944977231e-07,1.7502222918107597e-05,5.75797525674546e-06,3.69085363197684e-05,0
0.5237595276747021,0.47600116572772133,1.5866199320998305e-05,6.373958710509177e-07,0.00016653424014995477,7.45430825927767e-06,4.881445397541021e-05,1
0.7726029981128355,0.22678236609516078,1.0285316430999857e-05,4.890198414906468e-07,1.8408234166012726e-05,4.920367892883549e-06,0.0005805328536722704,0
0.09516906250084835,0.9046547882138817,1.2993275480517249e-05,3.004314310431514e-07,0.00012462496513801618,5.0717483263337965e-06,3.315886489427617e-05,1
0.8176129794658746,0.17223301967705204,1.3660049982565012e-05,4.2327778857369683e-07,2.3759652969681157e-05,6.5656521034859725e-06,0.01010959222422926,0
0.17347052593850507,0.8261133935631685,2.7355108544937614e-05,2.477317050700786e-07,0.0003566612372906572,1.6922122528986884e-05,1.4894298256556171e-05,1
0.1134312685243929,0.8371429428102222,1.4018891250424023e-05,4.2112154132437824e-07,9.770649382289301e-06,5.751378483886257e-06,0.04939582662472686,1
0.7251955672948723,0.27347896433584373,1.175883839257078e-05,6.393601071828705e-07,2.0258865316789307e-05,6.605835254814267e-06,0.00128620547021238,0
0.01640236163512987,0.9834514459798488,3.652167246325255e-05,2.703610783571406e-07,7.165697305564769e-05,2.8542219971222605e-05,9.201158452523775e-06,1
0.8726899494123537,0.11627510843403477,1.0401345936761629e-05,4.2068430023295096e-07,2.045526616563528e-05,5.843228335376199e-06,0.010997821628873446,0
0.16258992608186953,0.8373553154976426,1.128735231799167e-05,2.887618847149298e-07,7.68634280960093e-06,5.1571708080715035e-06,3.0338792667540682e-05,0
0.28396832585832416,0.7159711769767342,8.929975928327145e-06,4.2457958802550066e-07,2.202690433876761e-05,4.444104884186414e-06,2.4671600202487908e-05,1
0.8886157087165706,0.10312126205016776,9.973309412108501e-06,2.74320757535978e-07,1.1548016692067352e-05,4.834399548555704e-06,0.008236399186851514,0
0.9023588413348923,0.07236838924541072,8.153442030208309e-06,3.297674239297556e-07,1.29888699634606e-05,4.519771984493785e-06,0.025246777568294902,0
0.02858587657497864,0.9709129886711937,4.378054962454642e-05,3.040258237359441e-07,0.0004216337192592578,2.2018541114684143e-05,1.3397918005519838e-05,1
0.7163581273068126,0.2834574190938956,8.223545925002986e-06,3.1284529263057137e-07,0.00013818305736084302,4.284920121371607e-06,3.3449230591955406e-05,0
0.07410658017194437,0.9257532519098945,3.55792791915101e-05,5.357261816329201e-07,6.858380843440142e-05,1.423492763127849e-05,2.1234176722209285e-05,1
0.90819810825622,0.08034247246405923,1.1863342233714237e-05,7.393250770817623e-07,1.1573853455927304e-05,5.826231917905613e-06,0.011429416527036149,0
0.932190084163664,0.06104729782652997,8.490915593914713e-06,3.032628806050841e-07,9.473222416473379e-06,4.706846787147218e-06,0.006739643762127839,0
0.08925555849897022,0.9106108184668568,9.777343964612487e-06,3.4191346094638073e-07,9.445828337822911e-05,4.632687499817492e-06,2.441280586938784e-05,1
0.10693255493063847,0.8929963123116541,7.189421853873489e-06,3.00853675606341e-07,4.170540826183316e-05,3.754193390151344e-06,1.818288052597541e-05,1
0.0354104925293906,0.9614215027263925,4.455282924575908e-05,3.7044281729351807e-07,0.003052868705848244,4.8238162832584914e-05,2.1974603473106596e-05,1
0.02672216283891179,0.9732538225358838,4.530487988886349e-06,1.4048568071166783e-07,5.832064264099565e-06,2.23711282504265e-06,1.1274474445486605e-05,1
0.9410429677817393,0.05860373102486309,4.845499959841343e-06,2.2715938402671809e-07,3.1568622165239313e-06,2.2056932498913597e-06,0.0003428659785873715,0
0.022206287088178147,0.9684285008400398,8.049723093887917e-05,3.397518657149848e-07,0.009219059937662404,3.85653941581824e-05,2.674975715698036e-05,1
0.9541451558654629,0.042349574381154546,5.362640438165881e-06,2.5140318001992463e-07,4.624577277533588e-06,2.441097908180402e-06,0.0034925900345785317,0
0.9273929030295428,0.07167497942837685,6.292323382265235e-06,2.641908825767746e-07,5.416822568620018e-06,3.050101431893549e-06,0.0009170941038151088,0
0.990131357693471,0.008697503394668253,4.171697460432086e-06,1.4331406336214219e-07,4.229194541615957e-06,2.4759263581339252e-06,0.0011601187794372746,0
0.5313648292489171,0.46845691696675734,7.5693956176860005e-06,2.6155211447688384e-07,0.00014769243792219476,3.5865204892192888e-06,1.914387818209232e-05,0
0.5371847570620505,0.46217334462483994,2.9287226883936175e-05,5.186863122756437e-07,0.0005522106151170198,4.071859558319813e-05,1.916318921312832e-05,0
0.16191639870591892,0.837950469734744,9.95388076865276e-06,3.930999280113282e-07,9.380041329182755e-05,4.989727636090315e-06,2.399443771241538e-05,1
0.08511336686933978,0.9146229902336473,4.841824967209789e-05,4.735133397023133e-07,0.00010496642645197325,9.714835393596495e-05,1.26363536131348e-05,1
0.7416192632730801,0.25817253368753446,1.0552228252007876e-05,5.01710280066549e-07,8.962213430234554e-06,5.182327866438465e-06,0.00018300455955669572,0
0.13210158975688427,0.8677685545632738,9.668622428276612e-06,3.399652097297077e-07,9.092551261720137e-05,4.642634467373636e-06,2.4278945119533868e-05,1
0.10846472688647073,0.8914679087921548,7.964152498424618e-06,4.330326878402024e-07,3.273266829690853e-05,4.414490938169143e-06,2.1819976952902188e-05,1
0.7678882429497208,0.2308321686941472,7.90223795159769e-06,3.127832253456425e-07,7.217256725985585e-06,3.934558843133086e-06,0.0012602215193860886,0
0.09603367352345075,0.9030360335652676,0.00012305982373911995,4.736946199771333e-07,0.0007428835207101506,4.225519063554594e-05,2.1620681576838462e-05,1
0.03359183884215563,0.9663623086460579,6.0607965049792985e-06,2.7151209791697353e-07,1.955075720660736e-05,2.976294732448352e-06,1.6993151244606335e-05,1
0.9570504498691413,0.035065784965390805,1.3876345107204973e-05,4.782954941326169e-07,1.0262367120167183e-05,5.3086845759470135e-06,0.007853839473170322,0
0.07004241591440986,0.929598942032742,1.082401308201412e-05,3.4867459249531066e-07,0.0003231429628600813,3.9422463719280354e-06,2.0384155941819597e-05,1
0.1137139963272167,0.886114868416855,1.2187845332620367e-05,3.3997454119120557e-07,0.00011840463110754406,4.931880931637425e-06,3.527092401552867e-05,1
0.09007935840114274,0.9098072740962869,1.11686251673039e-05,3.1154384662463844e-07,6.922887606157271e-05,4.51944769497574e-06,2.8139009799805183e-05,1
0.008430494240756774,0.5096721500039841,4.1867907507841096e-05,2.0229240199803057e-07,0.4818242408834488,2.159589094044276e-05,9.448780960063628e-06,4
0.007132486299587706,0.4556031824599892,3.332496504864928e-05,1.2840519975743166e-07,0.537190931668331,2.796622699694034e-05,1.1979974846814336e-05,4
0.02970798192884636,0.9702254075778053,2.81708397511785e-05,2.1694475565661994e-07,1.9225865566222266e-05,5.399520811648582e-06,1.359732246373469e-05,1
0.07063366854838643,0.9290148488425941,7.9942623539068e-05,2.993737241376422e-07,0.00023611981825209812,1.8452259854347626e-05,1.6668533649914416e-05,1
0.0050061430812921165,0.44072639410012626,3.930592303020545e-05,5.28933012455393e-60,0.5541849281441981,2.7883470673915435e-05,1.534528067937962e-05,4
0.7579594323681258,0.2420023578001488,9.105071275801311e-06,4.162796423826014e-07,6.503599397641766e-06,3.766435884817522e-06,1.841844552463251e-05,0
0.021415834819396563,0.8601798127714424,7.193133689783655e-05,5.522492455482746e-98,0.11825530470802476,4.480561165497071e-05,3.2310752583428865e-05,4
