prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.1229658939987894,0.8768045956260778,5.2085938529431485e-05,9.650908697882757e-08,0.00015414738846128822,1.5267992423792927e-05,7.912546631293642e-06,1
0.00028871740524532544,0.051426849326386095,2.83609292363008e-06,8.442904316148069e-52,0.9482800397718457,1.086806461045802e-06,4.705971382331952e-07,4
0.03694007116913132,0.9628833945096527,2.880675296541498e-05,1.5084382802747648e-17,0.00011844075892429146,7.4662018937183404e-06,2.1820607432525585e-05,1
0.0005796154374027589,0.25893680378289946,1.4611868261145142e-05,0.0,0.740446891686601,1.9321306841451634e-05,2.755917994034421e-06,4
0.0006919690969960326,0.18267297469870752,2.0045018233162195e-05,0.0,0.8165980089006039,1.2885662992359414e-05,4.1166224671242335e-06,4
0.001627329882354043,0.20701468209768878,1.0261738313360097e-05,0.0,0.7913423866368151,3.3040237710809065e-06,2.035621057766467e-06,4
0.00035776315292899996,0.16452068499033223,1.006230599440195e-05,0.0,0.8351035643543825,6.303804291805915e-06,1.6213920701717347e-06,4
0.0001652060019777845,0.07033854190646287,3.9190448340326225e-06,0.0,0.9294894774473262,2.1412776748251336e-06,7.143217244379319e-07,4
0.0005185948807862736,0.08889412023123344,1.3439486966043108e-05,0.0,0.9105596457832597,1.1651217086832603e-05,2.548400667721976e-06,4
0.08757268791766042,0.9123336959343878,8.150705331202793e-06,1.1769543527320054e-18,6.985513865598875e-05,3.3540596908996666e-06,1.2256244273753834e-05,1
0.034514074104015795,0.9653431451292118,2.1383086135547708e-05,7.279963629708265e-08,9.739705271269183e-05,1.6274504201232466e-05,7.65332408644592e-06,1
0.008677135452156693,0.11652813222829454,7.727234239122757e-06,2.6028454349922343e-08,0.8747824441047295,3.4500947115897244e-06,1.0848574141925203e-06,4
0.00013635820562595604,0.06375446367246006,3.646708270527581e-06,0.0,0.936102399396168,2.4673343574497373e-06,6.646831181170513e-07,4
0.0003820442050134937,0.05946046934381795,3.4208177744795547e-06,0.0,0.9401514825093371,2.0323009925741073e-06,5.508230644164461e-07,4
0.00036958546315543015,0.2006160063943193,1.0290195834209571e-05,0.0,0.7989988830696791,3.3023304139271273e-06,1.932546598005434e-06,4
