prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.002410085158426246,0.28300516290834576,1.843827304520616e-05,0.0,0.7145386310531542,2.5687377425666573e-05,1.995229602830781e-06,4
0.13434977157758154,0.8597862643486947,9.017422265801329e-05,0.0,0.005737493967948614,3.0304489439595745e-05,5.991393677524038e-06,1
0.0026549052207032104,0.28078835236001115,1.7907087824530092e-05,0.0,0.7165191431098212,1.775447228343962e-05,1.937749356482295e-06,4
0.0021650038249262774,0.3954540329761194,1.9443994482874366e-05,1.5890686853461213e-07,0.6023462457992126,1.2675993150647533e-05,2.4385052397673315e-06,4
0.005357726951946658,0.27833020930093555,2.380031995961208e-05,0.0,0.716261996798,2.377275156012316e-05,2.493877598271412e-06,4
0.017457778201318174,0.1847234747549776,8.247176232193427e-06,7.232655002736737e-10,0.7978055945897348,4.904554471982632e-06,0.0,4
0.01652932366964293,0.21507341459264917,8.515995086802394e-06,1.0214620080503216e-09,0.7683839880140327,3.85417164310213e-06,9.025354832485258e-07,4
0.11568657327237566,0.24229423275075845,1.3754241694449723e-05,4.852445473737615e-178,0.6419894969279133,1.3606717444267701e-05,2.3360898139353172e-06,4
0.20646638331977651,0.7930053866375136,0.0001115562986552869,0.0,0.0002705646224432793,0.00013270591508155027,1.3403206529617358e-05,1
0.0009488085460050918,0.1240082425184507,2.538152552319805e-05,1.848799993626065e-07,0.8749952478887321,1.8509275220691674e-05,3.625366068744478e-06,4
0.020587329188481086,0.19129290496479506,6.023029121316949e-06,6.607911493332375e-10,0.7881108865833679,2.8555734435577497e-06,3.821516474603604e-133,4
0.3102298261063248,0.6857515706234593,3.36556114147583e-05,2.2201685689284057e-07,0.003964198209836726,1.5236880214606699e-05,5.290551892880698e-06,0
0.36244097677466014,0.6258609628225417,3.545785005625669e-05,0.0,0.011615393707626008,4.077505773179348e-05,6.433787384196246e-06,0
0.0009176962235336896,0.13122872122544044,2.295826414007017e-05,3.0751757069699786e-07,0.8678110160446305,1.5927850190106374e-05,3.372874494483652e-06,4
0.4100120534676883,0.5898566530044227,7.416023606260704e-06,4.1183727755260973e-07,0.0001034920508364203,7.819258197776843e-06,1.2154357970829019e-05,1
0.0008005603440737775,0.2750067862399171,1.8989240031715086e-05,2.0074432872669472e-07,0.7241591115407242,1.1439089648814297e-05,2.912801275649593e-06,4
0.12376312334906976,0.8762191614374507,3.874844186304257e-06,2.4080892646888517e-07,1.8355028879285495e-06,4.085532729870115e-06,7.678524748935446e-06,1
0.12722403263724674,0.8724284682796722,3.187938166166649e-05,5.141850082063178e-09,0.0002809277507676133,2.139529922256968e-05,1.3291509579292935e-05,1
0.12361701752244769,0.8753141072301831,4.345623287408378e-05,5.614270162101347e-09,0.0009710116428291964,4.305946207103915e-05,1.1342295324593133e-05,1
0.20707257632217974,0.7925898961301697,4.982378469382674e-05,3.0029111516306704e-07,0.0002094184507896277,6.504646455426234e-05,1.2938556497509875e-05,1
0.13397232478981702,0.8624422097745656,9.554239413384615e-05,0.0,0.003432537686396083,3.211486079232796e-05,2.5270494295096648e-05,1
0.006953257406412201,0.9908622698326756,5.1243586409195986e-05,4.1716361181689687e-07,0.0020982514289048797,2.635892499269324e-05,8.201656993696742e-06,1
0.03385321053136231,0.9661384125278307,1.9336590513315325e-06,1.1475674069281718e-07,9.163416570500999e-07,1.959531900804853e-06,3.452651457191166e-06,1
0.018273669481839117,0.9777093221004274,6.98564515835818e-05,3.2058879821668328e-09,0.003867911539559712,7.208080252956162e-05,7.156418172776317e-06,1
0.3226263226786862,0.6765323119088202,6.769400053640564e-05,6.872342175505778e-09,0.000686965582942159,6.407012073868595e-05,2.262883593413734e-05,0
0.715022876325827,0.2847222379105711,1.0433755831570576e-05,7.388991542638297e-09,9.008498770329038e-06,1.0596393907016878e-05,0.00022483972610132965,0
0.052989680045832224,0.9469996337015133,2.3407841819707377e-06,1.0547509147119313e-07,1.1092741787269549e-06,2.4454823614291742e-06,4.6852368407780144e-06,1
0.00713855891334917,0.9889694480570759,6.607148732800587e-05,2.3344372647540992e-07,0.003727124858165332,8.949871906963045e-05,9.064521285606594e-06,1
0.1715195212364883,0.8200750300476706,7.519051991880532e-05,4.062954935504907e-07,0.008281590741747424,3.4995004177884234e-05,1.326615450317826e-05,1
0.11279474124036003,0.8822783585466056,4.6883648179269486e-05,2.5913088662822046e-07,0.004852128488977963,2.083323146330603e-05,6.795713527096027e-06,1
0.08139291752903301,0.9182399068615349,3.011040714440594e-05,0.0,0.00029329549004586007,3.648172266356949e-05,7.287989578291899e-06,1
0.7798671273997896,0.21941563517466542,9.420722708730129e-06,2.4368183310134913e-07,7.3113375260327325e-06,9.411569820186448e-06,0.0006908501136570366,0
0.3292655285100186,0.6704912116214441,1.0310828194896312e-05,5.978787237216917e-07,0.0002023347471144656,1.0976730772796537e-05,1.903968373153655e-05,0
0.5416805227082724,0.45828128291161785,8.366809379674218e-06,5.231147822433651e-07,6.668274059976183e-06,8.478759415283244e-06,1.4157422472673258e-05,1
0.6155772877550189,0.3842729454021185,8.152210179527973e-06,3.0876541673147384e-50,0.0001219787347842175,8.898903330715327e-06,1.0736994568206082e-05,0
0.09612053255751861,0.9036912291939082,7.704735190364468e-06,4.806563213536262e-07,0.0001596023479080525,8.20232887811904e-06,1.2248180275482878e-05,1
0.13485049108247904,0.8648379286790675,2.8580671922895552e-05,3.3733797253508364e-09,0.0002457804025452028,2.186998666811164e-05,1.5345803937604692e-05,1
0.7250763731014958,0.2748457656758019,7.516000046319848e-06,4.688821671737286e-07,6.357709262747142e-06,9.783250578924405e-06,5.373538064721945e-05,0
0.15670431596366566,0.8066211173691105,9.235033227429069e-06,3.774755213711968e-06,4.542000102683149e-06,9.586367127128683e-06,0.03664742851155296,1
0.7265023298658769,0.27267083034075856,6.331398565461392e-06,4.75554627439249e-07,5.27735164757835e-06,6.744808616460458e-06,0.0008080106799076038,0
0.056528872115543784,0.942127544018005,4.9020051605866703e-05,1.7810706418629327e-07,0.0012496403282418974,3.4207367155891396e-05,1.0538012383301224e-05,1
0.12006662351691723,0.8799062999062139,6.501501617541609e-06,3.83362425507559e-07,2.8599220831939855e-06,7.013388957668153e-06,1.0318401785028608e-05,1
0.8876754716748457,0.1055266048448031,6.063825645713436e-06,1.8285634377504957e-93,5.158118563946012e-06,5.98759743171554e-06,0.006780713938709829,0
0.21630613439010013,0.783341768242086,7.931727627226394e-06,0.0,0.00032212356576193833,7.371444955903118e-06,1.4670629468603201e-05,1
0.6912445947258141,0.30842904559991186,7.542864307998911e-06,1.9241044395405072e-07,0.0002944997627778812,7.643789749174363e-06,1.6480846995036026e-05,0
0.015065139667728286,0.9819391591478963,8.58230604762367e-05,1.961693589496566e-41,0.0028466890730614192,3.7951491786215385e-05,2.5237559051809192e-05,1
0.15707077268634329,0.8427769487645888,6.86507155838726e-06,2.50760858868281e-07,0.000126883142049158,7.3142425878710936e-06,1.0965332013871898e-05,1
0.058540590121942515,0.9409877075506636,2.9707807664616816e-05,2.852070414437904e-07,0.0003973672475852281,3.899614848653909e-05,5.345916615999425e-06,1
0.5751682092249373,0.42452104227814896,6.561785932783467e-06,4.23440300155217e-09,0.0002863164323859392,6.918572697592112e-06,1.0947471494475041e-05,0
0.023315920303187434,0.9764142632100778,6.315235851885755e-05,3.2356434680207323e-09,0.00017567722065412044,2.365728193728202e-05,7.326389981065814e-06,1
0.0986856979172995,0.9012702319070381,5.556384399896436e-06,1.724910575944307e-07,2.215393256242985e-05,5.767769259200204e-06,1.0419598383004813e-05,1
0.9452733096192204,0.049652610228696534,7.884830301323185e-06,4.253978966380396e-07,4.750889423887002e-06,6.618945571388492e-06,0.005054400088889934,0
0.056443138450735446,0.9432825098422939,4.854768196069833e-05,3.4374026839079256e-09,0.00019043045181135502,2.8467194368916595e-05,6.902941426954421e-06,1
0.16389468641910612,0.8323531161309242,6.298774578250643e-05,0.0,0.003622848387341576,4.4977853648445185e-05,2.1383463197021586e-05,1
0.3363253917977521,0.6636215236763712,8.565289083607738e-06,4.5571625258326225e-07,1.8463834571868406e-05,1.047312828037381e-05,1.5126557688263553e-05,1
0.004634618677727652,0.992981562171748,6.226949680534051e-05,1.6887070436698655e-06,0.0019617037574531874,0.0003453469948237911,1.281019439867143e-05,1
0.06215131942976444,0.9376396541370926,5.652008492945822e-05,1.8305868456751484e-07,0.0001102249445645093,3.351520029285452e-05,8.583144671603204e-06,1
0.2024614004435388,0.7941549071689606,4.629947746760041e-05,4.6601641387060487e-07,0.0032961694809028287,3.10295128062817e-05,9.727899910117518e-06,1
