prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.007650502476414875,0.9595118039914572,4.663103754397635e-05,0.0,0.03269654790476277,8.77574608572891e-05,6.75712896406675e-06,1
0.001698195988940362,0.2537197315774809,1.4462034848443204e-05,9.622271546089416e-08,0.7445573872626704,8.322981805584741e-06,1.803931538672033e-06,4
0.10998246403252797,0.8662323233471413,9.147301123466315e-05,4.118443984529853e-07,0.02366514353612424,2.022419277306829e-05,7.960035800367187e-06,1
0.00040333440725932504,0.07670368386512691,1.1987411241671959e-05,0.0,0.9228682628771054,1.15686554480353e-05,1.162783818426358e-06,4
0.00867218825521347,0.11284341687788602,8.150998299654664e-06,5.954043735146261e-08,0.8784722175444949,3.0101129387419775e-06,9.566707299035943e-07,4
0.001427999842242046,0.1973804537197763,1.0140245156002237e-05,0.0,0.8011721014023981,8.038964468964223e-06,1.2658259585051482e-06,4
0.26845807318206355,0.695202769266661,3.7083185301475496e-05,1.1073786881762456e-115,0.036274291619267686,2.2437164318224228e-05,5.345582388213049e-06,4
0.7215308574033347,0.2774810709626005,4.752226925866986e-05,4.077223710258383e-07,0.0008638674200876559,6.135565774220627e-05,1.4918564605429142e-05,0
0.008183314026820229,0.984119511066327,3.020794950110196e-05,0.0,0.007569364112413671,9.245857781007014e-05,5.1442671278156435e-06,1
0.00035783199748165486,0.11293210988872104,8.74239409475382e-06,0.0,0.886690818572443,9.254751905049577e-06,1.242395354514347e-06,4
0.009754893316459576,0.11275635532328163,7.199624447823819e-06,5.947301766087874e-08,0.8774774931567015,3.0067044840516878e-06,9.92401607580138e-07,4
0.3298295458361925,0.661267764297812,4.7967555048721865e-05,3.821653063002829e-07,0.008827893446130268,1.9554355371681104e-05,6.8923441384463e-06,0
0.0004300285706248446,0.11411100758652844,1.215624673023596e-05,0.0,0.8854371796581447,7.949511532668853e-06,1.6784264390894882e-06,4
0.000279631232392726,0.08307918137630818,7.616286288277454e-06,0.0,0.916627291238372,5.338116564719879e-06,9.417500740026302e-07,4
0.3728246297192757,0.6270221664422213,7.48063706659836e-06,4.126181764496214e-07,0.00012674634576366405,6.115950298916502e-06,1.2448287197514702e-05,1
0.0007372044265419968,0.20200423510274634,2.257839153277148e-05,0.0,0.7972176283343757,1.533109939170897e-05,3.022645411591518e-06,4
0.1219192709010228,0.87806707861055,3.5999255986296e-06,1.9856549758339064e-07,4.76617640874206e-07,3.173010140479228e-06,6.202369549709997e-06,1
0.5235999917723378,0.47608250640927136,1.763166811681675e-05,2.947678074756222e-07,0.00027808565495079143,1.6895461197128553e-05,4.594266318688141e-06,0
0.21033864326096027,0.7889126202458216,1.3256720693360778e-05,4.2614962877959156e-07,0.0006968126095305374,2.489400098051928e-05,1.3347012384795722e-05,1
0.009081736248068689,0.9873588362172674,5.641170918155404e-05,0.0,0.0034387063997819095,5.696520060438248e-05,7.344225095946268e-06,1
