prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.010435461456105098,0.9659654731213855,6.204913232671232e-05,1.3023876226321227e-06,0.023432033985544314,8.719473355591342e-05,1.648518345998638e-05,4
0.006142632278665445,0.9876050047341635,1.9948538501492566e-05,7.484730820880513e-07,0.00618165088634155,4.0322953661076985e-05,9.692135584860669e-06,1
0.5065179862257848,0.49333037805809377,2.260924741436925e-05,1.13223895449396e-06,0.00010246808762434579,2.0574437034740303e-05,4.85170509349391e-06,0
0.19942803577347795,0.8002019517171416,8.534776812628618e-05,2.722486249814465e-06,0.00020696093894933423,6.1881127118477e-05,1.3100188936729099e-05,1
0.09042552255734244,0.9090490172910417,2.959252988554931e-05,9.106289191652456e-07,0.0004571820639936062,2.9481438222761973e-05,8.293490594792506e-06,1
0.11448714886874582,0.8852635512237707,7.301162209297507e-05,2.2380850706586974e-06,0.00011432351830453465,3.817420662305192e-05,2.15524753921586e-05,1
0.007262861466467824,0.9875221345726914,2.5829623956340547e-05,6.925281840485225e-07,0.0051317520573102475,4.5441745026934616e-05,1.128800636299397e-05,1
0.016693801594451708,0.9800841335821008,4.4882628314944556e-05,8.58991250313657e-07,0.0031164398063358465,4.94665372043927e-05,1.0416860341925075e-05,1
0.006562823081396938,0.9873440471262119,5.092342024310359e-05,7.52549834472149e-07,0.005960586004718825,6.799119982073016e-05,1.2876617774116387e-05,1
0.6837452350820256,0.3160610873985525,2.7180138396013017e-05,6.442939649525007e-07,0.00011751232965870785,4.190217887888637e-05,6.438578523552788e-06,0
0.02656334700926224,0.973185682645214,2.935188960628822e-05,6.841660638325459e-07,0.00016409555593022718,4.5190040029200054e-05,1.164869389435224e-05,1
0.004900612522522825,0.9909768339700357,4.88230090791077e-05,8.276058883178205e-07,0.004011655606797204,4.878284693961391e-05,1.2464438737152309e-05,1
0.022691088897912784,0.9770436372933703,4.3095971431988934e-05,7.875077303322817e-07,0.00015004926060003786,6.19755762773558e-05,9.365492677493337e-06,1
0.1747099990670622,0.8250900275985875,1.1736558341888771e-05,2.3474225772847083e-06,0.00014783649820033202,7.3031491821778205e-06,3.07497060486268e-05,1
0.009689690555225247,0.9843599060934167,2.8654744204374843e-05,9.165938255531001e-07,0.005851589842355543,5.806997343972994e-05,1.1172197532958663e-05,1
0.0033741043871809177,0.964173794463237,9.539451486780411e-05,6.1408777233823995e-06,0.03221596632270667,0.00011474163489036775,1.9857799393798606e-05,1
0.1448304007342217,0.8548866835013251,1.8889565139427668e-05,5.377440837240214e-07,0.00023270219307863066,2.4881331590762116e-05,5.904930560638201e-06,1
0.045758803764296904,0.9539981340209742,3.664336989461478e-05,5.686234606246767e-07,0.00017659997805973094,2.377533692692255e-05,5.474906387061856e-06,1
0.3508091934380784,0.6491298557136183,1.1533229038102589e-05,1.0363220437003137e-06,1.740698122235714e-05,6.1410161098014414e-06,2.4833299889236732e-05,0
0.7086687173056957,0.2884942420155267,1.1253822335210645e-05,9.077423443030335e-07,1.956766912210354e-05,5.8015824599602606e-06,0.002799509862516001,0
0.1614290264953906,0.8384543602369666,1.8372722216816746e-05,5.380883557548779e-07,7.416203109120006e-05,1.8549538976981205e-05,4.990887001715085e-06,1
0.7778860102366807,0.2125446634965535,1.7071031115180642e-05,2.0140205528428885e-06,3.08221523926094e-05,8.913122842804297e-06,0.009510505939862393,0
0.7010056707948593,0.2964839942160317,1.426071605137153e-05,1.2395856573527724e-06,2.1812566050610038e-05,7.938097572871553e-06,0.0024650840237766575,0
0.8477974699183068,0.15216355084170496,6.204538883648722e-06,1.069751880109274e-06,1.2828982319843433e-05,3.3057685153536943e-06,1.557019838911894e-05,0
0.033607514470641996,0.9660978566741661,4.4646774094860504e-05,6.857484967739381e-07,0.00020357847628552412,3.2340120217547965e-05,1.3377736097152252e-05,1
0.849476727132602,0.13469176571616498,1.725841873138659e-05,2.9434966820476552e-06,2.2645932414839787e-05,1.0248553496227878e-05,0.015778410749908475,0
0.0036603974593703162,0.9907323372840106,4.1191400318833616e-05,7.22624599963162e-07,0.005514517219486625,4.268023548489567e-05,8.153776728811458e-06,1
0.6029968644189875,0.39690254486862747,9.561986920337263e-06,9.865115672045158e-07,5.9291687457326876e-05,5.168298894776178e-06,2.558222754527882e-05,0
0.915526808298316,0.08306959951160216,5.51560573301902e-06,5.524019758200999e-07,7.162115021462404e-06,2.88640966564101e-06,0.001387475657685663,0
0.07267585535961363,0.9270346587554285,2.930807950123747e-05,8.57265640320874e-07,0.00021994732396359378,1.3416614747458391e-05,2.5956601104982135e-05,1
0.8687477804912943,0.11465611812316319,1.2619309879101909e-05,2.1522769459356684e-06,1.8734612725242472e-05,6.653548040468882e-06,0.016555941637951755,0
0.6243524252703743,0.375243042081721,1.1615777749453434e-05,1.1011489811708201e-06,0.00035359838513130515,6.098898783092569e-06,3.211843725974022e-05,0
0.07357542114135583,0.9263560720199671,7.211866130624978e-06,8.67108167641288e-07,4.201388965881121e-05,3.863931483048328e-06,1.455004323681315e-05,1
0.01367474917484655,0.9813759516019835,5.5919553311668494e-05,1.2986350566147749e-06,0.004829261236240776,5.133566926321003e-05,1.1484129297794497e-05,1
0.5825617094129637,0.417011021377525,1.3212108650492144e-05,1.1836854896915183e-06,0.00036202414962852714,6.9582623531775e-06,4.3891003389317754e-05,0
0.02351221883602525,0.9762127840016279,5.115116850064075e-05,6.788004580419013e-07,0.0001604641274083198,4.865619644909493e-05,1.4046869530781968e-05,1
0.0573899109417574,0.9425559077063275,6.952778729914223e-06,8.4112558952665e-07,4.422518617080494e-06,3.266744267826558e-06,3.869818471105437e-05,1
0.16925459380102478,0.8306744354402351,1.050174894309356e-05,9.627712693870729e-07,5.962080468178904e-06,5.565893192052849e-06,4.7978264867469395e-05,0
0.0548844139253671,0.9450778776540949,8.095825185990886e-06,1.088332768546448e-06,6.317364375757124e-06,3.820978782107045e-06,1.838591942563904e-05,1
0.19236677682729705,0.8074558674110316,8.943761217756345e-06,9.22729132463672e-07,0.00013990933066827032,4.942860587452698e-06,2.2637080065417502e-05,1
0.011711255619921947,0.9845665627845536,5.766183844009733e-05,1.0182478056599883e-06,0.0036100061593260743,4.198143874969023e-05,1.151391120297232e-05,1
0.7209195862334917,0.2788777598920504,8.723495923863447e-06,1.4016231795575132e-06,0.00016765702678845515,4.6725506475555886e-06,2.0199177918317748e-05,0
0.11927463566513606,0.8805153205948927,1.0720966097395924e-05,1.120780183005361e-06,0.00016546074924068174,6.4793611823799665e-06,2.6261883267823985e-05,1
0.2807586572056147,0.7191650504463459,1.229698049937094e-05,1.4785094502865028e-06,2.449235627371273e-05,7.326372976973586e-06,3.069812883901522e-05,0
0.16468114570792525,0.8334949017422784,4.243686147884792e-05,1.24996519680578e-06,0.0017287921302411937,3.943848896005124e-05,1.2035103919347537e-05,1
0.9365394619429224,0.06280213544689034,7.978665624172595e-06,8.472501744818086e-07,6.416463587751404e-06,5.026328180349194e-06,0.000638133902620344,0
0.17239130014828066,0.8273910971562206,7.891095063625935e-06,8.000466575815698e-07,0.00018158700168094836,4.310675844754487e-06,2.301387625187096e-05,1
0.9642667475874422,0.03544563104051522,4.682449436252092e-06,6.239610996305486e-07,4.367486911535073e-06,2.53139751394729e-06,0.00027541607708106213,0
0.14119031084557937,0.8586566743927619,7.81397363148358e-06,9.883372481425217e-07,0.0001203253597460216,4.642513351666112e-06,1.924457768138156e-05,1
