prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.012732968627084647,0.9548194447361308,8.335829366560945e-05,6.869058089768177e-07,0.032255726463482855,9.650040984607612e-05,1.1314563981268054e-05,1
0.003415045958897873,0.2776991862179671,1.5067923415830295e-05,1.0926322435467274e-07,0.7188585588792779,9.083037015144231e-06,2.948720201731776e-06,4
0.10936541770803879,0.6730533611206058,5.1585867994526815e-05,4.331719485220559e-07,0.21748950805156245,2.564529320945056e-05,1.4048786640583678e-05,1
0.0030326396061655446,0.19533186427537777,1.603034049572164e-05,9.668193006218509e-08,0.8016090115495305,7.819437507928297e-06,2.538108992607817e-06,4
0.011064048454012461,0.0902435162949909,9.80172295074961e-06,0.0,0.8986756679610455,4.9480014424351215e-06,2.0175655578044664e-06,4
0.00018207041562572082,0.031203925145769987,4.9038053183261725e-06,7.836173836641575e-08,0.9686021836853502,5.687732216949516e-06,1.1508539803670922e-06,4
0.0006795614016485184,0.07941838372742888,4.273380750234706e-06,5.581303459360245e-08,0.9198921808900177,4.613444314674439e-06,9.31342805479216e-07,4
0.009629478973302751,0.12626844053058017,6.25866122831682e-06,0.0,0.8640889369373258,4.5885048221747676e-06,2.2963927407683983e-06,4
0.00012706950443027606,0.06292419364896713,3.289026874554118e-06,4.591012886917765e-08,0.9369420076790018,2.701608458862196e-06,6.926221385199906e-07,4
0.34301509275071207,0.6400610291079164,3.707169292294169e-05,3.832616056889753e-07,0.016838564943125515,3.5683510113793475e-05,1.2174733603535999e-05,4
0.0005736737374081283,0.06974099521319134,3.960012729372389e-06,5.0864533631625526e-08,0.9296763103972929,4.161006849794504e-06,8.487679947311089e-07,4
0.00015985623813684314,0.042945741037525555,4.263992295920322e-06,6.118209023606348e-08,0.9568857493500241,3.4587044880315064e-06,8.694954391381405e-07,4
0.0003274038807284566,0.19318646080988583,8.35962276774765e-06,1.1354878796346222e-07,0.8064696095559681,6.32908007219976e-06,1.7235017895561236e-06,4
0.5255617777501148,0.46615492127682817,5.033204928005866e-05,4.875253809570728e-07,0.008187279369906722,3.155406746115903e-05,1.3647961028224094e-05,0
0.39779515516389585,0.6019210876740253,6.928141578344076e-05,3.6523957347504333e-07,0.00013840445072268288,5.7794412836500705e-05,1.7911643162806042e-05,1
0.0018488354634345068,0.48749343483548385,4.4414459257468574e-05,8.146611737261526e-07,0.5105645346397755,3.892167173004395e-05,9.044269144902539e-06,4
0.24874826459791116,0.751117804661826,9.240692910445284e-06,4.3178931693263784e-07,0.00010628662713050721,4.426301728428225e-06,1.3545329176505777e-05,0
0.3602256067450293,0.639407102230295,6.791869208891205e-05,4.397033242178431e-07,0.00019760588341838576,7.599675752060665e-05,2.532998832361194e-05,1
0.008522288177144278,0.9863025266067279,4.3959844969825395e-05,3.5163566216249605e-07,0.005080569442832655,3.999520926351571e-05,1.0309083399848943e-05,1
0.541122231170837,0.45862225923676475,4.4688038658625776e-05,3.216153661357714e-07,0.0001803604757583399,2.1615376157393715e-05,8.524086457836917e-06,0
0.006840944696347979,0.9899601357831217,4.237151121116531e-05,3.262637578767816e-07,0.003117212710763916,2.9072732305402467e-05,9.936302491779413e-06,1
0.0021003939135658027,0.9839360655508104,5.846155314015202e-05,6.739737681998522e-07,0.013844561137210753,4.803562826275473e-05,1.1808243242246506e-05,1
0.008220004846374718,0.9878739896019367,5.8843389545035245e-05,4.5148690381656217e-07,0.0037053390251003972,0.0001287611323402865,1.2610517799103593e-05,1
0.7585787559964905,0.24106340721499595,1.2904167336213071e-05,6.046314769723577e-07,4.845711728229403e-06,3.7760144897684904e-06,0.000335706263482365,0
0.020598873897296487,0.9793957140995037,1.7772019520100323e-06,8.304321162348688e-08,3.1280909058561946e-07,5.200444280664528e-07,2.718904517530683e-06,1
0.1029603354103858,0.8953505389445149,3.992411458174694e-05,5.865366662457657e-07,0.001600090715717699,3.591015537308012e-05,1.2614122760717695e-05,1
0.39483205957212314,0.6048464910831066,4.0404295173776346e-05,3.5031667423400407e-224,0.0002238200982985682,3.6823826347993365e-05,2.04011249499474e-05,1
0.006352483894447504,0.9934410161719638,3.7052809445903314e-05,2.7809596287054505e-07,0.00011468488380040359,4.660303428135335e-05,7.881110098224465e-06,1
0.8309463880055197,0.16889890792732967,2.7630934853165086e-05,2.1971159349303668e-07,0.00010326917981082133,1.669208139442782e-05,6.8921594987084e-06,0
0.13975973174795012,0.8602110772120685,6.717356789181782e-06,3.1474524864501586e-07,1.3733146493946195e-06,1.8512610891110775e-06,1.8934362205119717e-05,0
0.3020929610214082,0.6976224121523908,3.986709689938481e-05,6.164559689771768e-07,0.00016849996552137277,4.439785773913167e-05,3.124545007200541e-05,1
0.0162733923109782,0.9835249823159077,3.695655849974043e-05,2.686686314860638e-07,0.00010251920656371864,4.6011150215768186e-05,1.5869789203308417e-05,1
0.355893840769768,0.6440191898750812,1.0088202717869105e-05,5.631184850545805e-07,5.788629889446858e-05,2.9520075682445894e-06,1.5479727485126964e-05,0
0.04783043429993434,0.952083748633928,3.124687166934634e-06,1.4600707441687623e-07,6.535209671486197e-07,8.611440406302166e-07,8.103170688864673e-05,1
