prob_class_0,prob_class_1,prob_class_2,true_label
0.6297715,0.3398955,0.030332977,0
0.00042224056,0.0036860786,0.9958917,2
0.1263942,0.787416,0.08618979,1
0.0033200465,0.029179627,0.9675003,2
0.016212357,0.51902324,0.46476445,2
0.23700349,0.7029074,0.060089093,1
0.23698363,0.4184116,0.34460476,2
0.64208806,0.33587372,0.022038208,1
0.09559784,0.8344156,0.06998656,1
2.8807417e-05,0.0010746499,0.9988965,2
0.6668691,0.319882,0.013248894,0
0.13702103,0.25100785,0.6119711,2
0.08811439,0.608692,0.3031937,1
0.0021286497,0.03620462,0.9616667,2
0.012277732,0.40400562,0.5837167,2
0.001445771,0.0018356785,0.9967186,2
0.0014293776,0.096402146,0.9021685,2
0.0002743244,0.033424173,0.96630144,1
0.0151699195,0.42856485,0.5562652,1
0.6783096,0.31065482,0.0110355895,0
0.60391235,0.37365207,0.02243561,0
0.59612644,0.38230273,0.02157082,0
0.0001055684,0.0015854904,0.9983089,2
0.06767347,0.46023524,0.47209135,1
0.4816304,0.46798798,0.050381567,1
0.149095,0.75002515,0.10087996,1
0.33526602,0.5384814,0.12625256,1
0.05878937,0.12473595,0.8164747,2
0.12649333,0.6930767,0.18042986,1
0.08109892,0.7879982,0.13090283,1
0.0011634787,0.0045435843,0.994293,2
7.8280755e-05,0.0003079077,0.9996138,2
0.62028044,0.3632088,0.016510779,0
0.8885842,0.107843615,0.0035722384,0
9.993298e-05,0.001865401,0.99803466,2
0.0040338626,0.013715577,0.9822505,2
0.22816136,0.7284786,0.04335999,1
0.18241324,0.7174411,0.10014577,1
0.0011697322,0.0077567827,0.99107355,2
0.005456797,0.013741122,0.98080206,2
0.0026345504,0.010014118,0.98735136,2
0.006336756,0.011199593,0.98246366,2
0.1446539,0.67087495,0.18447112,1
0.7860427,0.13918638,0.07477094,0
0.3887703,0.5835906,0.027639024,0
0.8820887,0.11025512,0.0076562096,0
0.041460946,0.55632263,0.40221646,2
0.00022724674,0.002087744,0.99768496,2
0.018732714,0.056542967,0.92472434,2
0.00038180017,0.0015505509,0.9980677,2
0.8063664,0.17993234,0.013701312,0
0.0002790293,0.0036216248,0.99609935,2
0.10931147,0.7145413,0.17614721,1
0.24659647,0.61712056,0.13628298,1
