prob_class_0,prob_class_1,prob_class_2,true_label
0.9383005,0.05884751,0.002852097,0
0.5987622,0.093105644,0.3081321,0
0.19736862,0.68353987,0.119091466,2
0.0005450553,0.016432999,0.983022,2
0.00034656198,0.7187122,0.28094122,1
0.013215634,0.48130494,0.50547934,1
0.05115228,0.5664858,0.38236183,1
0.3386038,0.5749067,0.08648953,1
0.06793514,0.013716006,0.91834885,2
0.42798474,0.5250333,0.04698192,1
0.0967252,0.82467085,0.07860401,1
0.7488619,0.23285922,0.018278891,1
0.92522144,0.06513888,0.009639626,0
0.9108372,0.053861942,0.035300843,0
0.004881651,0.006582912,0.98853546,2
0.014386166,0.0059050787,0.97970873,2
0.0027034532,0.2755512,0.7217454,2
0.00026549702,0.0012509507,0.9984836,2
0.0002051592,0.0014787659,0.99831605,2
0.34210965,0.0023935232,0.65549684,2
0.70468605,0.28567365,0.00964026,0
0.23055421,0.6067032,0.16274254,1
0.8920899,0.08229044,0.025619721,0
0.95414186,0.043878876,0.0019792886,0
0.0024241516,0.31878862,0.6787873,2
0.79460555,0.19477104,0.010623393,0
0.17387462,0.77141154,0.05471392,1
0.14385282,0.041682743,0.8144645,2
0.6727211,0.04318443,0.2840945,2
0.6261233,0.31342763,0.060449082,1
0.19011976,0.09275938,0.7171209,2
0.32378712,0.550352,0.12586088,1
0.02118002,0.17849311,0.8003268,2
0.034189377,0.20860994,0.75720066,2
6.8304453e-06,2.2195056e-06,0.99999094,2
0.00056102587,0.0024689941,0.99697,2
0.03378926,0.031091189,0.93511957,2
0.052301224,0.014380225,0.9333185,2
0.85274094,0.11639647,0.030862514,0
9.183044e-06,1.7206406e-05,0.99997365,2
0.0052666976,0.006212505,0.98852074,2
0.0035917845,0.0050549204,0.99135333,2
0.0046210946,0.0012479348,0.9941309,2
0.043582324,0.081096284,0.8753213,2
2.0934262e-06,0.00014628723,0.9998516,2
5.859825e-05,8.568611e-05,0.99985564,2
0.06468941,0.52118254,0.41412798,1
0.09296496,0.81153643,0.095498554,1
0.3247216,0.6162956,0.058982827,0
0.13291748,0.74502873,0.122053735,1
0.005401541,0.02324865,0.9713498,2
0.49435166,0.28349563,0.2221527,2
0.0013836032,0.015749589,0.9828668,2
0.28673252,0.31074083,0.40252665,2
0.036534343,0.91809106,0.045374583,1
0.6263884,0.22653782,0.14707379,2
0.0069781826,0.23337802,0.7596438,2
0.50324804,0.38168946,0.115062535,1
0.69380844,0.27693436,0.029257227,1
0.07509076,0.8217908,0.10311848,1
0.40682498,0.57275134,0.020423612,1
0.11751054,0.7389701,0.1435194,1
0.026833031,0.85816216,0.11500487,1
0.7401913,0.24169978,0.018108971,0
0.0044174483,0.16667794,0.82890457,2
0.835082,0.11501723,0.049900774,0
0.20262006,0.009941948,0.787438,2
0.8495473,0.11623756,0.034215074,0
0.8873279,0.09773454,0.014937581,0
0.94449043,0.05166211,0.0038474575,0
0.0029154366,0.7793829,0.21770169,1
0.03521279,0.012654101,0.9521331,2
0.21256082,0.57808053,0.20935866,1
0.0028195265,0.0824856,0.91469485,2
0.9935874,0.0053366153,0.0010759148,0
0.09731383,0.08935437,0.8133318,2
0.8906231,0.10241351,0.0069634127,0
0.011088334,0.0012000643,0.9877116,2
0.070334375,0.13311799,0.79654765,2
0.0021271904,9.818025e-05,0.99777466,2
0.036206037,0.816906,0.146888,2
0.064700596,0.014739018,0.92056036,2
4.110223e-05,5.1408028e-05,0.9999075,2
0.006452883,0.4728362,0.5207109,1
0.5011132,0.44979167,0.049095187,1
0.04693527,0.2279242,0.7251406,2
0.35156283,0.60877806,0.039659046,1
0.10826285,0.040951774,0.85078543,2
0.96219265,0.03382737,0.003980037,0
0.8697988,0.12558283,0.0046183253,0
0.73432094,0.244679,0.021000009,0
0.04044698,0.04986715,0.90968585,2
5.4507265e-05,1.775388e-05,0.99992776,2
0.012404723,0.090430886,0.89716434,2
0.031198788,0.8715572,0.09724397,1
0.2981813,0.65671426,0.045104414,0
0.07592185,0.08390221,0.8401759,2
0.10914468,0.4444213,0.44643402,1
0.35156283,0.60877806,0.039659046,1
0.01872897,0.5790909,0.40218014,1
0.1266892,0.72697085,0.14634007,1
0.0059839943,0.05106762,0.94294834,2
0.055827852,0.54815114,0.39602104,2
0.003035796,0.031933054,0.9650312,2
0.009140018,0.0023940671,0.9884659,2
0.9220364,0.044822082,0.033141583,0
0.51130044,0.2204272,0.26827234,2
0.09205945,0.66037387,0.24756664,1
0.002230063,0.02907508,0.96869487,2
0.881664,0.11307088,0.0052650953,0
6.9201105e-06,1.6130021e-05,0.999977,2
3.8318412e-05,2.8114697e-05,0.9999336,2
0.24977514,0.37215948,0.37806535,2
0.00072358083,0.0026171182,0.9966593,2
0.9294351,0.04115804,0.029406834,0
3.870772e-05,0.004393622,0.9955676,2
0.25731188,0.051891934,0.6907962,2
0.07926211,0.09616112,0.8245768,2
2.256937e-05,0.0002191705,0.9997583,2
0.031536523,0.80711573,0.16134773,1
0.16668686,0.55380195,0.2795112,2
0.19055068,0.54050803,0.26894122,2
2.851229e-07,1.562242e-05,0.99998415,2
3.0429655e-06,2.2928158e-05,0.999974,2
0.069229096,0.052341007,0.87842983,2
0.75038344,0.12231982,0.12729673,0
0.20734961,0.705876,0.08677436,1
0.4177209,0.13753158,0.44474748,0
0.0015595653,0.7453622,0.25307828,1
0.024839334,0.122500174,0.85266054,2
0.78766274,0.1991658,0.013171459,0
0.73849416,0.24341922,0.018086728,1
0.70767915,0.25469875,0.037622012,0
0.04418602,0.1135366,0.8422774,2
8.511806e-05,0.0015995619,0.99831533,2
0.75153553,0.2162445,0.032220013,1
0.1022906,0.82504,0.0726695,1
0.0036731467,0.025905998,0.97042084,2
0.057379942,0.641724,0.30089608,2
0.47836506,0.34494537,0.1766896,0
0.003840648,0.004698562,0.9914608,2
3.6881007e-05,0.00012585084,0.9998373,2
0.04356193,0.03479778,0.92164034,2
0.86533844,0.12628013,0.008381493,0
0.7458459,0.23972304,0.014431076,1
0.015502174,0.1444013,0.8400966,2
0.7140038,0.26715332,0.018842842,1
0.51024526,0.35466,0.13509476,0
0.3305587,0.64400506,0.025436193,0
0.0089476295,0.000560674,0.9904917,2
0.0025883492,0.024305472,0.97310615,2
0.002192812,0.023777384,0.97402984,2
0.38976058,0.3467444,0.263495,0
0.9013878,0.088829234,0.009782899,0
0.0048086527,0.8445133,0.15067796,2
0.8218337,0.15929447,0.018871816,0
0.055699617,0.8390047,0.105295695,1
0.6503416,0.29774195,0.051916376,0
0.006962871,0.3215666,0.6714705,1
0.38898054,0.0780565,0.532963,2
0.009375619,0.79572886,0.19489549,2
9.250183e-05,0.00054595893,0.9993616,2
0.093195945,0.5363601,0.37044403,2
0.039242614,0.34920788,0.61154944,2
0.00030915998,0.000256124,0.99943465,2
0.090054475,0.7020336,0.20791191,2
0.015453226,0.05167716,0.9328696,2
0.56806797,0.41486415,0.017067924,1
0.0070463433,0.85796326,0.13499038,1
0.23718148,0.74225175,0.020566827,1
0.00013443638,0.00019488599,0.99967074,2
0.909279,0.049325358,0.041395634,2
0.9444446,0.051570393,0.0039850464,0
0.94445217,0.041659996,0.013887877,0
0.35228547,0.5400151,0.10769931,1
0.0002989832,0.001323993,0.99837697,2
0.0007992535,0.0006743155,0.99852645,2
0.38379863,0.13506587,0.4811355,0
0.00014042467,0.0007358793,0.99912375,2
0.013106369,0.457746,0.5291477,2
0.94742477,0.051364284,0.0012109677,0
0.0013040527,0.0005744389,0.99812144,2
0.15299302,0.8079187,0.039088234,1
0.43840134,0.13560542,0.42599317,0
0.0010787697,0.006881345,0.9920399,2
0.8953275,0.08407008,0.02060249,0
0.05313353,0.7125418,0.23432466,1
0.00045590254,0.0019239353,0.99762017,2
0.62225264,0.34759247,0.030154835,0
0.20657372,0.63840544,0.15502086,0
0.0397544,0.08453217,0.87571347,2
0.0066555757,0.083079144,0.91026527,1
0.13449027,0.77404284,0.09146693,1
0.059421904,0.6866535,0.25392464,1
0.7997194,0.09019235,0.11008825,0
0.42329058,0.54915637,0.027553115,1
0.021295246,0.8289243,0.1497805,1
0.09926779,0.21204077,0.6886915,2
0.9614963,0.035959177,0.0025445304,0
0.039459616,0.90898824,0.051552106,1
0.88813233,0.108494245,0.0033734012,0
0.02761686,0.18388939,0.7884937,2
0.0070355744,0.93656015,0.056404315,1
0.0008766758,0.07326531,0.925858,2
0.16289023,0.18652984,0.6505799,2
0.4096284,0.123531766,0.46683985,2
0.22480619,0.5571672,0.21802665,1
0.15018545,0.6580922,0.19172226,1
0.0054533277,0.75805956,0.23648714,1
0.0010096726,0.00023274352,0.9987576,2
0.001070288,0.4593241,0.5396057,1
0.2629533,0.6307966,0.10625002,1
0.08545851,0.8159399,0.09860151,1
0.08798852,0.8030826,0.108928874,1
0.3263698,0.5111594,0.16247076,1
0.9741837,0.024918998,0.00089739024,0
0.08670086,0.064677775,0.84862137,2
0.02217379,0.6205654,0.3572608,2
0.00048601965,0.0019419356,0.997572,2
0.84361637,0.15315868,0.00322498,0
0.054036804,0.33843544,0.6075278,2
0.0017778389,0.029875293,0.9683469,2
0.0008875984,0.0025514257,0.996561,2
0.5304181,0.45397085,0.015611054,1
0.00011726367,0.00016981928,0.9997129,2
0.11102541,0.8125508,0.07642369,1
0.9064483,0.08229372,0.0112580275,0
0.007378038,0.25595543,0.73666656,2
0.036874272,0.008833381,0.9542924,2
0.93644994,0.049262594,0.014287533,1
0.22901762,0.48275158,0.28823087,2
0.9791967,0.015356851,0.005446465,0
0.43305138,0.43300405,0.13394454,0
0.6550767,0.29339033,0.051533043,1
0.004554115,0.06670725,0.92873865,2
0.047271844,0.14283602,0.8098922,2
1.4826217e-06,1.2933574e-05,0.9999856,2
0.0069215517,0.76992106,0.22315742,1
0.004016182,0.00655706,0.98942673,2
0.0029329774,0.44137484,0.5556922,1
0.37685135,0.5773523,0.045796387,1
0.018562187,0.8282924,0.15314533,1
0.11032035,0.111680925,0.77799875,2
5.8624414e-06,0.0003514727,0.9996426,2
0.062785044,0.13920265,0.7980123,2
0.12041129,0.3613757,0.51821303,1
0.17651701,0.5324456,0.29103732,1
0.021083772,0.07932555,0.8995906,2
0.06960834,0.0025490061,0.9278427,2
0.13527398,0.3296484,0.53507763,2
0.08805627,0.12287889,0.7890648,2
0.6471967,0.33158848,0.021214716,1
0.8989144,0.09720092,0.003884673,0
0.92290384,0.07279004,0.0043061357,0
0.83614933,0.15049554,0.013355131,0
9.5758034e-05,3.1006362e-05,0.99987316,2
0.005979713,0.011335566,0.9826848,2
3.406957e-05,2.3609271e-05,0.9999423,2
0.00085558917,0.00088956504,0.99825484,2
0.07003342,0.3905419,0.5394246,2
0.08880336,0.857862,0.053334635,1
0.00018771601,0.00039919146,0.99941313,2
0.016144933,0.0037015078,0.98015356,2
0.91253823,0.06013217,0.027329518,0
0.96880597,0.029521964,0.0016720358,0
0.35228547,0.5400152,0.107699335,1
0.008868596,0.003935796,0.9871956,2
0.006585398,0.02038455,0.9730301,2
0.00011034251,4.5991284e-05,0.9998436,2
0.008647802,0.020542564,0.97080964,2
0.018589694,0.06271171,0.91869867,2
4.5171062e-05,1.0442567e-05,0.9999443,2
0.65327126,0.32632184,0.020406941,0
0.8600756,0.12156797,0.018356407,0
0.23660567,0.73287183,0.03052251,1
0.9139085,0.07118157,0.01491,0
0.017723083,0.013995692,0.96828127,2
0.07936212,0.7624427,0.15819517,1
0.4277434,0.55407894,0.018177623,1
0.47392818,0.5011726,0.02489918,1
0.0008705119,0.00022081228,0.99890864,2
0.0031078877,0.00634825,0.9905439,2
0.0071112392,0.019209934,0.9736788,2
0.24021116,0.40730435,0.35248452,2
0.09792668,0.76476246,0.13731083,1
0.01725817,0.6511097,0.33163208,2
0.4263296,0.513885,0.05978542,1
0.0048582368,0.40031886,0.5948229,2
0.6950296,0.1399326,0.16503777,0
0.84307086,0.14597104,0.010958145,0
0.63766044,0.1280071,0.23433246,0
6.3292596e-06,1.2753087e-05,0.9999809,2
0.80549216,0.17877826,0.015729625,0
0.0013460575,0.025451452,0.97320247,2
0.23920976,0.71505135,0.045738824,1
0.017780518,0.7788979,0.2033216,1
0.0003333587,0.005787537,0.9938791,2
0.5491681,0.24154074,0.20929107,2
0.008701366,0.889269,0.102029696,1
0.15003851,0.34298688,0.50697464,2
4.7003803e-07,4.2324565e-08,0.9999995,2
0.35634786,0.34881458,0.29483756,2
0.019166427,0.76221913,0.21861449,1
0.00067108404,0.002213832,0.99711514,2
0.4496024,0.52723634,0.023161262,1
0.51955855,0.039280143,0.4411613,0
6.36024e-05,0.00011226731,0.9998241,2
0.0036269396,0.0114487605,0.98492426,2
0.92135286,0.07452254,0.0041246195,0
0.86277544,0.12802343,0.009201125,0
0.6201403,0.10419724,0.2756625,0
0.058068246,0.18628992,0.7556418,2
0.7419534,0.15703656,0.10101005,2
0.039197095,0.14852524,0.8122776,2
0.23593506,0.7296428,0.034422174,1
0.013311147,0.042969402,0.94371945,2
0.018407201,0.10888647,0.87270635,2
0.0032136722,0.036033373,0.96075296,2
1.12702155e-05,0.00015408061,0.99983466,2
0.10368163,0.15038508,0.74593323,2
3.8170238e-05,0.008627404,0.9913344,2
0.7797792,0.20701927,0.013201529,1
0.14351992,0.056281086,0.80019903,2
0.06865862,0.7914323,0.13990897,1
0.67881674,0.31394064,0.007242652,0
0.030749286,0.06401298,0.90523773,2
0.008534402,0.60578,0.3856856,2
0.0103955995,0.45716923,0.5324352,2
0.0027280764,0.014381102,0.9828909,2
1.8705264e-06,0.00013508536,0.999863,2
0.9391931,0.05990637,0.0009004571,0
0.06903024,0.80785596,0.12311381,1
0.9464288,0.05200538,0.0015658719,0
0.3034895,0.6410016,0.055508964,1
0.0016707781,0.016804917,0.9815243,2
0.91495067,0.08335519,0.0016941858,0
0.6503416,0.29774195,0.051916376,0
0.00973398,0.017643819,0.9726222,2
0.8951814,0.08991304,0.014905575,0
0.27627784,0.052739244,0.6709829,2
0.58046466,0.2520567,0.16747873,2
0.008784814,0.6712536,0.31996164,2
0.0044073085,0.15338226,0.8422104,2
0.010526088,0.9128886,0.07658533,1
0.10138712,0.22064899,0.67796385,2
0.08522924,0.46221364,0.45255718,2
0.005838194,0.046248198,0.9479136,2
1.8993207e-05,1.505922e-05,0.9999659,2
0.51834863,0.44922337,0.03242801,1
0.01484874,0.27447245,0.7106788,0
0.0063470616,0.73006773,0.26358518,2
0.004649857,0.006535299,0.9888149,2
0.103646256,0.81752056,0.078833185,1
0.96001244,0.021608057,0.01837946,0
0.5041135,0.4392649,0.056621574,2
0.069663435,0.022978052,0.9073586,2
0.102858804,0.023697136,0.87344414,2
0.003928878,0.011281625,0.9847895,2
0.16270134,0.35378858,0.48351008,2
0.029908622,0.44128177,0.52880967,2
0.12691005,0.06355835,0.8095316,2
0.717389,0.23067334,0.05193768,0
0.00012433152,0.0001451138,0.9997305,2
0.0051057762,0.16289134,0.8320029,2
0.0352482,0.06384883,0.9009029,2
0.029472964,0.8523463,0.11818066,1
0.54327196,0.03245046,0.42427757,2
0.013652854,0.0077374796,0.9786097,2
0.8473222,0.12829587,0.024381854,0
0.99180955,0.0079631265,0.00022731644,0
0.71282506,0.27390215,0.013272782,0
0.0062457565,0.0067247767,0.98702943,2
3.355462e-05,0.00016709065,0.99979943,2
0.03509819,0.8659017,0.09900012,1
0.06188233,0.7595711,0.17854655,1
0.0030780665,0.0063106227,0.9906114,2
0.17717476,0.4095917,0.41323346,2
0.0013579684,0.007149978,0.9914921,2
4.973186e-07,2.1786257e-06,0.9999974,2
0.97774017,0.020434305,0.0018255304,0
0.001096853,0.00080636813,0.99809676,2
0.9354272,0.06213791,0.0024348656,0
0.046488993,0.4563942,0.49711677,2
0.11506731,0.6341101,0.2508226,2
0.3264914,0.5895187,0.083989866,1
0.040193386,0.20318156,0.75662506,2
0.0018676962,0.0007467387,0.99738556,2
0.004184531,0.008645523,0.98717,2
0.9425933,0.053918835,0.003487818,0
0.53583413,0.39629343,0.06787241,1
0.029309617,0.1978339,0.77285653,2
0.0012211439,0.0029230204,0.99585587,2
0.7248308,0.244429,0.030740289,0
0.078684986,0.22702938,0.69428563,2
0.38357612,0.5394542,0.0769696,0
0.21496823,0.3710062,0.41402563,2
5.2113402e-05,0.0007373933,0.9992105,2
0.010219649,0.94538486,0.0443955,1
0.97504616,0.024036344,0.00091746554,0
0.00012743953,0.0033757105,0.99649686,2
0.09418771,0.0014900336,0.90432227,2
0.7657378,0.048120428,0.18614185,0
0.007235758,0.15378092,0.8389833,2
0.018928353,0.75273484,0.22833684,1
0.0002955109,0.0015762708,0.99812824,2
0.56363195,0.3629431,0.07342487,0
0.021354837,0.799521,0.1791241,1
0.025689274,0.0049769725,0.9693337,2
0.7969853,0.15479255,0.048222132,0
0.01506745,0.778182,0.20675053,1
0.10830304,0.63849,0.25320694,1
0.053768095,0.8320145,0.11421747,1
0.09680427,0.052220605,0.8509751,2
0.89783674,0.028450398,0.07371286,0
0.00025723266,0.0006197407,0.99912304,2
0.89144593,0.09042577,0.01812831,0
0.6471969,0.33158845,0.021214718,1
0.00095094705,0.005293229,0.9937558,2
0.08943418,0.12099201,0.7895738,2
0.007516967,0.017262934,0.9752201,2
0.0068368823,0.18256147,0.8106017,2
0.07887435,0.85383743,0.06728816,1
0.7750944,0.16794065,0.056964986,0
0.012444364,0.008740907,0.9788148,2
0.9359833,0.05820345,0.005813182,0
0.64806795,0.31583515,0.03609686,0
0.68550956,0.27576682,0.03872355,1
0.016818343,0.6898885,0.29329315,1
0.00085911475,0.008001593,0.99113923,2
0.9633451,0.035131052,0.0015237848,0
0.021198062,0.014209214,0.96459275,2
0.65376514,0.32589084,0.020344034,0
0.07371134,0.32524934,0.6010393,2
0.0070355744,0.93656015,0.056404304,1
0.1942638,0.32958326,0.47615287,2
0.0031100828,0.001235224,0.9956547,2
0.009523693,0.031646587,0.95882976,2
0.010787908,0.08551525,0.9036969,2
0.24267416,0.66046596,0.096859805,2
0.65570164,0.32569653,0.018601818,2
0.3367482,0.50891966,0.15433216,1
0.00063024246,0.0012130986,0.9981566,2
0.84730434,0.067741945,0.08495363,0
0.72287583,0.057557285,0.21956693,0
0.94363683,0.053971812,0.0023913088,0
0.4145375,0.53405356,0.051409,0
0.13066344,0.07228257,0.79705405,2
0.1977949,0.6772118,0.124993235,1
0.054679323,0.8847666,0.060554095,1
0.00011967167,0.00020724237,0.9996731,2
0.061320536,0.11193658,0.8267429,2
0.0005460222,0.03854553,0.9609085,2
0.0823046,0.7593808,0.1583146,1
0.58562243,0.26415673,0.15022083,0
0.08622656,0.37225732,0.5415161,1
0.8829204,0.11122212,0.005857481,0
0.041878633,0.5377598,0.42036158,2
0.0004222373,0.00925238,0.99032545,2
0.75843436,0.113601364,0.12796426,0
0.0009800892,0.7055189,0.29350102,1
0.0032132166,0.0022051588,0.99458164,2
0.06447241,0.4089587,0.5265689,2
2.518435e-06,0.00017737866,0.9998202,2
