prob_class_0,prob_class_1,prob_class_2,true_label
0.21142273,0.7102578,0.078319505,0
2.5467258e-05,0.093350776,0.9066238,2
0.0032870078,0.2626743,0.7340388,2
2.0316904e-05,0.0043323804,0.99564725,2
0.012971755,0.8233767,0.16365159,1
0.00088238146,0.001226411,0.99789125,2
1.155651e-05,0.0024215828,0.99756694,2
0.042311195,0.09042131,0.86726743,2
0.22070786,0.7474826,0.031809427,1
7.726063e-05,0.009177457,0.9907453,2
0.082956105,0.0219931,0.8950508,0
0.1863927,0.53077847,0.28282887,1
0.8077056,0.060533594,0.13176085,0
6.2973083e-07,0.00020748177,0.9997919,2
0.00058937195,0.014881058,0.9845295,2
0.83106095,0.16149378,0.0074452064,0
0.03486067,0.8430898,0.12204951,1
0.00024473568,0.0007497537,0.9990055,2
0.84970325,0.027491186,0.12280556,0
0.96473366,0.022483842,0.012782441,0
0.56526774,0.41957134,0.0151609555,0
0.004607241,0.03018952,0.96520317,2
0.025653461,0.008995542,0.96535105,0
0.45955232,0.10592031,0.43452734,2
0.00037331792,0.06153724,0.9380895,2
4.0335806e-05,0.0007433327,0.9992163,2
0.17368971,0.60411364,0.22219677,1
0.0844175,0.79854864,0.11703393,1
0.607196,0.34055153,0.05225252,1
0.0154199675,0.81483203,0.16974798,1
0.00014137734,0.00627681,0.9935819,2
0.0017999394,0.04010503,0.9580951,2
0.0017946895,0.10275923,0.8954461,2
0.03282382,0.03563143,0.9315448,2
0.6620745,0.3154212,0.022504235,0
0.03298248,0.8886919,0.07832563,1
3.361412e-07,0.000112602494,0.999887,2
0.00093983393,0.05926967,0.93979055,2
0.9507596,0.039040197,0.010200219,0
0.00010768369,0.033101685,0.9667906,2
0.17703433,0.7315307,0.09143493,1
7.89571e-05,0.010626734,0.9892943,2
0.15368414,0.72206753,0.12424838,2
1.4524936e-05,0.0032094112,0.99677604,2
0.033954836,0.8183858,0.1476595,1
0.0014835603,0.019630715,0.9788857,2
0.4828286,0.37353483,0.14363661,0
7.1453587e-06,0.0008840388,0.99910885,2
0.25654104,0.58853257,0.15492639,0
0.6359481,0.018947465,0.34510437,0
0.00056209625,0.0083513735,0.99108654,2
0.00032159628,0.02117548,0.9785029,2
0.0008235737,0.0016436498,0.9975327,2
0.21344388,0.11231126,0.6742449,2
4.219198e-05,0.0011882638,0.99876946,2
0.7139605,0.2573044,0.028735068,0
0.35731736,0.5165659,0.12611672,1
0.027311333,0.6603728,0.31231588,1
0.01084343,0.8275257,0.16163085,1
0.006536838,0.02725384,0.9662093,2
0.01772628,0.7875934,0.1946802,1
1.4817946e-05,0.00040243112,0.9995827,2
0.71188456,0.22951657,0.05859882,0
0.19489363,0.78009903,0.02500728,2
0.0065785367,0.028426183,0.9649952,2
0.025792208,0.08605914,0.8881487,2
8.038306e-05,0.0015318819,0.9983878,2
0.00088288524,0.025745176,0.9733719,2
0.7871062,0.05868243,0.1542113,0
0.01906805,0.18175463,0.79917735,2
2.286465e-05,0.039362516,0.9606147,2
0.06137299,0.8113618,0.12726523,1
0.052859835,0.27311736,0.67402285,2
0.7645206,0.22833724,0.007142216,0
0.00049046223,0.007787106,0.9917224,2
2.722361e-05,0.0066649974,0.9933077,2
0.17273475,0.70876664,0.1184987,1
0.08229514,0.79541343,0.122291476,1
0.0004637126,0.0117119085,0.98782444,2
3.1997053e-05,0.00096485676,0.9990031,2
0.10176811,0.33417094,0.5640609,1
8.898777e-06,0.00028092373,0.99971014,2
0.070905164,0.77186763,0.15722717,2
0.021339511,0.18657555,0.79208493,0
0.016786445,0.013672922,0.9695406,2
0.0429283,0.4677852,0.48928645,2
0.01000856,0.4766857,0.5133058,1
0.8023024,0.13050036,0.067197196,0
0.6350291,0.22397584,0.14099506,0
0.0064722295,0.68686986,0.3066579,1
0.003325448,0.018290859,0.9783837,2
0.00016195436,0.021755576,0.9780824,2
0.8211558,0.117524385,0.061319876,0
0.3770877,0.019563207,0.60334915,0
0.10513971,0.83430684,0.060553525,1
0.0007955857,0.0022897874,0.9969146,2
0.00028204964,0.0047311294,0.9949869,2
0.03601244,0.9302766,0.033711016,1
0.63328785,0.09304288,0.27366933,2
0.053026903,0.7634953,0.1834778,2
0.46459672,0.43132082,0.10408244,1
1.7020928e-05,0.0033583404,0.9966247,2
0.28511396,0.65224165,0.06264437,1
0.576926,0.39652377,0.026550239,0
0.013373744,0.15111311,0.8355132,2
0.008492973,0.09945239,0.8920546,0
0.0016557198,0.021388898,0.9769554,2
0.9629919,0.024726368,0.0122817345,0
0.008105413,0.004350004,0.98754466,2
0.17314212,0.7917582,0.035099667,1
4.5770223e-05,0.00851594,0.99143827,2
0.0026610864,0.15662852,0.84071034,2
0.9158755,0.072305545,0.011818966,0
0.9747618,0.01653942,0.008698734,0
1.2764439e-06,0.0006303908,0.99936837,2
0.04501652,0.42999312,0.5249903,2
0.2501502,0.093119144,0.65673065,2
0.0018248529,0.24198395,0.75619125,1
0.71776193,0.2704785,0.011759568,0
0.107598506,0.07874484,0.8136566,2
0.0022069067,0.003065081,0.994728,2
0.0022298703,0.02306307,0.97470707,2
0.03817332,0.20412274,0.75770396,2
1.8274882e-07,2.0047064e-05,0.99997973,2
0.6079742,0.2724218,0.11960401,0
0.14234835,0.62549895,0.23215266,1
0.14302406,0.59695363,0.26002228,0
0.0044083013,0.028579019,0.9670127,2
0.020700954,0.01019581,0.9691032,2
0.6366156,0.32871974,0.034664728,0
0.006464464,0.024609014,0.9689265,2
0.6237728,0.30417264,0.07205457,0
9.478739e-06,0.0009814589,0.999009,2
0.044151306,0.90717566,0.048673056,1
2.0470568e-05,0.0010968639,0.9988827,2
0.10945435,0.6479828,0.24256289,1
0.45569304,0.1494554,0.3948516,2
0.00022071433,0.0052206474,0.99455863,2
3.4210145e-05,0.00037179393,0.99959403,2
0.004203159,0.056369334,0.93942755,2
0.30153865,0.6175193,0.080942005,1
0.28060877,0.16309282,0.55629843,0
8.965233e-05,0.004147999,0.9957624,2
4.7205863e-06,0.020865975,0.9791293,2
0.9229679,0.04546068,0.031571392,0
0.057833936,0.54653883,0.39562726,1
0.012836285,0.020990297,0.96617335,2
0.042760227,0.8311257,0.1261141,1
0.02565518,0.06417223,0.9101725,0
0.29244205,0.5636007,0.14395724,1
0.011846822,0.88488275,0.1032704,1
0.92173195,0.07431014,0.0039578294,0
0.0010406994,0.009963411,0.9889959,2
0.0035254473,0.21932817,0.77714634,2
0.0591487,0.45651594,0.4843353,1
0.004364532,0.01565989,0.97997564,2
0.90686554,0.006613701,0.086520754,0
0.036191177,0.9118266,0.05198224,1
0.10591599,0.5366725,0.3574116,2
0.0040388396,0.051100045,0.94486105,2
0.0056860833,0.08483158,0.90948236,2
0.05487099,0.64998597,0.29514298,1
0.005444154,0.39980417,0.5947517,2
0.0013535416,0.027998066,0.97064835,2
0.14900234,0.7722485,0.07874914,1
0.74094725,0.14414987,0.1149029,2
0.15812688,0.20464113,0.63723195,2
0.082893096,0.7308819,0.18622501,1
0.44887465,0.5087533,0.04237206,0
2.743982e-06,0.0010415532,0.9989557,2
0.016532535,0.6839799,0.29948753,1
2.9719793e-06,0.0015011479,0.99849594,2
0.0022873515,0.0037196577,0.993993,2
0.00067267445,0.17296022,0.82636714,1
0.0002451963,0.024950003,0.9748048,2
0.006979419,0.13943805,0.85358256,2
0.0012901116,0.21677896,0.7819309,2
0.0003529575,0.032617126,0.96702987,2
