prob_class_0,prob_class_1,prob_class_2,true_label
0.3327641,0.009311217,0.65792465,0
0.0397753,0.026713137,0.9335116,2
0.052516878,0.71957695,0.2279061,1
0.0058581186,0.4813514,0.51279044,2
0.18462169,0.70904833,0.10633001,1
0.33385602,0.21737711,0.4487669,1
0.6261567,0.2537107,0.120132625,0
0.0056562396,0.21941458,0.7749292,2
0.4571896,0.42861947,0.11419087,1
0.79853505,0.17272933,0.028735638,0
0.8427196,0.11001214,0.04726825,0
0.95589113,0.03410276,0.010006119,0
6.399453e-05,0.0001719874,0.999764,2
0.105907455,0.48432064,0.40977192,1
7.074616e-05,0.0005818125,0.9993474,2
0.000254347,0.03333259,0.966413,2
0.65158975,0.32026657,0.028143689,0
0.9661344,0.020035395,0.013830184,0
0.026063886,0.19434936,0.7795868,1
0.2434357,0.45347336,0.3030909,1
0.00042666143,0.008734305,0.99083906,2
0.003991258,0.043619983,0.95238876,2
4.7403347e-07,1.3849603e-05,0.9999857,2
0.0026017935,0.006291416,0.9911068,2
0.91357714,0.011912854,0.07450995,0
0.0001908906,0.00055240764,0.9992567,2
0.08719089,0.8110028,0.10180632,1
0.005972978,0.0016421429,0.9923849,2
0.9407571,0.024038272,0.035204604,0
6.958204e-05,0.0025118596,0.9974185,2
0.0005460463,1.4891731e-05,0.99943906,2
3.3728753e-05,2.9872104e-05,0.99993634,2
0.0020727082,0.0026035632,0.9953237,2
6.3140724e-05,0.0007438302,0.999193,2
0.00017300418,0.0015836448,0.99824333,2
0.00050854834,0.0047763153,0.99471515,2
0.012691213,0.0038861856,0.98342264,2
5.6700615e-06,0.00013045072,0.99986386,2
0.06405557,0.6355769,0.3003675,1
0.38459915,0.5150938,0.10030704,0
0.86840814,0.079590335,0.052001555,2
0.28525355,0.26437318,0.45037326,1
0.6768023,0.01688837,0.30630937,0
0.72403234,0.20752992,0.068437785,1
0.6681717,0.32165214,0.010176127,0
1.9344096e-05,0.00013387085,0.9998468,2
0.00032958292,0.023019345,0.976651,2
0.013409747,0.014531979,0.97205824,2
0.050984543,0.5545573,0.3944581,1
6.250507e-05,0.00051279255,0.9994247,2
0.002405393,0.004392837,0.9932018,2
0.0057215216,0.0076255132,0.9866529,2
0.013369372,0.011025064,0.9756056,2
0.094836995,0.2230026,0.6821604,2
0.00071111694,0.0077484963,0.9915404,2
0.48743126,0.06534772,0.44722104,0
0.007785173,0.3350669,0.6571479,1
0.9131875,0.08046779,0.006344677,0
1.5213901e-07,1.3280384e-05,0.9999865,2
0.034524772,0.09782132,0.8676539,2
0.009575837,0.28506887,0.7053552,1
1.2341971e-05,0.027530786,0.9724568,2
0.011140469,0.00025053998,0.98860896,2
0.01919609,0.87411034,0.106693596,1
0.7067512,0.04575893,0.24748982,2
0.096414946,0.4786649,0.4249201,1
0.7991883,0.1803576,0.020454185,0
0.025742127,0.012759858,0.961498,2
0.100169346,0.0020883286,0.8977423,0
0.09049523,0.5162811,0.39322364,1
0.76346123,0.072456665,0.16408211,0
0.00033380723,0.0017309567,0.9979353,2
0.00043159717,0.0009331684,0.99863523,2
0.6308946,0.20069636,0.16840906,0
0.79994345,0.10078751,0.099269085,0
0.10979644,0.22438985,0.6658137,2
0.0044668885,0.015147945,0.9803852,2
0.6319004,0.17207985,0.1960198,2
