prob_class_0,prob_class_1,prob_class_2,true_label
0.8384927,0.1256004,0.035906974,1
0.015040508,0.07132008,0.9136394,2
0.004622148,0.43509,0.5602879,1
0.0003321079,0.039909843,0.95975804,2
0.720607,0.19549474,0.083898336,2
0.9013235,0.07178001,0.026896432,0
0.27487454,0.6960825,0.029043015,1
0.005040052,0.21985535,0.7751046,1
0.0008903782,0.0023953374,0.99671435,2
0.0021007806,0.6082194,0.38967988,2
0.88961256,0.05751037,0.052877065,2
0.03998354,0.50183344,0.45818296,2
0.5098055,0.4527257,0.03746878,1
0.00043621636,0.012505344,0.98705846,2
0.49941227,0.03258419,0.46800357,0
0.61139524,0.38135764,0.007247143,0
0.05520969,0.21838975,0.72640055,2
0.022041243,0.1274257,0.85053307,2
0.012665361,0.010045145,0.97728944,2
0.0003471923,0.039855443,0.9597974,2
0.9047001,0.08960085,0.0056990464,0
0.008541127,0.6669636,0.32449532,1
0.122978225,0.44677004,0.43025172,1
0.0065711183,0.11780396,0.87562495,2
0.00053234195,0.008082316,0.99138534,2
0.37512657,0.5474079,0.07746546,1
0.6276438,0.24233826,0.13001789,0
0.0031292548,0.03556365,0.9613071,2
0.8507371,0.02265793,0.12660499,2
0.030340588,0.16489153,0.8047679,2
0.20211214,0.03375531,0.7641326,2
0.00012045952,0.0031265107,0.99675304,2
0.00021942717,0.010803238,0.9889774,2
0.0011632213,0.08329747,0.9155393,2
0.2799895,0.667993,0.05201754,2
0.7352797,0.24842216,0.016298158,0
0.03841079,0.77539676,0.18619245,1
0.3588826,0.3143321,0.32678536,1
0.9552861,0.03467631,0.010037635,0
3.995825e-05,0.0004466088,0.9995134,2
0.30573893,0.6051302,0.0891309,0
8.71177e-05,0.00032483283,0.9995881,2
0.8640941,0.068521194,0.06738482,0
0.9346921,0.05536671,0.009941295,0
0.004727578,0.016902143,0.97837025,2
0.016422242,0.053224992,0.9303528,2
0.00018548324,0.0013140439,0.99850047,2
0.0006768051,0.012856433,0.9864668,2
0.002050671,0.006200276,0.99174905,2
0.004476815,0.098042995,0.8974802,2
0.29023862,0.3806768,0.3290845,2
0.94173014,0.052318577,0.0059513412,0
0.7086538,0.20131323,0.09003297,1
0.97097766,0.026880575,0.002141787,0
0.94176817,0.036893502,0.0213384,0
0.20731017,0.7648078,0.027882004,1
0.7844385,0.06713274,0.14842875,0
0.16843416,0.5295557,0.30201012,1
0.00020309225,0.012339614,0.98745733,2
0.92754877,0.06564751,0.0068036877,0
0.009454517,0.24242544,0.74812007,2
0.058628242,0.8432332,0.09813861,1
0.8670506,0.11165715,0.02129229,0
0.09323334,0.12872383,0.77804285,2
0.010127813,0.024138348,0.96573377,2
0.06293007,0.82071775,0.11635218,1
0.001866074,0.0168036,0.98133034,2
1.0787267e-05,0.00018936713,0.9997999,2
0.00034949498,0.00030337615,0.99934715,2
0.012562552,0.014071383,0.9733661,2
0.969132,0.029394863,0.0014731295,0
0.0680717,0.07386458,0.85806376,2
0.17434907,0.72885275,0.096798256,1
0.089772806,0.025843574,0.8843837,0
0.9296235,0.042472016,0.02790448,0
0.028786475,0.007938606,0.9632749,2
0.08171453,0.79993117,0.1183542,1
0.0008143595,0.001274826,0.9979108,2
0.011320119,0.17778774,0.81089216,2
0.011943738,0.03835142,0.9497048,2
0.0033380722,0.055692933,0.940969,2
0.07361161,0.8981974,0.028190983,1
0.9047032,0.016749369,0.07854738,0
0.777579,0.027874231,0.19454674,0
0.41040003,0.3964247,0.19317515,1
0.0008812413,0.020102736,0.97901607,2
0.57252884,0.32818612,0.099285126,0
0.0004793545,0.18479633,0.8147243,2
0.030718425,0.58257484,0.38670665,1
