prob_class_0,prob_class_1,prob_class_2,true_label
0.078608856,0.29344922,0.62794197,2
0.86464065,0.12910715,0.0062522427,0
0.010874586,0.5611065,0.42801902,2
0.00040729868,0.12517536,0.8744173,2
0.00014333769,0.00071056065,0.9991461,2
0.21249905,0.04778753,0.7397134,0
3.7780235e-05,0.011104398,0.98885775,2
0.030524326,0.41998774,0.54948795,2
9.479308e-05,0.0022211305,0.9976841,2
0.004247348,0.012117189,0.9836354,2
0.42552972,0.46756688,0.106903434,0
0.0081699835,0.062744305,0.92908573,2
0.00037971526,0.0040738573,0.99554646,2
0.0010737967,0.28901082,0.7099154,2
3.201714e-05,0.0013801093,0.99858785,2
0.48405108,0.33438963,0.1815593,0
0.80385417,0.12452572,0.07162013,0
0.00026567368,0.031129109,0.96860516,2
4.637701e-06,0.008781812,0.9912136,1
0.41602814,0.468392,0.11557979,0
0.04744074,0.8213125,0.13124678,1
7.5924204e-06,0.010616167,0.9893762,2
0.3057944,0.49440324,0.19980234,1
0.12473143,0.80642873,0.06883987,0
0.15147346,0.69563717,0.15288934,1
4.356915e-05,0.0016369033,0.99831945,2
0.045184236,0.82502383,0.129792,0
0.0005731935,0.02934181,0.97008497,2
0.37664586,0.2541331,0.369221,2
0.04363679,0.89574164,0.06062151,1
0.002671631,0.41633755,0.5809908,2
0.2470702,0.7397919,0.013137828,1
0.78809756,0.20002036,0.011882091,0
0.9165085,0.062490042,0.021001466,0
0.38051727,0.08043411,0.5390486,0
0.00011437271,0.08658731,0.91329837,2
0.0065241787,0.00954246,0.98393345,2
0.00021022809,0.06926639,0.9305234,2
0.00010756877,0.08217577,0.9177167,2
0.00037573293,0.014688271,0.98493594,2
0.029610971,0.12656468,0.8438243,2
0.017716527,0.5894095,0.3928739,2
0.008284513,0.42443192,0.5672836,0
0.7240884,0.23985976,0.036051895,0
0.123250745,0.8026761,0.07407321,1
4.131601e-05,0.0066968044,0.9932619,2
0.876705,0.11330297,0.009992048,0
0.4810117,0.41678,0.10220833,0
0.0010041349,0.42480555,0.5741903,2
0.00010644018,0.01238634,0.9875072,2
0.011005189,0.025555847,0.9634389,2
0.0018207965,0.012248073,0.98593116,2
0.0014613365,0.043739934,0.95479876,2
0.00038860174,0.049772438,0.94983894,2
0.012326596,0.014895282,0.9727781,2
0.06433096,0.6198028,0.31586626,2
0.40659449,0.12583691,0.4675686,2
0.08925,0.22369798,0.687052,2
0.11171162,0.70410514,0.18418325,1
0.0035782815,0.02215586,0.9742658,2
0.8210321,0.16815788,0.010810011,0
0.49990568,0.42246726,0.07762708,1
7.050255e-05,0.0044316472,0.9954978,2
0.0062082936,0.8736615,0.12013018,2
3.0333074e-06,0.0055534462,0.9944435,2
0.73973167,0.2533781,0.006890291,0
2.2239445e-05,0.0010023589,0.9989754,2
1.5549803e-06,0.00056039676,0.999438,2
1.5966058e-05,0.0048033143,0.9951807,2
0.88756126,0.072967745,0.03947095,0
0.0004928443,0.047537785,0.95196944,2
0.01132275,0.02958368,0.9590935,2
0.039042752,0.2069452,0.75401205,2
0.70696676,0.107192576,0.18584068,0
0.22014682,0.31288072,0.46697238,2
0.003443107,0.3618965,0.6346604,2
0.00073589705,0.013364961,0.9858992,2
0.2586358,0.40983194,0.33153227,0
0.00016931813,0.36345938,0.63637125,1
0.06115271,0.6047794,0.33406788,2
5.474492e-05,0.015649512,0.9842957,2
0.020963466,0.9033368,0.07569965,1
0.011779873,0.110695735,0.8775244,2
0.004136397,0.5158278,0.48003578,1
0.00856478,0.018757578,0.9726776,0
0.06507434,0.88738114,0.04754453,1
0.07376217,0.7393049,0.18693295,1
0.14037716,0.20267907,0.65694374,0
0.000112210015,0.04013749,0.9597503,2
0.29395416,0.5998588,0.10618703,0
0.06462994,0.5939791,0.3413909,1
0.27830952,0.10160806,0.62008244,2
0.00076361577,0.0573429,0.9418935,2
0.0004366028,0.4572049,0.54235846,1
0.012461561,0.4166539,0.5708845,1
0.0014897283,0.4244781,0.5740321,2
0.0001537432,0.26454735,0.73529893,2
0.22349524,0.65111524,0.1253895,1
6.189804e-05,0.00262629,0.99731183,2
0.7058059,0.13541758,0.15877655,0
1.2065884e-05,0.0026147354,0.9973732,2
0.83574307,0.16019455,0.004062387,0
0.8292013,0.055605534,0.11519324,0
0.0011050177,0.5808553,0.4180397,1
7.683689e-07,0.00015853734,0.9998406,2
6.495133e-07,0.0022483335,0.99775106,2
0.041299302,0.13981442,0.8188863,2
4.4297958e-05,0.016052108,0.98390365,2
0.00053132523,0.60767883,0.39178976,1
0.30746496,0.5574538,0.13508125,1
8.8246736e-05,0.022717983,0.97719383,2
0.07743348,0.071043484,0.85152304,2
0.09105316,0.2546192,0.65432763,0
0.003285164,0.24729557,0.7494193,2
8.9398e-07,0.00017142405,0.9998276,2
0.020456947,0.42575336,0.5537898,2
2.6093487e-06,0.0006284004,0.99936897,2
0.00023462054,0.006065511,0.9936999,2
1.37134875e-05,0.069151,0.9308353,1
0.0027273577,0.50294274,0.4943299,1
0.06848238,0.7867299,0.1447878,1
0.0058283107,0.30156884,0.6926029,1
0.122643575,0.6628389,0.21451758,1
0.03950069,0.6092325,0.3512668,1
0.0004974976,0.59665424,0.40284815,1
0.013267769,0.02946705,0.9572652,2
1.3042275e-05,0.008753698,0.9912333,2
0.011766944,0.944866,0.04336705,1
0.0018203922,0.6430107,0.35516885,1
0.23365219,0.6253875,0.1409603,2
0.0060415594,0.18494697,0.8090115,2
0.0015408101,0.021878775,0.97658044,2
0.13506031,0.6960604,0.16887937,0
1.7590799e-06,0.0020280166,0.99797016,2
0.012909868,0.90476507,0.08232509,1
0.0158494,0.4031199,0.5810307,1
0.15036006,0.7654629,0.08417707,1
1.2471548e-05,0.008115782,0.99187183,2
0.0020613044,0.021671789,0.976267,2
0.094182596,0.7203172,0.18550022,1
0.006474553,0.79318357,0.20034182,1
0.0039461604,0.7893921,0.20666172,1
6.962712e-07,0.00010351334,0.9998958,2
0.5384736,0.42047727,0.041049145,0
0.012784345,0.83633274,0.1508829,1
0.18854038,0.6986611,0.11279854,0
0.4058668,0.41044125,0.18369189,0
0.00092230504,0.0020017258,0.99707603,2
0.12050302,0.50729483,0.37220213,2
0.0001293097,0.016329333,0.9835413,2
0.056171604,0.7752888,0.16853951,2
0.021176504,0.4416951,0.53712845,2
0.21598849,0.7374306,0.046580985,1
0.018679876,0.8888918,0.09242831,0
0.09444185,0.75924295,0.14631517,2
0.00043999936,0.19520965,0.8043503,2
0.9566638,0.010267606,0.033068538,0
0.0071487008,0.23590973,0.75694156,2
0.0021976358,0.45462298,0.5431794,1
0.4505858,0.4962264,0.053187802,0
0.25350416,0.64435935,0.10213644,0
0.4452859,0.40229344,0.1524207,0
0.00015526786,0.01772721,0.9821176,2
0.00020887013,0.029114056,0.9706771,2
0.00031637077,0.009239451,0.99044424,2
0.00265923,0.20962173,0.7877191,2
0.4503587,0.42112973,0.12851156,0
0.0018151089,0.80788964,0.19029523,1
0.00016538077,0.037454035,0.96238065,2
0.15805855,0.49782988,0.3441115,2
0.011309231,0.19785932,0.79083145,2
2.5310517e-06,0.0017625286,0.99823487,2
0.00047909154,0.017018737,0.9825021,2
0.00052998535,0.0035985443,0.9958715,2
0.00088311674,0.052990038,0.9461269,2
0.4058669,0.41044125,0.1836919,0
0.014652058,0.044524614,0.9408234,2
0.067069985,0.611372,0.32155803,0
0.0018988152,0.4213717,0.5767294,1
0.13961183,0.32613847,0.5342498,2
0.25486085,0.71906066,0.026078496,0
0.005401333,0.70121115,0.29338753,1
0.048574917,0.6529282,0.2984968,2
0.0009260223,0.022445489,0.9766285,2
5.840591e-05,0.008027238,0.9919144,2
0.75386745,0.19709817,0.04903437,0
0.14645585,0.774897,0.07864718,0
0.34596244,0.35690406,0.2971335,0
0.024290482,0.19183598,0.7838735,2
0.07156404,0.20414455,0.72429144,2
0.12224119,0.10503125,0.77272755,2
0.0011405956,0.03958663,0.95927274,2
0.0021758815,0.14711812,0.85070604,2
0.4353376,0.4826329,0.082029425,1
