prob_class_0,prob_class_1,prob_class_2,true_label
0.58776873,0.24626373,0.16596763,0
0.35548687,0.5734301,0.071083084,1
0.15399578,0.20154463,0.64445955,1
0.3485837,0.5763722,0.075044066,1
0.3375449,0.21380508,0.44864997,0
4.213562e-05,0.0029038899,0.997054,2
0.8356988,0.1507838,0.013517414,0
0.048033033,0.050700996,0.901266,2
0.10901586,0.50833815,0.38264605,1
0.11667891,0.43625394,0.4470672,1
0.30049315,0.631809,0.0676978,1
0.80716,0.1703702,0.022469787,0
0.0012765374,0.00318687,0.99553657,2
0.58841664,0.3041319,0.10745142,1
0.0544639,0.1963655,0.74917054,2
0.0032047816,0.011987751,0.9848075,2
0.67709297,0.2898419,0.03306506,0
0.00044930106,0.00059371686,0.9989569,2
0.14162809,0.54495955,0.31341237,1
0.00036756974,0.0011157645,0.9985166,2
0.7067911,0.2606239,0.03258502,0
0.67665696,0.28571257,0.037630405,0
0.42627007,0.50216407,0.07156579,1
0.0014797958,0.012081762,0.9864384,2
0.004105804,0.052094474,0.94379973,1
0.764853,0.22001538,0.01513168,0
0.01060492,0.10524656,0.8841485,2
0.41713896,0.45864424,0.12421678,1
0.04270966,0.14239514,0.8148952,1
0.59623593,0.30596364,0.09780045,1
0.6522811,0.27083462,0.076884255,1
0.42909855,0.4718187,0.09908277,1
2.547093e-05,0.0003276203,0.9996469,2
0.78241754,0.16020888,0.057373594,0
1.1439314e-05,7.371644e-05,0.9999149,2
0.9306269,0.06688023,0.0024928295,0
0.30049315,0.631809,0.0676978,1
0.44676337,0.4600872,0.09314949,1
0.00048453553,0.009820154,0.9896953,2
0.8034309,0.1299514,0.066617675,0
0.0026130208,0.006628749,0.9907582,2
5.021177e-06,2.649506e-05,0.9999685,2
0.00020623226,0.00040974855,0.99938405,2
0.0046867845,0.018972732,0.9763405,2
0.007586484,0.014283062,0.97813046,2
0.07678036,0.15601477,0.7672049,1
0.8881628,0.09394203,0.01789511,2
0.94601285,0.043617632,0.0103695765,1
0.00074521865,0.009620601,0.98963416,2
0.0023427953,0.025665738,0.9719915,2
0.0035131625,0.030963033,0.96552384,2
0.89953566,0.09680852,0.00365584,0
0.66488254,0.18722545,0.14789204,0
0.0005776468,0.011638383,0.98778397,2
0.87296873,0.098983,0.028048309,1
0.027018711,0.032174543,0.9408067,2
0.00079590065,0.0036548323,0.9955493,2
0.0004749204,0.0012483809,0.9982767,2
0.122348405,0.119647205,0.7580043,2
0.771442,0.1144545,0.11410348,0
0.22912277,0.6865267,0.08435054,1
0.6154285,0.3292865,0.055285078,0
0.002547035,0.016306615,0.98114634,2
0.90995693,0.08304908,0.006993912,0
0.64533687,0.3165845,0.03807866,0
0.48779783,0.49237195,0.019830165,0
5.7966076e-06,0.0002046975,0.99978954,2
7.959526e-05,0.00112638,0.99879396,2
0.043166198,0.038151808,0.918682,2
6.254002e-05,0.0010862092,0.9988513,2
0.7105516,0.19880457,0.09064385,2
0.001238019,0.0042072576,0.99455476,2
0.26584733,0.30174682,0.43240592,1
0.8523276,0.13948245,0.008190041,0
0.08223748,0.14245766,0.77530485,2
0.05014737,0.1417764,0.80807614,2
0.6322785,0.30818823,0.059533197,0
0.013709088,0.1068493,0.87944156,1
0.8117021,0.13278812,0.055509828,0
0.10411381,0.11840609,0.7774801,2
0.14772479,0.226947,0.62532824,0
0.20038661,0.69828814,0.10132526,1
0.62547565,0.3504071,0.024117244,0
0.67812467,0.29589826,0.025977165,1
4.7039896e-07,4.9058317e-06,0.99999464,2
0.7639375,0.17343873,0.06262381,0
0.00032408806,0.0022559108,0.99741995,2
0.84943086,0.1390305,0.01153866,0
0.44605923,0.48515868,0.06878209,1
0.00018900598,0.0010028546,0.99880815,2
0.0627266,0.030454071,0.9068193,2
4.182068e-05,0.00051552855,0.99944264,2
0.83158517,0.15064658,0.017768268,1
1.7268889e-07,2.9175415e-05,0.9999707,2
0.39020768,0.5140715,0.095720775,1
6.798801e-06,2.813857e-05,0.9999651,2
0.04726978,0.029031223,0.923699,2
0.8893785,0.09967926,0.010942202,0
0.09741755,0.12730955,0.7752729,0
0.11776882,0.07641756,0.80581355,2
0.6605983,0.24267879,0.09672293,0
0.021476198,0.072430484,0.9060933,2
0.45184207,0.41300985,0.13514811,0
0.0065254355,0.006725324,0.98674923,2
0.85072166,0.13187143,0.017406926,0
0.2007423,0.46625873,0.332999,0
0.0002754476,0.0006150268,0.99910957,2
0.05528149,0.09602743,0.8486911,2
0.57377636,0.36331,0.06291354,0
5.2181444e-05,0.00082489365,0.9991229,2
0.44643444,0.53505087,0.018514756,1
0.049354218,0.34662,0.6040258,2
0.02710426,0.13068101,0.84221476,2
0.5019164,0.4651561,0.032927487,1
0.00027363727,0.0064683985,0.993258,2
3.736119e-05,0.00018430274,0.99977833,2
0.769204,0.21286994,0.017926095,1
0.3785989,0.08073355,0.5406676,0
0.34691665,0.15242556,0.50065786,2
0.1278178,0.056397416,0.81578475,2
0.67606145,0.2788888,0.045049734,0
0.104810074,0.29842067,0.5967693,1
0.096015215,0.08277465,0.82121015,2
1.8687015e-05,0.00022134787,0.99976,2
0.0843596,0.20226508,0.7133754,2
0.527434,0.4170422,0.055523816,0
0.69535875,0.25087604,0.053765245,0
0.8084071,0.18531378,0.0062790643,0
0.67113984,0.26409462,0.064765565,0
0.019042393,0.09155553,0.88940203,2
0.03422976,0.09498231,0.8707879,2
0.55759823,0.17736667,0.26503515,0
0.20737155,0.08933658,0.7032919,2
4.128769e-05,0.0013369885,0.9986217,2
0.06270528,0.038465887,0.89882886,2
0.00012296782,0.0016884615,0.99818856,2
0.0012958304,0.0247241,0.97398007,2
0.37135673,0.23443276,0.39421052,1
0.83158517,0.15064658,0.017768268,1
0.19200177,0.2593096,0.54868865,2
0.82622045,0.13874885,0.035030663,0
0.24914472,0.59937906,0.15147622,1
0.008785679,0.046926863,0.9442875,2
0.00024999972,0.001111439,0.9986386,2
0.24128231,0.29783654,0.4608811,2
0.008107054,0.012464329,0.9794286,2
0.03747817,0.08316524,0.87935656,0
0.07798903,0.051435195,0.8705758,2
0.12249571,0.18504936,0.69245493,2
0.05753197,0.09849626,0.8439717,2
0.0005865894,0.0032356272,0.9961778,2
0.26511642,0.62103236,0.113851175,2
0.3171227,0.3681198,0.31475753,2
0.88329023,0.11056428,0.006145524,0
0.8542456,0.13719016,0.008564284,0
0.3319267,0.49775746,0.17031582,1
0.89737415,0.096290655,0.006335143,0
3.0583826e-05,0.00032667108,0.9996427,2
0.7735859,0.18387182,0.042542335,0
0.75338304,0.21223603,0.034380957,0
0.0043656304,0.0050357166,0.9905986,2
0.677078,0.23293163,0.08999037,0
0.6947764,0.13665803,0.16856562,1
0.00022276666,0.00057997525,0.9991973,2
0.84881365,0.08011679,0.071069546,0
0.00018840701,0.000660706,0.9991509,2
0.6389452,0.2918744,0.06918032,1
0.08992001,0.51136637,0.3987136,1
0.00061777973,0.008894514,0.99048775,2
0.02576397,0.13812342,0.8361127,2
0.34772152,0.39569354,0.256585,2
0.0004405956,0.004815426,0.99474394,2
0.3317152,0.2883794,0.37990537,1
0.00016527218,0.00042265837,0.99941206,2
0.005368801,0.019317465,0.9753137,2
0.7070269,0.25861382,0.03435933,0
0.25100893,0.68889594,0.060095113,1
0.8282049,0.15556209,0.016233072,0
0.9235834,0.07315842,0.0032581894,0
0.4743687,0.44624385,0.07938744,1
0.1500435,0.07681149,0.773145,2
0.004994027,0.030267311,0.96473867,2
0.041937143,0.12774147,0.83032143,2
0.0529665,0.20361164,0.74342185,1
0.09852268,0.50976735,0.39171,1
0.50434315,0.2271322,0.2685246,0
0.21373086,0.6666688,0.119600356,2
0.9197026,0.077716425,0.00258098,0
0.93156636,0.06484571,0.00358791,0
0.82220995,0.17220598,0.0055840225,1
0.0040526344,0.0052532335,0.9906941,2
