prob_class_0,prob_class_1,prob_class_2,true_label
0.0026042701,0.44073927,0.55665636,2
0.28618848,0.033325665,0.6804859,0
0.0019126477,0.34596223,0.6521252,1
0.068918325,0.4385063,0.49257538,1
0.74225134,0.15068297,0.107065655,0
0.08576053,0.047422566,0.8668169,2
0.013788417,0.45617172,0.5300399,2
0.15317978,0.6789208,0.16789943,1
0.0027048588,0.9025591,0.09473597,1
0.057031404,0.89849126,0.04447732,1
0.38915622,0.5861486,0.024695152,1
0.061499406,0.004896735,0.9336038,2
0.56385094,0.4029909,0.033158213,0
2.2933229e-05,0.0049176216,0.9950595,2
0.07875073,0.16623019,0.7550191,2
0.0012617216,0.00017959712,0.9985587,2
4.181644e-05,0.0004128367,0.9995453,1
0.5626675,0.3869167,0.05041582,0
0.757191,0.22310801,0.019700978,0
0.9243372,0.052086525,0.023576278,0
0.0041593704,0.57170135,0.4241393,1
0.3026117,0.6147156,0.082672685,1
0.2583409,0.49357516,0.24808389,1
0.08859533,0.68701166,0.22439303,1
0.16643167,0.5130729,0.3204954,1
0.008314131,0.13664709,0.8550387,2
0.0013338039,0.0063914214,0.9922748,2
0.04863422,0.014997079,0.9363687,2
0.00017823199,0.001048554,0.99877316,2
0.85245895,0.10285158,0.044689503,0
0.87895477,0.116380334,0.0046648667,0
0.53972244,0.16589311,0.29438442,0
0.7789283,0.035086136,0.18598567,0
0.21496238,0.69869566,0.086341925,1
0.00038605084,0.0065185144,0.99309546,2
0.0005121797,0.074896835,0.924591,2
0.003614718,0.008750973,0.9876343,2
0.042959087,0.0058281263,0.9512128,2
0.50283605,0.46163827,0.035525687,0
0.007031591,0.015882412,0.977086,2
0.0011358634,0.010352491,0.9885117,2
0.011304535,0.019668454,0.969027,0
0.09391985,0.6927522,0.213328,1
9.08372e-06,0.00033501157,0.99965596,2
0.017123885,0.002531287,0.98034483,2
0.72739446,0.13407055,0.13853502,0
0.76020503,0.20166847,0.038126443,0
0.03024648,0.7204893,0.2492642,1
0.0026042701,0.44073927,0.55665636,1
0.20663705,0.32581463,0.4675483,2
0.50498253,0.43401235,0.061005097,0
0.017083973,0.007218021,0.97569805,2
0.0013071414,0.002198103,0.9964947,2
0.85941684,0.12254103,0.01804213,0
0.74274546,0.06653436,0.19072014,0
0.81912714,0.15608075,0.024792165,0
0.0047583133,0.004407476,0.9908343,2
0.0012385576,9.0158e-05,0.9986713,2
0.8318735,0.15667108,0.011455465,0
0.2979058,0.2525676,0.4495266,1
0.99188614,0.0037138537,0.0044000577,0
0.060122307,0.049431257,0.8904464,2
9.529367e-05,0.0008773679,0.9990274,2
0.01597487,0.4291407,0.5548845,1
0.7360324,0.22789268,0.036074948,0
0.9119695,0.070500344,0.017530201,0
0.0007419184,0.000106623156,0.99915147,2
0.41458473,0.44029075,0.14512447,1
0.06169623,0.7982571,0.14004663,1
4.362474e-05,0.00090635166,0.99904996,2
0.009099261,0.0044598603,0.98644084,2
0.9715859,0.022292873,0.006121235,0
0.0005046394,0.14742681,0.85206854,2
0.93577313,0.046349064,0.017877772,0
0.056380577,0.6066798,0.3369395,2
0.578301,0.22894637,0.19275261,0
0.41943276,0.4900117,0.09055564,0
0.73279846,0.17937319,0.087828286,0
8.473613e-05,0.00013326199,0.999782,2
0.0666736,0.66650414,0.26682222,1
0.049441863,0.046498854,0.9040593,2
0.00069607724,0.0034773655,0.99582654,2
0.0023001544,0.001503893,0.9961959,2
0.06529693,0.7066951,0.22800796,1
0.028231958,0.01855353,0.9532145,2
0.190444,0.42800802,0.38154796,1
0.90918803,0.053017348,0.037794594,1
0.7360286,0.19171932,0.0722521,1
0.6369389,0.15366651,0.20939462,0
0.7231795,0.23243009,0.044390447,0
0.00013871233,0.0014004575,0.9984609,2
0.017738434,0.005355358,0.97690624,2
0.017614108,0.36429048,0.6180954,1
0.38079515,0.25018004,0.3690248,1
0.0025920693,0.0025130615,0.99489486,2
0.009726608,0.06296518,0.9273082,2
0.34253904,0.007411042,0.6500499,0
0.011137625,0.03864609,0.9502163,2
0.0038588003,0.5259477,0.4701935,1
0.0638606,0.1273102,0.8088292,2
8.0779046e-07,4.493284e-05,0.9999542,2
0.49020284,0.47622973,0.03356744,0
0.07501227,0.025805345,0.8991824,2
0.56385094,0.4029909,0.033158213,0
0.3121801,0.5186444,0.16917549,0
0.016170086,0.8940093,0.08982062,1
0.014871472,0.018434785,0.96669376,2
0.0008679502,8.97171e-05,0.99904233,2
0.07045553,0.83400637,0.09553809,1
0.028558958,0.45707673,0.5143643,2
0.099197075,0.0024176529,0.8983853,2
0.6505303,0.3094134,0.040056262,0
0.50956523,0.01660905,0.47382566,2
0.011986989,0.04540326,0.9426097,2
0.9346886,0.062073324,0.0032380992,0
0.10970666,0.7879426,0.10235074,1
0.019935168,0.18236135,0.79770344,2
0.0046103504,0.12286019,0.87252945,2
0.0037143684,0.0031919442,0.9930937,2
0.0042158505,0.0059072804,0.9898769,2
0.00016796103,0.0023631207,0.99746895,2
5.0093815e-05,0.0065652137,0.99338466,2
0.9715859,0.022292873,0.006121235,0
0.119810574,0.7872909,0.09289858,1
0.0027048588,0.9025591,0.09473597,1
0.034439668,0.85572535,0.10983498,1
0.9775709,0.020690419,0.0017386529,0
0.64515465,0.12694357,0.22790174,0
0.23994716,0.6834961,0.0765568,1
0.0055937846,0.53459156,0.45981458,1
0.03182429,0.03380043,0.9343752,2
0.54856735,0.3201713,0.13126141,2
1.8635055e-05,0.004538541,0.99544287,2
0.02133143,0.82148004,0.15718852,1
0.043677874,0.054800186,0.90152186,1
0.95702976,0.0072044586,0.03576575,0
0.019573554,0.57865393,0.40177253,1
0.0007103859,0.016464729,0.9828249,2
0.00071096723,0.0046679783,0.99462104,2
0.0012140188,0.001304367,0.99748164,2
0.7418501,0.20729621,0.050853733,0
1.09382745e-05,1.3854742e-05,0.9999752,2
0.009397901,0.11462225,0.87597984,1
0.0006237562,0.0069223517,0.9924539,2
0.11388579,0.10325346,0.78286076,2
0.0016050084,0.17007133,0.8283236,2
0.00044399302,9.661996e-05,0.99945945,2
0.00016294178,0.04470731,0.9551297,2
0.08449825,0.41580212,0.4996996,1
0.017592434,0.68916625,0.29324132,1
0.0041123624,0.39080444,0.6050832,2
0.00073011685,0.0019657512,0.9973041,2
0.8447733,0.12859297,0.026633704,0
0.01883861,0.05251083,0.92865056,2
0.005421897,0.32752833,0.66704977,2
0.9463384,0.0511394,0.0025220998,0
0.20203999,0.6694837,0.12847634,1
0.0019627598,0.7498083,0.24822894,1
0.0950806,0.7785868,0.12633264,1
0.019279987,0.7727122,0.20800783,1
0.3652807,0.23094659,0.40377265,0
0.9163059,0.07627247,0.007421632,0
0.073157914,0.6660232,0.2608189,1
0.014189108,0.00079343806,0.9850175,2
0.73592836,0.22823931,0.03583231,0
0.9499194,0.042759173,0.0073215035,0
0.056922156,0.7920902,0.15098768,2
0.04312387,0.3350982,0.62177795,1
0.5253844,0.40870592,0.065909654,0
0.00044887816,0.0027234056,0.99682766,2
0.47678128,0.4183633,0.10485545,0
0.31772795,0.36465886,0.31761324,2
0.5209868,0.18485725,0.29415596,0
0.00030523987,0.034515288,0.96517944,2
0.0061513307,0.0041074017,0.9897413,2
0.0006278506,0.0071754092,0.9921968,2
0.0030841692,0.03218727,0.96472853,2
0.00061403087,0.0035795101,0.99580646,2
0.6328337,0.090520926,0.2766453,0
0.2652585,0.6505065,0.084234916,1
0.024682956,0.21629028,0.75902677,2
0.07857098,0.7587335,0.16269553,1
0.00012325837,4.104745e-05,0.9998356,2
0.8499984,0.06296908,0.08703252,0
0.04913337,0.5739988,0.37686783,1
0.019027134,0.8382465,0.1427263,2
0.192613,0.7846045,0.022782534,1
0.8750087,0.11850176,0.006489533,0
0.36575276,0.2669641,0.3672831,1
0.549325,0.32848796,0.1221871,1
0.025045533,0.44852474,0.5264297,1
0.95248353,0.01269016,0.03482642,0
0.020298958,0.4387893,0.5409117,1
0.035813138,0.25397262,0.7102143,2
0.019718887,0.0016673496,0.9786138,2
0.82188475,0.15121494,0.026900303,0
0.69068825,0.04763554,0.26167622,0
0.4329005,0.49736655,0.069732964,1
5.525549e-05,5.126166e-05,0.9998934,2
0.015146366,0.05793714,0.9269165,2
0.80143636,0.16780344,0.03076024,0
0.062361278,0.6849378,0.252701,1
2.7528347e-05,0.0007623732,0.9992101,2
