prob_class_0,prob_class_1,true_label
0.48371187,0.51628816,1
0.9925242,0.0074757533,0
0.75579566,0.24420433,0
0.9927033,0.007296648,1
0.08223149,0.91776854,1
0.9529947,0.047005374,1
0.44827792,0.5517221,0
0.060766786,0.9392332,1
0.8653804,0.13461956,1
0.9438485,0.056151576,0
0.9914063,0.008593742,0
0.47107223,0.52892774,1
0.98947376,0.010526266,0
0.14327763,0.85672235,0
0.54113686,0.45886314,1
0.98957634,0.010423615,0
0.09168238,0.9083177,0
0.9839541,0.016045904,0
0.95313114,0.04686891,0
0.26793274,0.7320673,1
0.47899562,0.5210044,1
0.98395026,0.016049722,0
0.20543554,0.7945645,0
0.46809387,0.5319061,0
0.13980228,0.8601977,1
0.9746731,0.02532689,0
0.9821248,0.017875213,0
0.99017274,0.009827248,0
0.9892133,0.010786658,1
0.97732407,0.022675915,0
0.99082,0.009180057,0
0.99304104,0.006958986,0
0.2324591,0.7675409,1
0.9839924,0.016007606,0
0.97052324,0.02947679,1
0.9912013,0.00879867,0
0.9934164,0.006583569,0
0.02759117,0.9724088,1
0.43247762,0.5675224,0
0.99157494,0.008425023,0
0.33323625,0.6667637,0
0.030841878,0.9691581,1
0.059378024,0.940622,1
0.9893198,0.010680165,0
0.98771286,0.012287133,0
0.9925035,0.0074965116,0
0.08461982,0.9153802,1
0.41848806,0.5815119,1
0.14597389,0.8540261,1
0.35837886,0.6416211,0
0.92245173,0.077548265,0
0.041114934,0.958885,1
0.07275104,0.92724895,1
0.9727965,0.02720351,0
0.9918526,0.008147483,0
0.24925755,0.7507425,1
0.45791382,0.54208624,0
0.032246396,0.9677536,0
0.15336032,0.84663975,1
0.64777994,0.35222012,0
0.06357254,0.9364275,0
0.9001875,0.09981243,1
0.051149886,0.9488501,1
0.9941514,0.0058485297,0
0.26428995,0.7357101,0
0.9614871,0.03851285,1
0.993386,0.006614083,0
0.038745325,0.96125466,0
0.9730949,0.02690519,1
0.08440512,0.9155949,1
0.6850897,0.31491023,1
0.9858877,0.014112299,0
0.83081007,0.16918987,1
0.06248167,0.9375183,1
0.04480621,0.95519376,0
0.7410568,0.2589432,0
0.98890394,0.011096094,0
0.9230124,0.07698763,0
0.5773231,0.4226769,0
0.979077,0.020923045,0
0.04809271,0.95190734,1
0.9559468,0.044053186,0
0.8947274,0.10527259,0
0.99241066,0.0075893095,0
0.99230003,0.0076999157,0
0.98938274,0.010617327,0
0.86772317,0.13227677,0
0.76880187,0.23119813,1
0.89542806,0.104571916,0
0.9846048,0.015395281,0
0.27046198,0.7295381,1
0.9936413,0.006358734,1
0.12693363,0.8730663,1
0.0329132,0.96708685,1
0.9864797,0.013520308,0
0.45352295,0.546477,0
0.992716,0.0072840042,0
0.6334573,0.3665427,1
0.72497505,0.27502492,0
0.9924752,0.007524787,0
0.1297858,0.87021416,1
0.87903523,0.1209647,0
0.98476195,0.015238042,0
0.8248312,0.17516887,1
0.5375917,0.46240833,0
0.8667902,0.1332098,0
0.96022457,0.03977543,0
0.279743,0.720257,0
0.992018,0.007982019,0
0.9527586,0.04724141,0
0.9875594,0.012440652,0
0.8645603,0.13543971,0
0.8762961,0.12370391,0
0.19776006,0.8022399,1
0.9923362,0.007663749,0
0.47940955,0.5205905,1
0.97717106,0.022828959,0
0.9824964,0.017503686,0
0.9036294,0.09637054,1
0.6529929,0.34700707,0
0.6803525,0.31964752,0
0.9853393,0.014660783,0
0.3384934,0.6615066,1
0.606312,0.39368805,0
0.96956766,0.030432403,0
0.29320726,0.7067928,0
0.98280185,0.0171981,0
0.7847091,0.21529092,1
0.9556656,0.04433446,0
0.8734101,0.12658994,0
0.9782306,0.02176941,0
0.98784035,0.01215965,0
0.973491,0.026509013,0
0.052421156,0.9475789,1
0.40627408,0.59372586,0
0.031911302,0.96808875,0
0.9930875,0.006912546,0
0.9419606,0.058039468,0
0.98378617,0.016213804,0
0.9904585,0.009541511,0
0.96841305,0.031586934,0
0.64729923,0.35270074,0
0.21258187,0.7874181,1
0.09463978,0.9053602,1
0.98506606,0.014933962,0
0.9927287,0.007271281,0
0.91132987,0.088670135,1
0.7411984,0.25880158,0
0.062671624,0.93732834,1
0.48740518,0.5125948,1
0.24186493,0.758135,0
0.035240397,0.9647596,1
0.9738826,0.026117338,0
0.3033048,0.6966952,1
