prob_class_0,prob_class_1,true_label
0.8793334,0.120666616,0
0.8854486,0.11455138,0
0.83586246,0.16413748,1
0.6598557,0.34014428,1
0.67693335,0.32306665,0
0.6570822,0.34291783,0
0.66620994,0.33379,1
0.6354048,0.36459514,1
0.5605598,0.43944022,0
0.66551185,0.3344881,0
0.67693335,0.32306665,0
0.6737574,0.3262426,0
0.6547533,0.34524667,0
0.6625323,0.33746764,0
0.66253835,0.33746165,1
0.6454385,0.35456154,1
0.64388955,0.35611042,1
0.66978574,0.33021432,1
0.8027261,0.19727394,0
0.8387807,0.16121928,0
0.8782291,0.12177089,0
0.5483751,0.45162493,1
0.5299761,0.47002396,1
0.5580419,0.44195807,0
0.67449784,0.32550222,0
0.65372086,0.34627914,1
0.6519195,0.34808055,1
0.6588089,0.34119117,1
0.6382783,0.3617217,1
0.667074,0.33292598,0
0.69725674,0.30274326,0
0.7256184,0.2743816,1
0.7018183,0.29818174,1
0.45262924,0.5473708,1
0.069843516,0.93015647,1
0.64366984,0.3563302,0
0.6416475,0.35835245,0
0.41516075,0.5848393,0
0.056879867,0.94312006,1
0.6898534,0.31014657,0
0.8617088,0.13829117,0
0.77309287,0.22690713,0
0.37654108,0.6234589,0
0.31473812,0.68526196,0
0.5929339,0.40706617,0
0.24160689,0.7583931,1
0.30380923,0.69619083,1
0.37654108,0.6234589,1
0.6113117,0.3886883,0
0.66255265,0.33744738,0
0.8389611,0.16103888,0
0.8443619,0.15563807,0
0.6652714,0.33472863,0
0.3620152,0.6379848,1
0.6401568,0.35984316,0
0.6174316,0.38256848,0
0.65687,0.34313,0
0.6115348,0.3884652,0
0.66614085,0.33385918,0
0.8391108,0.16088924,0
0.5966978,0.40330216,0
0.15455596,0.845444,1
0.28718013,0.71281993,0
0.50491416,0.4950858,0
0.43123555,0.56876445,0
0.7994827,0.2005173,0
0.1426441,0.85735583,0
0.018555094,0.9814449,1
0.017650614,0.98234946,1
0.023787888,0.9762121,1
0.44328004,0.55671996,0
0.54731053,0.45268947,0
0.6750448,0.32495522,0
0.75763404,0.24236596,0
0.60917526,0.3908248,0
0.116025515,0.88397455,0
0.2314463,0.7685537,0
0.12219242,0.87780756,1
0.5299462,0.4700537,0
0.24332792,0.75667214,0
0.07264804,0.92735195,1
0.13350601,0.866494,0
0.08768121,0.91231877,1
0.13243833,0.86756164,0
0.0876346,0.91236544,1
0.2640502,0.73594975,1
0.6099168,0.3900832,0
0.3056029,0.6943971,1
0.06588835,0.9341116,1
0.07299431,0.9270057,1
0.07299431,0.9270057,1
0.04631826,0.9536818,1
0.031198416,0.9688016,1
0.042497426,0.95750254,1
0.1003598,0.8996402,0
0.3646176,0.6353824,0
0.7257362,0.2742638,0
0.81617796,0.18382198,0
0.83146054,0.16853942,0
0.8756821,0.12431787,0
0.77132994,0.22867006,0
0.4501293,0.54987067,0
0.16385606,0.83614403,0
0.117476195,0.88252383,1
0.31491598,0.68508404,0
0.12874964,0.8712504,1
0.7953313,0.20466872,0
0.71635044,0.28364965,0
0.6729254,0.3270746,0
0.257615,0.74238497,1
0.23363717,0.7663628,1
0.24597867,0.75402135,1
0.13533956,0.86466044,1
0.27018562,0.7298144,1
0.8423059,0.15769406,0
0.8541299,0.14587013,0
0.8747352,0.1252648,0
0.8889718,0.11102823,0
0.88851595,0.11148404,0
0.20215765,0.79784226,1
0.20269066,0.79730934,1
0.08270182,0.91729814,1
0.11393184,0.8860681,1
0.783525,0.21647507,0
0.48053387,0.5194661,0
0.18751433,0.81248575,1
0.08778439,0.9122156,1
0.08845063,0.9115494,1
0.071407974,0.928592,1
0.067431815,0.93256825,1
0.15340039,0.8465996,0
0.22665185,0.77334815,0
0.77322626,0.2267737,0
0.7965527,0.20344728,0
0.5488459,0.45115408,0
0.044893906,0.9551061,1
0.08216616,0.9178338,1
0.08306736,0.91693264,1
0.17572123,0.82427883,0
0.08225488,0.9177451,1
0.071369424,0.9286306,1
0.03701303,0.96298695,1
0.101405345,0.8985946,1
0.58427155,0.41572845,0
0.14453873,0.8554613,1
0.6639957,0.33600438,0
0.66839397,0.33160594,0
0.68025285,0.31974715,0
0.71481144,0.28518853,0
0.38999912,0.61000085,1
0.72604764,0.27395236,0
0.7518288,0.24817115,0
0.84370637,0.15629368,0
0.63338715,0.36661285,1
0.2273824,0.77261764,1
0.12620732,0.87379265,1
0.27021956,0.7297804,1
0.64674586,0.3532541,0
0.0788285,0.92117155,1
0.07936148,0.92063856,1
0.6540066,0.34599337,0
0.25419098,0.745809,1
0.6989867,0.3010133,0
0.7053478,0.2946522,0
0.44981098,0.550189,1
0.17443414,0.8255659,0
0.017575433,0.98242456,1
0.22372246,0.77627754,0
0.15035518,0.84964484,0
0.19081073,0.80918926,0
0.4956708,0.5043292,0
0.68797624,0.31202373,0
0.7290536,0.2709464,0
0.7573283,0.24267173,0
0.54788935,0.45211062,0
0.16883172,0.83116823,1
0.12657753,0.8734225,1
0.07467848,0.9253216,1
0.18104713,0.81895286,0
0.26399416,0.7360059,0
0.2550237,0.74497634,0
0.052919265,0.9470807,1
0.07322095,0.92677903,1
