prob_class_0,prob_class_1,true_label
0.7949786,0.20502134,1
0.7961242,0.20387584,1
0.796697,0.2033029,0
0.79908496,0.20091501,0
0.79953885,0.20046116,0
0.8084733,0.19152673,0
0.79488325,0.2051167,0
0.7947992,0.2052008,0
0.7978643,0.20213565,0
0.7932823,0.20671768,0
0.6090155,0.39098445,1
0.5244953,0.47550473,1
0.6609886,0.33901137,1
0.8328751,0.16712493,0
0.9067172,0.093282856,0
0.9098632,0.090136886,1
0.84500414,0.15499586,1
0.80691737,0.19308265,1
0.799333,0.200667,1
0.8008635,0.19913648,1
0.80056113,0.19943883,1
0.79991853,0.20008145,0
0.79781204,0.20218797,0
0.3912429,0.60875714,1
0.48109767,0.51890236,1
0.5410861,0.45891398,1
0.619513,0.38048702,1
0.26884177,0.73115826,1
0.07474567,0.9252543,1
0.7933668,0.20663325,0
0.46940923,0.5305908,0
0.92869496,0.07130507,0
0.9299781,0.07002186,0
0.7325016,0.26749837,0
0.33926353,0.66073656,0
0.806331,0.19366899,0
0.83410066,0.1658993,0
0.46511656,0.5348834,0
0.8418737,0.15812625,0
0.83750105,0.16249894,0
0.83752316,0.16247682,0
0.7850621,0.21493798,1
0.79708743,0.20291255,1
0.5317316,0.4682684,1
0.88521266,0.114787355,0
0.80871063,0.19128937,0
0.81498134,0.18501858,0
0.8229708,0.17702922,0
0.84756005,0.15243989,0
0.9060198,0.09398024,0
0.92842954,0.07157049,0
0.81659955,0.18340039,0
0.06661662,0.9333834,1
0.10338875,0.8966113,1
0.18867078,0.81132925,1
0.10385881,0.8961412,1
0.10464499,0.895355,1
0.037119202,0.9628808,1
0.28265432,0.71734565,0
0.86133677,0.13866325,0
0.35331592,0.64668405,0
0.037119202,0.9628808,1
0.037119202,0.9628808,1
0.05388616,0.9461139,1
0.036750976,0.96324897,1
0.12471374,0.8752863,0
0.1263803,0.8736197,0
0.12764084,0.87235916,0
0.71124953,0.28875044,0
0.1468532,0.85314685,0
0.12941359,0.87058645,0
0.12941359,0.87058645,0
0.12941359,0.87058645,0
0.0045861644,0.99541384,1
0.10438998,0.89561003,1
0.12624596,0.87375396,1
0.5658871,0.43411297,0
0.17148915,0.8285109,0
0.3698206,0.6301794,0
0.37456965,0.62543035,0
0.17492048,0.8250795,0
0.15962127,0.8403787,0
0.10380322,0.8961968,1
0.1647548,0.8352452,1
0.45182973,0.54817027,0
0.33689278,0.6631072,0
0.10133497,0.8986651,1
0.0383425,0.9616575,1
0.047172993,0.95282704,1
0.047251977,0.952748,1
0.06956853,0.9304314,1
0.10341015,0.8965899,1
0.10461869,0.8953813,1
0.13542506,0.86457497,0
0.12649968,0.87350035,1
0.43567434,0.56432563,0
0.31158066,0.68841934,0
0.34457633,0.6554237,0
0.19615592,0.8038441,1
0.2137396,0.78626037,1
0.21797812,0.7820219,1
0.31731173,0.68268824,1
0.404451,0.595549,0
0.4313087,0.5686913,0
0.855155,0.144845,0
0.92142296,0.078577034,0
0.9335217,0.06647838,0
0.7667661,0.23323394,0
0.3512702,0.6487298,1
0.48245504,0.517545,0
0.46982682,0.5301732,0
0.85674953,0.14325048,0
0.91708094,0.08291912,0
0.91538596,0.084614076,0
0.51718867,0.48281127,1
0.3509221,0.64907783,1
0.7979202,0.20207977,0
0.12941359,0.87058645,1
0.05388616,0.9461139,1
0.13058332,0.8694167,1
0.133305,0.866695,1
0.2610144,0.73898566,1
0.097189575,0.90281045,1
0.097043656,0.90295637,1
0.1269208,0.87307924,1
0.24736954,0.7526304,0
0.8001096,0.19989035,0
0.12112022,0.8788798,1
0.12112022,0.8788798,1
0.12342807,0.87657195,1
0.10070799,0.89929193,1
0.16892451,0.83107543,0
0.12418914,0.8758108,1
0.23643816,0.76356184,0
0.8310473,0.16895266,0
0.85447955,0.14552042,0
0.5804233,0.41957676,0
0.11091845,0.88908154,1
0.10407025,0.89592975,1
0.031394996,0.9686049,1
0.1178341,0.8821659,1
0.119042344,0.8809576,1
0.11850938,0.88149065,1
0.115526475,0.88447356,1
0.09772347,0.9022765,1
0.11937601,0.88062406,1
0.11436741,0.8856326,1
0.11489881,0.88510114,1
0.23066533,0.7693346,0
0.90937203,0.09062799,0
0.8972359,0.102764115,0
0.22995044,0.7700496,0
0.8004978,0.19950223,0
0.796303,0.20369706,0
0.22687322,0.7731268,1
0.09616871,0.90383124,1
0.80353117,0.19646885,0
0.83987856,0.16012144,0
0.11720362,0.88279635,1
0.11426368,0.8857363,1
0.30972177,0.69027823,1
0.23163551,0.7683644,1
0.8003033,0.19969673,0
0.80034363,0.19965634,0
0.7993932,0.20060684,0
0.11720362,0.88279635,1
0.23636568,0.76363426,1
0.11972202,0.880278,1
0.63200694,0.3679931,0
0.060507026,0.939493,1
0.13175118,0.86824876,1
0.14187466,0.8581254,1
0.32739228,0.6726077,0
0.27729195,0.72270805,0
0.2586829,0.7413171,0
0.26786098,0.7321391,0
0.21182273,0.7881773,0
0.13081723,0.86918277,1
0.21343347,0.78656656,0
0.29786575,0.7021342,0
0.6328565,0.36714342,0
0.53,0.47000006,0
0.46416968,0.5358303,0
0.13668363,0.8633164,1
0.36588964,0.6341104,0
0.45618972,0.5438103,0
0.059157364,0.9408427,1
0.124485195,0.87551475,1
0.11579445,0.8842055,1
0.1421433,0.8578567,1
0.3718438,0.62815624,0
0.44119224,0.5588078,0
0.1332269,0.86677307,1
0.002783555,0.99721646,1
5.5197128e-05,0.9999448,1
0.078639545,0.92136043,0
0.12333304,0.87666696,0
0.38381544,0.6161846,0
0.48254547,0.51745456,0
0.52160573,0.47839424,0
0.799101,0.20089903,0
0.7900291,0.2099709,0
0.794631,0.20536903,0
0.79454684,0.20545314,0
0.799223,0.20077701,0
0.79808086,0.20191914,0
0.7986833,0.20131673,0
0.8012155,0.19878449,0
0.7547091,0.24529085,0
0.7847867,0.2152133,0
0.79502887,0.20497115,0
0.19754863,0.8024513,1
0.7982061,0.20179395,0
0.30384895,0.6961511,1
0.36365673,0.6363433,1
0.50882167,0.49117833,1
0.5351046,0.46489543,1
0.5521767,0.44782332,1
0.789858,0.21014199,0
0.79964095,0.20035905,0
0.74086523,0.25913474,0
0.7428858,0.25711417,0
0.42419752,0.57580245,1
0.7804218,0.21957818,0
0.79454684,0.20545314,0
0.7963242,0.2036758,0
0.7993244,0.20067565,0
0.79980594,0.20019402,0
0.80144596,0.19855404,0
0.80173993,0.19826007,0
0.80031455,0.1996855,0
0.7921592,0.20784074,0
0.80217946,0.19782051,0
0.7979883,0.20201172,0
0.79559046,0.20440951,0
0.8039354,0.19606455,0
0.84785587,0.15214407,0
0.8959669,0.10403319,0
0.9110738,0.08892617,0
0.7472395,0.25276056,1
0.5391408,0.46085918,1
0.23203292,0.76796705,1
0.8022458,0.19775416,0
0.18155845,0.8184415,1
0.2654577,0.73454237,1
0.7982473,0.20175275,0
0.8001471,0.19985291,0
0.82012665,0.17987332,0
0.81837904,0.18162096,0
0.8305469,0.16945302,0
0.85423243,0.14576752,0
0.927906,0.07209405,0
0.916588,0.083412044,0
0.12649381,0.8735061,1
0.79826564,0.20173432,0
0.81364447,0.18635552,0
0.8319168,0.16808324,0
0.7947992,0.2052008,0
0.7991031,0.20089692,0
0.79805887,0.20194119,0
0.7759879,0.22401205,0
