index,true_label,pred_label,true_label_decoded,pred_label_decoded
16,1,0,1,0
40,0,1,0,1
64,1,0,1,0
93,1,0,1,0
95,0,1,0,1
99,1,0,1,0
125,1,0,1,0
129,1,0,1,0
143,1,0,1,0
148,0,1,0,1
160,0,1,0,1
171,1,0,1,0
178,0,1,0,1
199,1,0,1,0
219,1,0,1,0
223,0,1,0,1
242,1,0,1,0
284,1,0,1,0
287,1,0,1,0
298,1,0,1,0
319,1,0,1,0
326,1,0,1,0
349,1,0,1,0
429,1,0,1,0
437,0,1,0,1
444,1,0,1,0
470,0,1,0,1
476,1,0,1,0
485,1,0,1,0
493,1,0,1,0
548,0,1,0,1
580,1,0,1,0
666,1,0,1,0
678,1,0,1,0
709,1,0,1,0
719,1,0,1,0
731,1,0,1,0
