index,true_label,pred_label,true_label_decoded,pred_label_decoded
7,0,1,0,1
12,0,1,0,1
17,1,0,1,0
23,1,0,1,0
66,1,0,1,0
107,0,1,0,1
143,1,0,1,0
170,1,0,1,0
184,0,1,0,1
197,1,0,1,0
218,1,0,1,0
246,0,1,0,1
296,1,0,1,0
298,1,0,1,0
303,1,0,1,0
319,1,0,1,0
327,0,1,0,1
335,0,1,0,1
349,1,0,1,0
412,0,1,0,1
436,0,1,0,1
444,1,0,1,0
498,1,0,1,0
510,1,0,1,0
535,1,0,1,0
549,0,1,0,1
577,1,0,1,0
645,0,1,0,1
646,1,0,1,0
655,1,0,1,0
659,1,0,1,0
664,1,0,1,0
670,0,1,0,1
676,1,0,1,0
683,1,0,1,0
731,1,0,1,0
749,1,0,1,0
