index,true_label,pred_label,true_label_decoded,pred_label_decoded
25,1,0,1,0
36,0,1,0,1
40,0,1,0,1
64,1,0,1,0
109,1,0,1,0
115,1,0,1,0
153,0,1,0,1
188,1,0,1,0
191,0,1,0,1
211,0,1,0,1
212,0,1,0,1
218,1,0,1,0
247,0,1,0,1
276,1,0,1,0
282,0,1,0,1
308,1,0,1,0
321,1,0,1,0
336,0,1,0,1
345,0,1,0,1
349,1,0,1,0
366,1,0,1,0
374,0,1,0,1
386,1,0,1,0
406,1,0,1,0
436,0,1,0,1
448,1,0,1,0
473,0,1,0,1
510,1,0,1,0
548,0,1,0,1
569,1,0,1,0
635,1,0,1,0
645,0,1,0,1
664,1,0,1,0
667,1,0,1,0
669,0,1,0,1
676,1,0,1,0
683,1,0,1,0
706,1,0,1,0
750,1,0,1,0
