prob_class_0,prob_class_1,true_label
0.6439995,0.35600048,0
0.961178,0.038821965,0
0.36583677,0.63416326,1
0.36775723,0.6322428,1
0.9554723,0.04452774,0
0.9602444,0.039755538,0
0.2091082,0.79089177,1
0.95980245,0.04019755,0
0.88219076,0.11780926,0
0.36043087,0.63956916,1
0.40873155,0.5912684,1
0.90224844,0.09775151,0
0.19303198,0.80696803,1
0.37851444,0.62148553,0
0.9592841,0.040715847,0
0.88698834,0.11301166,0
0.21658847,0.78341156,0
0.4226049,0.5773951,1
0.39694333,0.60305667,0
0.36775723,0.6322428,1
0.8851484,0.114851594,0
0.90559655,0.09440347,0
0.00453866,0.9954613,1
0.91612226,0.08387779,0
0.9373676,0.06263237,0
0.37314364,0.6268563,1
0.2125457,0.78745437,1
0.8830003,0.11699968,0
0.9513086,0.048691355,0
0.41022578,0.58977425,1
0.22002453,0.7799755,1
0.16448289,0.83551705,1
0.88172376,0.1182762,0
0.9571468,0.042853206,0
0.8977492,0.102250785,0
0.40268242,0.5973176,1
0.34422824,0.6557718,1
0.6439995,0.35600048,0
0.15137988,0.8486201,1
0.85907257,0.14092748,0
0.21324356,0.78675646,1
0.95120066,0.048799403,0
0.0049415133,0.99505854,1
0.93627477,0.06372526,0
0.18102196,0.81897795,0
0.3393442,0.6606558,1
0.37851444,0.62148553,1
0.17237958,0.8276204,1
0.90440834,0.09559161,0
0.86658263,0.13341737,0
0.961178,0.038821965,1
0.9460256,0.05397439,0
0.21072558,0.7892744,0
0.27191845,0.7280816,1
0.8850214,0.11497858,0
0.4977182,0.5022818,1
0.9429372,0.05706276,0
0.1940639,0.80593616,1
0.07352065,0.92647934,1
0.5575924,0.44240758,0
0.17964786,0.8203522,1
0.20644175,0.79355824,1
0.38300452,0.6169954,1
0.91494685,0.085053176,0
0.8993392,0.10066076,0
0.9303587,0.069641314,0
0.19281866,0.80718136,1
0.22540078,0.7745992,1
0.88662076,0.113379195,0
0.1102441,0.8897559,1
0.11660895,0.883391,1
0.9296893,0.07031069,0
0.13284266,0.86715734,1
0.19281866,0.80718136,1
0.2390007,0.7609993,1
0.15877362,0.8412264,1
0.961178,0.038821965,0
0.6439995,0.35600048,0
0.502568,0.49743202,0
0.948749,0.05125104,0
0.95746213,0.042537883,0
0.8476474,0.15235257,0
0.95805556,0.041944463,0
0.36828732,0.6317127,1
0.86739093,0.13260908,0
0.25872257,0.7412774,1
0.2031779,0.7968221,0
0.87577343,0.12422659,0
0.19358882,0.80641115,1
0.95882815,0.041171823,0
0.9530824,0.046917655,0
0.9495539,0.050446093,0
0.95143056,0.048569415,0
0.97061163,0.029388344,0
0.87904227,0.12095771,0
0.21130584,0.78869414,1
0.9607397,0.039260305,0
0.24688573,0.7531142,1
0.9336909,0.066309065,0
0.9307376,0.06926232,0
0.40387657,0.5961235,1
0.852712,0.147288,1
0.60637045,0.39362946,0
0.6439995,0.35600048,0
0.15774283,0.8422572,1
0.5403559,0.45964408,1
0.37229562,0.6277043,0
0.42398024,0.57601976,1
0.40763494,0.5923651,1
0.17430323,0.8256967,1
0.15257107,0.8474289,1
0.39313835,0.6068617,0
0.932914,0.06708594,0
0.85857415,0.14142585,0
0.19022486,0.8097751,1
0.21800251,0.78199756,1
0.2416239,0.7583762,1
0.36865345,0.6313465,1
0.95980245,0.04019755,0
0.3551937,0.6448063,1
0.09611242,0.90388757,1
0.23803799,0.761962,1
0.40743697,0.59256303,0
0.8742255,0.12577447,0
0.86359894,0.13640109,0
1.4916915e-05,0.9999851,1
0.8970641,0.102935866,0
0.8749769,0.12502313,0
0.19276693,0.8072331,1
0.87671113,0.12328886,0
0.9230083,0.07699167,0
0.8757791,0.12422096,0
0.40873155,0.5912684,0
0.24172388,0.75827605,1
0.8458226,0.15417735,0
0.27775112,0.72224885,0
0.20164181,0.7983582,1
0.88720024,0.1127997,0
