prob_class_0,prob_class_1,true_label
0.9673688,0.032631215,1
0.989417,0.010582989,0
0.16383718,0.83616287,1
0.9673688,0.032631215,0
0.9673688,0.032631215,1
0.19486873,0.80513126,0
0.41898784,0.5810121,0
0.83231944,0.16768055,1
0.4894834,0.51051664,1
0.9673688,0.032631215,0
0.9673688,0.032631215,1
0.9673688,0.032631215,0
0.9673688,0.032631215,0
0.9673688,0.032631215,0
0.4955457,0.5044543,1
0.9673688,0.032631215,0
0.9673688,0.032631215,0
0.9673688,0.032631215,0
0.4760528,0.5239472,1
0.9290424,0.07095762,0
0.9673688,0.032631215,0
0.4747502,0.5252498,1
0.9673688,0.032631215,0
0.9671372,0.032862753,0
0.16613318,0.83386683,1
0.16188137,0.8381187,1
0.39699614,0.6030038,1
0.7425944,0.2574056,0
0.33780727,0.6621928,1
0.9673688,0.032631215,0
0.48923293,0.5107671,0
0.7619617,0.23803827,0
0.9673688,0.032631215,0
0.1433293,0.85667074,1
0.30443734,0.69556266,0
0.16188137,0.8381187,1
0.6202827,0.37971726,0
0.9673688,0.032631215,0
0.9521873,0.04781273,0
0.47664425,0.5233557,1
0.9673688,0.032631215,0
0.19627407,0.8037259,1
0.9673688,0.032631215,0
0.16188137,0.8381187,1
0.7897726,0.21022731,1
0.44903052,0.5509695,1
0.9330544,0.0669456,0
0.9671372,0.032862753,0
0.9673688,0.032631215,0
0.9673688,0.032631215,0
0.39245683,0.6075432,1
0.7628231,0.2371769,0
0.22103308,0.77896696,1
0.95464414,0.04535584,0
0.16188137,0.8381187,0
0.48543504,0.51456493,1
0.16735578,0.8326443,1
0.9673688,0.032631215,0
0.9673688,0.032631215,0
0.9671372,0.032862753,0
0.9673688,0.032631215,0
0.4747502,0.5252498,0
0.9673688,0.032631215,0
0.48970336,0.5102967,0
0.9673688,0.032631215,1
0.92610365,0.073896356,0
0.9671372,0.032862753,0
0.16188137,0.8381187,1
0.16968058,0.83031946,1
0.9673688,0.032631215,0
0.9313494,0.06865058,0
0.9673688,0.032631215,0
0.1666877,0.8333123,1
0.49060327,0.50939673,1
0.9673688,0.032631215,0
0.27694225,0.72305775,1
0.9673688,0.032631215,0
0.172381,0.827619,1
0.9671372,0.032862753,0
0.9673688,0.032631215,0
0.9673688,0.032631215,0
0.06977512,0.9302249,1
0.9671372,0.032862753,0
0.17420673,0.82579327,1
0.16188137,0.8381187,1
0.48292857,0.51707137,0
0.1833906,0.8166093,1
0.9673688,0.032631215,0
0.9673688,0.032631215,0
0.47421703,0.52578294,1
0.3413471,0.65865284,1
0.9673688,0.032631215,0
0.48779774,0.51220226,1
0.47487566,0.5251243,1
0.86446404,0.13553597,0
0.17206235,0.82793766,1
0.16188137,0.8381187,1
0.969329,0.03067096,1
0.9673688,0.032631215,0
0.4798097,0.5201903,0
0.9307076,0.069292404,0
0.16188137,0.8381187,1
0.9673688,0.032631215,0
0.9135792,0.086420745,1
0.9671372,0.032862753,0
0.9673688,0.032631215,0
0.9458948,0.054105267,0
0.9673688,0.032631215,0
0.16188137,0.8381187,1
0.9673688,0.032631215,1
0.48258784,0.5174122,1
0.16828187,0.83171815,1
0.9673688,0.032631215,0
0.5883858,0.41161415,1
0.22044547,0.77955455,1
0.9673688,0.032631215,0
0.17086355,0.82913643,1
0.3863318,0.6136682,1
0.76803184,0.23196818,0
0.4799444,0.5200556,1
0.16188137,0.8381187,1
0.9673688,0.032631215,0
0.9673688,0.032631215,0
0.16188137,0.8381187,1
0.16285591,0.8371441,1
0.16188137,0.8381187,1
0.34349948,0.65650046,1
0.17341919,0.82658076,1
0.9673688,0.032631215,0
0.5221938,0.47780618,0
0.9673688,0.032631215,1
0.9673688,0.032631215,0
0.63346714,0.36653286,0
0.9673688,0.032631215,0
0.9673688,0.032631215,0
0.47479415,0.52520585,1
0.9360796,0.06392046,0
0.9673688,0.032631215,0
