index,true_label,pred_label,true_label_decoded,pred_label_decoded
1,4,1,5,2
7,4,1,5,2
52,0,1,1,2
66,4,1,5,2
110,0,1,1,2
117,0,1,1,2
132,0,1,1,2
182,0,1,1,2
268,0,1,1,2
314,0,1,1,2
368,0,1,1,2
381,0,1,1,2
435,4,1,5,2
443,0,1,1,2
459,0,1,1,2
511,1,0,2,1
578,1,0,2,1
625,1,0,2,1
635,4,1,5,2
641,4,1,5,2
648,4,1,5,2
656,4,1,5,2
659,4,1,5,2
688,4,1,5,2
735,1,0,2,1
754,1,0,2,1
793,0,1,1,2
794,0,1,1,2
824,0,1,1,2
910,4,1,5,2
955,0,1,1,2
1017,0,1,1,2
1018,0,1,1,2
1070,0,1,1,2
1074,0,1,1,2
1100,1,0,2,1
1231,4,1,5,2
1318,1,0,2,1
1395,0,1,1,2
1414,1,4,2,5
1461,4,1,5,2
1462,4,1,5,2
1577,0,1,1,2
1584,0,1,1,2
1585,1,0,2,1
1623,4,1,5,2
1682,6,1,7,2
1683,6,4,7,5
1698,0,1,1,2
1699,4,1,5,2
1788,0,1,1,2
1795,0,1,1,2
1828,0,6,1,7
1845,4,1,5,2
1864,4,1,5,2
1874,4,1,5,2
1887,4,1,5,2
1926,2,1,3,2
1932,6,0,7,1
1949,6,0,7,1
1969,0,1,1,2
1978,1,2,2,3
1987,5,1,6,2
2062,5,1,6,2
2167,6,0,7,1
2218,6,0,7,1
2228,3,2,4,3
2232,5,2,6,3
2233,5,2,6,3
2281,4,1,5,2
2293,5,2,6,3
2309,4,1,5,2
2330,4,1,5,2
2427,5,2,6,3
2433,4,1,5,2
2455,5,2,6,3
2497,4,0,5,1
2546,4,1,5,2
2572,5,2,6,3
2589,4,1,5,2
2630,5,2,6,3
2653,5,2,6,3
2654,5,2,6,3
2665,5,2,6,3
2687,5,2,6,3
2691,3,2,4,3
2702,5,2,6,3
2703,5,2,6,3
2717,5,2,6,3
2728,0,1,1,2
2730,0,1,1,2
2749,5,2,6,3
2840,5,2,6,3
2863,2,5,3,6
2919,4,1,5,2
3013,1,4,2,5
3017,5,1,6,2
3065,3,2,4,3
3081,1,2,2,3
3099,3,2,4,3
3102,2,5,3,6
3112,4,1,5,2
3113,4,1,5,2
3114,3,2,4,3
3178,2,5,3,6
3188,4,1,5,2
3191,2,3,3,4
3197,2,5,3,6
3201,3,2,4,3
3230,4,0,5,1
3248,3,2,4,3
3250,3,2,4,3
3251,3,2,4,3
3286,3,2,4,3
3287,3,5,4,6
3318,5,1,6,2
3328,3,2,4,3
3337,3,2,4,3
3357,2,5,3,6
3415,3,5,4,6
3418,3,5,4,6
3469,3,2,4,3
3472,3,2,4,3
3502,3,2,4,3
3507,3,2,4,3
3529,5,3,6,4
3554,3,2,4,3
3606,3,2,4,3
3641,2,5,3,6
3711,2,3,3,4
3742,3,2,4,3
3755,2,5,3,6
3772,3,2,4,3
3777,5,2,6,3
3784,4,1,5,2
3840,3,2,4,3
3841,3,2,4,3
3850,5,2,6,3
3874,3,2,4,3
3923,5,2,6,3
3931,3,2,4,3
3964,3,5,4,6
4018,3,2,4,3
4022,5,2,6,3
4054,2,5,3,6
4109,5,2,6,3
4200,3,2,4,3
4259,5,2,6,3
4360,3,2,4,3
4376,4,1,5,2
4384,2,3,3,4
4408,2,3,3,4
4417,5,3,6,4
4452,3,2,4,3
4461,5,2,6,3
4496,3,2,4,3
4498,2,3,3,4
4500,5,3,6,4
4525,3,2,4,3
4527,3,2,4,3
4554,2,5,3,6
4564,3,5,4,6
4568,4,1,5,2
4574,3,2,4,3
4575,3,2,4,3
4614,2,5,3,6
4672,4,1,5,2
4717,3,2,4,3
4791,2,5,3,6
4809,3,5,4,6
4861,4,1,5,2
4889,2,5,3,6
4904,5,3,6,4
4922,4,1,5,2
4923,0,1,1,2
4941,2,5,3,6
4949,5,3,6,4
4956,4,1,5,2
4976,2,5,3,6
5005,3,2,4,3
5073,2,5,3,6
5135,3,2,4,3
5166,4,0,5,1
5170,3,2,4,3
