index,true_label,pred_label,true_label_decoded,pred_label_decoded
4,4,1,5,2
7,4,1,5,2
13,4,1,5,2
22,4,1,5,2
39,4,1,5,2
52,0,1,1,2
53,4,1,5,2
59,4,1,5,2
66,4,1,5,2
132,0,1,1,2
146,0,1,1,2
156,0,1,1,2
168,1,0,2,1
224,0,1,1,2
280,1,0,2,1
331,0,1,1,2
389,4,1,5,2
435,4,1,5,2
447,1,0,2,1
448,0,1,1,2
502,1,0,2,1
566,0,1,1,2
578,1,0,2,1
584,1,0,2,1
587,1,0,2,1
597,0,1,1,2
606,4,1,5,2
610,4,1,5,2
635,4,1,5,2
636,4,1,5,2
650,4,1,5,2
657,4,1,5,2
674,0,1,1,2
677,4,1,5,2
694,4,1,5,2
789,0,1,1,2
836,1,0,2,1
845,0,1,1,2
857,0,1,1,2
868,4,1,5,2
886,4,1,5,2
893,4,1,5,2
896,0,1,1,2
909,4,1,5,2
916,4,1,5,2
918,4,1,5,2
919,4,1,5,2
937,4,1,5,2
941,4,1,5,2
953,4,1,5,2
965,4,1,5,2
974,4,1,5,2
999,0,1,1,2
1023,0,1,1,2
1052,1,0,2,1
1141,0,1,1,2
1160,4,1,5,2
1231,4,1,5,2
1239,0,1,1,2
1344,0,1,1,2
1352,4,1,5,2
1357,4,1,5,2
1360,4,1,5,2
1366,0,1,1,2
1452,0,1,1,2
1470,4,1,5,2
1553,0,1,1,2
1563,4,1,5,2
1573,4,1,5,2
1585,1,0,2,1
1623,4,1,5,2
1665,4,1,5,2
1670,4,1,5,2
1782,6,0,7,1
1810,4,1,5,2
1819,4,1,5,2
1829,6,0,7,1
1846,4,1,5,2
1887,4,1,5,2
1898,4,1,5,2
1944,1,5,2,6
1949,6,0,7,1
1997,3,2,4,3
2032,6,0,7,1
2119,0,1,1,2
2127,3,2,4,3
2143,3,2,4,3
2159,3,2,4,3
2160,3,2,4,3
2181,3,2,4,3
2211,3,2,4,3
2218,6,0,7,1
2268,2,5,3,6
2286,5,1,6,2
2287,5,1,6,2
2350,4,1,5,2
2403,3,2,4,3
2492,4,1,5,2
2494,4,1,5,2
2518,5,2,6,3
2594,5,2,6,3
2641,5,0,6,1
2691,3,2,4,3
2695,3,2,4,3
2739,5,2,6,3
2740,5,2,6,3
2856,4,1,5,2
2868,5,2,6,3
2870,5,2,6,3
2882,4,1,5,2
2884,2,5,3,6
2889,2,5,3,6
2937,5,1,6,2
2956,2,5,3,6
2961,3,2,4,3
2962,3,2,4,3
2980,3,2,4,3
2988,2,5,3,6
2991,2,5,3,6
3058,2,3,3,4
3062,3,2,4,3
3067,3,2,4,3
3089,3,2,4,3
3126,3,2,4,3
3127,3,2,4,3
3140,2,5,3,6
3147,5,0,6,1
3158,3,2,4,3
3172,3,2,4,3
3201,3,2,4,3
3204,3,2,4,3
3217,2,3,3,4
3221,4,1,5,2
3246,3,2,4,3
3247,3,2,4,3
3252,3,2,4,3
3281,2,5,3,6
3289,3,5,4,6
3294,3,2,4,3
3307,2,5,3,6
3334,3,2,4,3
3335,3,2,4,3
3337,3,2,4,3
3344,2,3,3,4
3367,3,2,4,3
3370,3,2,4,3
3382,2,5,3,6
3426,3,2,4,3
3438,2,5,3,6
3440,3,2,4,3
3498,3,2,4,3
3502,3,2,4,3
3530,3,2,4,3
3586,6,0,7,1
3591,4,1,5,2
3592,4,1,5,2
3625,2,5,3,6
3659,3,2,4,3
3674,3,2,4,3
3687,4,1,5,2
3747,5,2,6,3
3752,3,2,4,3
3759,3,2,4,3
3763,2,3,3,4
3780,5,2,6,3
3781,5,2,6,3
3784,4,1,5,2
3807,3,2,4,3
3817,4,1,5,2
3842,3,5,4,6
3848,3,2,4,3
3849,3,5,4,6
3883,3,2,4,3
3884,3,5,4,6
3976,1,4,2,5
3987,3,5,4,6
4031,3,2,4,3
4037,3,2,4,3
4053,2,5,3,6
4089,3,2,4,3
4117,0,1,1,2
4118,3,2,4,3
4165,3,2,4,3
4166,3,2,4,3
4198,3,5,4,6
4250,2,5,3,6
4256,3,2,4,3
4264,4,1,5,2
4327,3,2,4,3
4356,2,5,3,6
4411,3,5,4,6
4418,3,2,4,3
4426,4,1,5,2
4430,3,5,4,6
4462,3,2,4,3
4500,5,2,6,3
4512,4,1,5,2
4513,4,1,5,2
4516,4,1,5,2
4520,4,1,5,2
4553,3,2,4,3
4558,2,5,3,6
4567,4,1,5,2
4568,4,1,5,2
4575,3,2,4,3
4581,3,2,4,3
4616,2,5,3,6
4630,3,2,4,3
4655,3,2,4,3
4660,3,5,4,6
4717,3,2,4,3
4744,3,5,4,6
4807,5,2,6,3
4811,4,1,5,2
4816,3,2,4,3
4850,3,5,4,6
4861,4,1,5,2
4862,4,1,5,2
4888,3,2,4,3
4897,3,2,4,3
4900,5,2,6,3
4921,4,1,5,2
4924,3,2,4,3
4937,3,2,4,3
4953,5,2,6,3
5000,4,1,5,2
5006,2,5,3,6
5034,3,5,4,6
5086,4,1,5,2
5151,3,5,4,6
5165,4,1,5,2
5172,2,3,3,4
5232,5,2,6,3
5234,5,2,6,3
5279,3,5,4,6
5324,2,5,3,6
5347,3,5,4,6
5352,3,2,4,3
5415,5,2,6,3
5420,3,2,4,3
5427,4,1,5,2
5453,5,2,6,3
5454,5,2,6,3
5472,3,2,4,3
5485,5,2,6,3
5504,3,2,4,3
5548,3,2,4,3
5558,6,0,7,1
5570,3,5,4,6
5574,3,5,4,6
5586,3,2,4,3
5599,3,2,4,3
5609,2,5,3,6
5634,0,1,1,2
5642,3,2,4,3
5667,3,2,4,3
5680,5,2,6,3
5689,0,1,1,2
5694,3,2,4,3
5695,3,2,4,3
5715,3,2,4,3
5721,3,5,4,6
5733,2,5,3,6
5765,5,2,6,3
5775,3,2,4,3
5826,5,2,6,3
5857,2,5,3,6
5875,5,2,6,3
5877,3,2,4,3
5885,3,2,4,3
5897,5,2,6,3
5941,5,2,6,3
5957,3,5,4,6
5962,5,2,6,3
5992,5,2,6,3
5993,3,2,4,3
6011,3,5,4,6
6014,5,2,6,3
6016,5,2,6,3
6029,3,2,4,3
6032,3,2,4,3
6049,3,5,4,6
6066,3,5,4,6
6079,3,5,4,6
6097,0,1,1,2
6103,3,2,4,3
6128,3,5,4,6
6136,5,2,6,3
6139,5,2,6,3
6141,3,5,4,6
6165,3,5,4,6
6169,5,2,6,3
6197,0,1,1,2
6226,5,1,6,2
6233,3,5,4,6
6239,5,2,6,3
6290,3,2,4,3
6300,3,2,4,3
6312,3,5,4,6
6313,3,5,4,6
6317,5,2,6,3
6327,3,2,4,3
6355,0,1,1,2
6373,0,1,1,2
6389,5,2,6,3
6390,5,1,6,2
6412,5,1,6,2
6457,0,1,1,2
6463,4,1,5,2
6485,4,1,5,2
6515,4,1,5,2
6524,6,0,7,1
6541,0,1,1,2
6630,1,4,2,5
6675,4,1,5,2
6693,0,1,1,2
6703,4,1,5,2
6708,0,1,1,2
6728,2,1,3,2
6750,2,5,3,6
6763,2,5,3,6
6771,5,2,6,3
6780,5,2,6,3
6803,2,5,3,6
6804,2,1,3,2
6826,2,1,3,2
6836,2,5,3,6
6862,0,4,1,5
6918,4,1,5,2
6921,4,2,5,3
6933,6,0,7,1
6936,4,1,5,2
6938,4,2,5,3
7005,4,0,5,1
7033,4,2,5,3
7056,2,5,3,6
7105,4,2,5,3
7113,4,2,5,3
7138,2,5,3,6
7164,5,2,6,3
7189,4,2,5,3
7249,6,0,7,1
7267,6,0,7,1
7273,6,0,7,1
7330,4,1,5,2
7347,4,1,5,2
7386,6,0,7,1
7421,4,0,5,1
7434,4,0,5,1
7452,5,1,6,2
7453,5,1,6,2
7471,4,1,5,2
7480,5,1,6,2
7481,5,1,6,2
7496,5,1,6,2
7511,6,0,7,1
7514,2,1,3,2
7537,1,4,2,5
7546,2,5,3,6
7549,5,2,6,3
7559,5,1,6,2
7561,4,5,5,6
7584,6,1,7,2
7602,6,0,7,1
7605,4,1,5,2
7610,6,0,7,1
7720,5,1,6,2
7737,5,1,6,2
7748,4,1,5,2
7769,2,1,3,2
7784,4,1,5,2
7832,5,1,6,2
7863,4,1,5,2
7874,2,1,3,2
7907,6,0,7,1
7912,5,4,6,5
8000,4,1,5,2
8016,2,5,3,6
8017,4,1,5,2
8033,5,1,6,2
8035,2,4,3,5
8069,4,1,5,2
8084,4,1,5,2
8107,4,1,5,2
8125,0,6,1,7
8130,2,1,3,2
8181,6,0,7,1
8197,6,0,7,1
8205,2,5,3,6
8290,0,1,1,2
8291,6,0,7,1
8296,4,2,5,3
8307,6,0,7,1
8327,6,0,7,1
8333,4,2,5,3
8334,4,2,5,3
8355,4,1,5,2
8363,5,2,6,3
8437,0,1,1,2
8480,5,1,6,2
8531,4,1,5,2
8543,4,1,5,2
8552,5,2,6,3
8599,1,0,2,1
8658,4,1,5,2
8665,4,1,5,2
8666,4,1,5,2
8701,4,1,5,2
8818,4,1,5,2
8819,4,1,5,2
8838,4,1,5,2
8847,4,1,5,2
8872,4,1,5,2
8880,4,1,5,2
8896,4,1,5,2
8901,0,1,1,2
8905,0,1,1,2
8916,0,1,1,2
9038,6,0,7,1
9046,6,0,7,1
9049,1,0,2,1
9075,6,0,7,1
9131,0,1,1,2
9183,6,1,7,2
9252,0,1,1,2
9352,0,6,1,7
9385,6,0,7,1
9504,0,1,1,2
9580,1,0,2,1
9602,0,1,1,2
9751,6,1,7,2
9834,6,0,7,1
9947,4,1,5,2
9957,4,1,5,2
10009,4,1,5,2
10042,4,1,5,2
10066,4,1,5,2
10080,4,1,5,2
10105,1,0,2,1
10164,4,1,5,2
10321,6,1,7,2
10338,0,6,1,7
10399,0,1,1,2
10590,0,1,1,2
10628,4,1,5,2
10649,4,2,5,3
10676,1,2,2,3
10715,5,1,6,2
10729,2,5,3,6
10746,2,1,3,2
10749,2,1,3,2
10786,2,5,3,6
10835,1,2,2,3
10937,5,1,6,2
10945,5,2,6,3
10948,5,2,6,3
10962,2,1,3,2
10971,5,2,6,3
11048,2,5,3,6
11069,5,2,6,3
11086,5,0,6,1
11110,5,2,6,3
11112,2,4,3,5
11145,5,1,6,2
11263,5,1,6,2
11345,4,1,5,2
11347,4,1,5,2
11350,4,1,5,2
11355,4,1,5,2
11358,4,1,5,2
11364,4,1,5,2
11395,1,0,2,1
11397,0,1,1,2
11398,4,1,5,2
11477,4,1,5,2
11512,0,1,1,2
11544,4,1,5,2
11554,4,1,5,2
11571,4,1,5,2
11586,0,1,1,2
11594,1,0,2,1
11603,0,1,1,2
11638,4,1,5,2
11645,4,1,5,2
11648,4,1,5,2
11649,4,1,5,2
11660,4,1,5,2
11673,0,1,1,2
11697,0,1,1,2
11703,1,0,2,1
11706,0,1,1,2
11743,4,1,5,2
11769,0,1,1,2
11833,4,1,5,2
11881,4,1,5,2
11896,4,1,5,2
11897,4,1,5,2
11931,6,0,7,1
12008,0,1,1,2
12058,3,2,4,3
12069,3,5,4,6
12179,5,2,6,3
12233,5,2,6,3
12245,5,2,6,3
12252,6,0,7,1
12266,5,2,6,3
12275,3,2,4,3
12304,2,5,3,6
12320,2,5,3,6
12323,2,5,3,6
12327,5,2,6,3
12330,0,1,1,2
12343,3,2,4,3
12344,2,5,3,6
12347,2,5,3,6
12382,3,2,4,3
12415,0,4,1,5
12421,3,2,4,3
12450,3,2,4,3
12460,3,2,4,3
12461,3,2,4,3
12487,3,2,4,3
12527,0,1,1,2
12589,3,2,4,3
12611,3,2,4,3
12629,5,2,6,3
12660,3,2,4,3
12705,0,1,1,2
12716,3,5,4,6
12717,3,5,4,6
12718,3,5,4,6
12732,2,5,3,6
12757,3,2,4,3
12835,4,1,5,2
12853,2,5,3,6
12874,3,5,4,6
12926,3,2,4,3
12961,4,1,5,2
12996,5,2,6,3
13002,2,5,3,6
13009,5,2,6,3
13038,5,2,6,3
13088,5,2,6,3
13110,3,5,4,6
13123,3,2,4,3
13149,2,5,3,6
13170,6,0,7,1
13187,3,2,4,3
13192,5,2,6,3
13196,3,2,4,3
13211,1,4,2,5
13213,3,5,4,6
13215,3,2,4,3
13240,3,2,4,3
13258,5,2,6,3
13279,5,2,6,3
13282,2,3,3,4
13293,2,5,3,6
13356,3,2,4,3
13378,3,5,4,6
