index,true_label,pred_label,true_label_decoded,pred_label_decoded
0,4,1,5,2
17,4,1,5,2
18,4,1,5,2
32,4,1,5,2
34,4,1,5,2
45,4,1,5,2
48,4,1,5,2
54,4,1,5,2
60,4,1,5,2
63,4,1,5,2
95,0,1,1,2
103,0,1,1,2
140,0,1,1,2
151,0,1,1,2
182,0,1,1,2
318,0,1,1,2
345,0,1,1,2
382,0,1,1,2
385,4,1,5,2
393,4,1,5,2
585,1,0,2,1
598,4,1,5,2
618,1,0,2,1
648,4,1,5,2
684,4,1,5,2
688,4,1,5,2
710,4,1,5,2
742,4,1,5,2
775,0,1,1,2
776,0,1,1,2
791,1,0,2,1
839,0,1,1,2
861,4,1,5,2
865,4,1,5,2
933,4,1,5,2
936,4,1,5,2
942,4,1,5,2
945,4,1,5,2
952,4,1,5,2
959,4,1,5,2
963,4,1,5,2
976,1,0,2,1
998,0,1,1,2
1026,0,1,1,2
1043,1,0,2,1
1048,1,0,2,1
1059,0,1,1,2
1096,0,1,1,2
1121,0,1,1,2
1128,0,1,1,2
1218,4,1,5,2
1282,0,1,1,2
1296,0,1,1,2
1300,4,1,5,2
1308,4,1,5,2
1325,4,1,5,2
1326,0,1,1,2
1345,4,1,5,2
1346,0,1,1,2
1356,0,1,1,2
1359,0,1,1,2
1387,4,1,5,2
1407,4,1,5,2
1445,4,1,5,2
1462,4,1,5,2
1466,1,0,2,1
1546,0,1,1,2
1577,0,1,1,2
1700,4,1,5,2
1791,4,1,5,2
1806,0,6,1,7
1822,1,4,2,5
1831,4,1,5,2
1841,4,1,5,2
1842,4,1,5,2
1855,4,1,5,2
1856,1,5,2,6
1862,4,1,5,2
1864,4,1,5,2
1926,2,1,3,2
1942,4,0,5,1
1991,4,1,5,2
1996,5,1,6,2
2017,4,1,5,2
2045,4,1,5,2
2050,4,5,5,6
2088,5,2,6,3
2125,5,1,6,2
2158,3,2,4,3
2179,3,2,4,3
2182,3,2,4,3
2269,3,2,4,3
2279,4,1,5,2
2312,5,1,6,2
2327,4,1,5,2
2336,3,2,4,3
2369,4,1,5,2
2461,4,1,5,2
2478,5,2,6,3
2479,5,2,6,3
2481,3,2,4,3
2551,5,2,6,3
2644,5,2,6,3
2681,4,1,5,2
2687,5,2,6,3
2711,4,1,5,2
2730,0,1,1,2
2737,5,2,6,3
2756,4,1,5,2
2758,4,1,5,2
2801,5,2,6,3
2818,5,2,6,3
2821,5,2,6,3
2830,5,2,6,3
2854,0,1,1,2
2858,5,2,6,3
2877,4,1,5,2
2927,3,2,4,3
2944,3,5,4,6
2952,4,1,5,2
2969,5,2,6,3
3032,3,5,4,6
3077,6,0,7,1
3081,1,2,2,3
3114,3,2,4,3
3125,3,2,4,3
3157,3,2,4,3
3191,2,3,3,4
3200,3,2,4,3
3203,3,2,4,3
3225,4,1,5,2
3226,4,1,5,2
3229,4,1,5,2
3244,3,5,4,6
3245,3,5,4,6
3277,4,0,5,1
3278,5,0,6,1
3330,3,5,4,6
3353,4,0,5,1
3472,3,2,4,3
3529,5,2,6,3
3583,5,2,6,3
3590,4,1,5,2
3622,3,2,4,3
3636,4,1,5,2
3742,3,2,4,3
3749,5,2,6,3
3751,1,4,2,5
3782,4,1,5,2
3850,5,2,6,3
3853,3,2,4,3
3887,4,1,5,2
3888,4,1,5,2
3912,3,2,4,3
3919,3,2,4,3
3968,2,5,3,6
3972,5,2,6,3
3973,5,2,6,3
4014,3,5,4,6
4026,3,2,4,3
4057,3,2,4,3
4062,3,2,4,3
4063,6,0,7,1
4099,2,5,3,6
4119,3,2,4,3
4131,3,5,4,6
4164,3,2,4,3
4195,2,5,3,6
4199,3,2,4,3
4248,2,5,3,6
4258,5,2,6,3
4274,4,1,5,2
4315,3,2,4,3
4317,4,1,5,2
4360,3,2,4,3
4367,5,2,6,3
4427,4,1,5,2
4466,4,1,5,2
4467,4,1,5,2
4476,2,5,3,6
4511,4,1,5,2
4524,3,2,4,3
4526,3,2,4,3
4572,4,1,5,2
4579,2,5,3,6
4632,3,5,4,6
4674,3,2,4,3
4740,3,2,4,3
4750,5,2,6,3
4754,5,3,6,4
4772,5,2,6,3
4773,5,2,6,3
4875,3,2,4,3
4902,5,2,6,3
4918,0,6,1,7
4922,4,1,5,2
4940,2,5,3,6
4944,3,2,4,3
4947,3,5,4,6
4949,5,2,6,3
4956,4,1,5,2
4959,3,2,4,3
4987,3,5,4,6
5031,3,2,4,3
5081,5,2,6,3
5088,3,2,4,3
5112,3,5,4,6
5192,5,2,6,3
5194,5,2,6,3
5203,3,2,4,3
5225,3,2,4,3
5226,5,2,6,3
5227,2,5,3,6
5230,3,5,4,6
5250,4,1,5,2
5254,3,2,4,3
5272,3,5,4,6
5278,3,2,4,3
5327,2,3,3,4
5361,3,2,4,3
5381,5,2,6,3
5411,3,2,4,3
5448,3,2,4,3
5500,4,1,5,2
5509,3,2,4,3
5513,5,1,6,2
5527,5,2,6,3
5534,3,2,4,3
5535,3,2,4,3
5547,5,2,6,3
5557,6,1,7,2
5571,5,2,6,3
5583,6,0,7,1
5591,3,2,4,3
5595,2,5,3,6
5627,3,5,4,6
5636,3,5,4,6
5645,2,1,3,2
5654,5,2,6,3
5670,2,5,3,6
5679,3,5,4,6
5725,5,2,6,3
5754,5,1,6,2
5758,4,1,5,2
5802,3,5,4,6
5803,5,1,6,2
5851,3,2,4,3
5863,1,0,2,1
5920,5,2,6,3
5921,3,5,4,6
5942,5,2,6,3
5952,2,5,3,6
5954,3,2,4,3
5959,5,2,6,3
5991,3,2,4,3
6022,0,1,1,2
6030,3,2,4,3
6046,3,2,4,3
6062,2,1,3,2
6109,3,5,4,6
6134,3,5,4,6
6155,3,5,4,6
6164,3,5,4,6
6200,3,2,4,3
6206,3,5,4,6
6219,3,5,4,6
6229,3,5,4,6
6285,5,1,6,2
6301,3,2,4,3
6316,4,1,5,2
6318,3,2,4,3
6351,0,6,1,7
6370,3,2,4,3
6407,4,1,5,2
6411,5,1,6,2
6421,2,1,3,2
6443,4,1,5,2
6445,5,1,6,2
6467,5,1,6,2
6490,4,1,5,2
6493,5,1,6,2
6497,0,1,1,2
6504,4,1,5,2
6512,4,1,5,2
6514,4,1,5,2
6535,4,1,5,2
6536,4,1,5,2
6549,6,0,7,1
6596,2,1,3,2
6599,0,1,1,2
6624,2,1,3,2
6625,2,1,3,2
6634,4,1,5,2
6635,4,1,5,2
6647,4,1,5,2
6654,2,1,3,2
6691,2,1,3,2
6694,0,1,1,2
6698,4,1,5,2
6712,4,1,5,2
6725,4,1,5,2
6742,4,1,5,2
6748,2,1,3,2
6749,2,1,3,2
6764,6,0,7,1
6775,4,0,5,1
6787,4,0,5,1
6793,4,1,5,2
6796,5,1,6,2
6835,4,1,5,2
6843,4,1,5,2
6845,2,1,3,2
6856,6,0,7,1
6871,4,1,5,2
6878,6,0,7,1
6894,2,1,3,2
6896,2,1,3,2
6904,4,1,5,2
6915,6,0,7,1
6943,5,1,6,2
6973,4,1,5,2
7034,4,2,5,3
7050,4,2,5,3
7059,6,0,7,1
7067,4,2,5,3
7135,4,1,5,2
7143,4,1,5,2
7159,2,1,3,2
7165,2,5,3,6
7202,4,1,5,2
7219,0,1,1,2
7222,2,5,3,6
7235,2,1,3,2
7258,2,1,3,2
7381,1,0,2,1
7398,4,1,5,2
7399,4,1,5,2
7407,4,1,5,2
7436,5,1,6,2
7443,4,1,5,2
7451,5,1,6,2
7478,2,1,3,2
7486,6,0,7,1
7504,6,1,7,2
7506,4,1,5,2
7533,6,0,7,1
7542,6,0,7,1
7548,5,1,6,2
7570,6,0,7,1
7572,5,1,6,2
7613,4,1,5,2
7634,4,1,5,2
7643,6,0,7,1
7653,6,0,7,1
7712,4,1,5,2
7789,5,1,6,2
7805,4,5,5,6
8022,4,1,5,2
8047,1,2,2,3
8049,5,4,6,5
8078,0,6,1,7
8138,4,1,5,2
8161,4,2,5,3
8185,1,2,2,3
8191,0,1,1,2
8195,6,0,7,1
8299,5,2,6,3
8303,4,1,5,2
8310,4,2,5,3
8313,5,2,6,3
8321,4,1,5,2
8354,4,1,5,2
8368,4,1,5,2
8401,4,1,5,2
8403,4,1,5,2
8443,4,2,5,3
8461,4,2,5,3
8497,4,2,5,3
8537,4,1,5,2
8555,4,1,5,2
8582,6,0,7,1
8669,5,1,6,2
8720,4,1,5,2
8749,4,1,5,2
8786,4,1,5,2
8794,0,1,1,2
8832,4,1,5,2
8852,4,1,5,2
8853,4,1,5,2
8903,0,1,1,2
8941,1,0,2,1
8974,0,1,1,2
8989,0,1,1,2
9021,0,1,1,2
9028,0,1,1,2
9057,1,0,2,1
9068,0,1,1,2
9094,0,1,1,2
9242,6,0,7,1
9273,6,0,7,1
9319,0,1,1,2
9375,6,0,7,1
9423,6,0,7,1
9496,6,0,7,1
9499,6,0,7,1
9502,0,1,1,2
9553,6,0,7,1
9578,1,0,2,1
9598,0,6,1,7
9639,0,1,1,2
9814,6,0,7,1
9865,0,1,1,2
9881,0,1,1,2
9884,0,1,1,2
9926,1,4,2,5
9977,4,1,5,2
10007,0,1,1,2
10143,0,6,1,7
10195,0,1,1,2
10197,4,0,5,1
10351,6,1,7,2
10411,6,0,7,1
10412,0,1,1,2
10534,6,1,7,2
10632,4,1,5,2
10683,5,1,6,2
10714,5,1,6,2
10762,5,1,6,2
10780,5,1,6,2
10830,2,1,3,2
10851,5,1,6,2
10864,2,5,3,6
10868,2,5,3,6
10888,5,2,6,3
10907,5,2,6,3
10917,5,1,6,2
10922,5,2,6,3
10942,5,1,6,2
10949,5,1,6,2
10978,5,2,6,3
10989,2,5,3,6
11028,2,1,3,2
11031,5,2,6,3
11056,1,5,2,6
11163,5,1,6,2
11250,5,2,6,3
11255,5,1,6,2
11270,2,5,3,6
11276,5,1,6,2
11281,5,1,6,2
11308,2,3,3,4
11359,4,1,5,2
11362,4,1,5,2
11390,0,1,1,2
11455,0,1,1,2
11478,4,1,5,2
11497,0,1,1,2
11507,0,1,1,2
11541,4,1,5,2
11569,4,1,5,2
11651,4,1,5,2
11701,1,0,2,1
11742,4,1,5,2
11755,0,1,1,2
11808,4,1,5,2
11823,4,1,5,2
11828,4,1,5,2
11865,1,0,2,1
11892,4,1,5,2
11910,4,1,5,2
11945,5,1,6,2
11956,4,1,5,2
11968,2,1,3,2
12029,3,2,4,3
12056,3,2,4,3
12071,6,0,7,1
12125,3,2,4,3
12143,4,1,5,2
12166,4,1,5,2
12206,4,1,5,2
12211,5,2,6,3
12216,3,2,4,3
12217,2,5,3,6
12253,4,1,5,2
12273,5,2,6,3
12289,1,0,2,1
12309,5,2,6,3
12321,3,5,4,6
12362,2,5,3,6
12374,3,2,4,3
12422,3,2,4,3
12429,3,2,4,3
12438,3,2,4,3
12439,3,2,4,3
12453,4,1,5,2
12539,4,1,5,2
12551,5,3,6,4
12586,3,2,4,3
12587,3,2,4,3
12599,3,2,4,3
12601,2,5,3,6
12606,2,5,3,6
12630,5,2,6,3
12649,5,2,6,3
12651,3,2,4,3
12688,3,2,4,3
12720,3,2,4,3
12740,4,1,5,2
12791,4,1,5,2
12803,3,2,4,3
12844,3,2,4,3
12921,2,5,3,6
12922,2,5,3,6
12960,4,1,5,2
12969,3,2,4,3
12993,3,2,4,3
13037,5,2,6,3
13039,5,2,6,3
13095,3,5,4,6
13098,6,0,7,1
13132,3,5,4,6
13139,3,2,4,3
13150,3,2,4,3
13165,3,2,4,3
13191,5,2,6,3
13232,2,1,3,2
13247,4,1,5,2
13248,3,2,4,3
13256,3,2,4,3
13265,5,1,6,2
13301,5,2,6,3
13314,3,2,4,3
13329,5,2,6,3
13383,0,1,1,2
13438,5,1,6,2
13441,3,2,4,3
13453,0,1,1,2
13457,5,2,6,3
13465,3,2,4,3
13489,5,1,6,2
13495,5,1,6,2
13496,5,1,6,2
13506,4,1,5,2
13552,4,1,5,2
13556,4,1,5,2
13589,4,1,5,2
13610,4,1,5,2
13622,6,0,7,1
13722,2,5,3,6
13783,2,1,3,2
13804,4,1,5,2
13830,5,1,6,2
13847,5,1,6,2
13924,6,0,7,1
13997,0,1,1,2
14049,4,1,5,2
14051,4,2,5,3
14064,4,1,5,2
14066,1,2,2,3
14102,6,0,7,1
14113,4,2,5,3
14119,4,1,5,2
14203,6,0,7,1
14264,1,0,2,1
14266,2,1,3,2
14278,4,1,5,2
14279,2,1,3,2
14440,0,6,1,7
14506,1,0,2,1
14524,1,0,2,1
14579,0,1,1,2
14629,6,0,7,1
14861,1,2,2,3
14893,5,1,6,2
14919,2,5,3,6
14956,5,1,6,2
14974,5,2,6,3
15003,5,2,6,3
15061,2,1,3,2
15081,5,2,6,3
15121,0,1,1,2
15129,0,1,1,2
15155,0,1,1,2
15162,0,1,1,2
15183,0,1,1,2
15292,0,1,1,2
15294,0,1,1,2
15338,0,1,1,2
15387,0,1,1,2
15388,0,1,1,2
15394,0,1,1,2
15401,1,0,2,1
15403,1,0,2,1
15448,0,1,1,2
15458,1,0,2,1
15460,1,0,2,1
15541,0,1,1,2
15625,4,1,5,2
15648,0,1,1,2
15690,0,1,1,2
15739,4,1,5,2
15746,4,1,5,2
15748,4,1,5,2
15779,0,1,1,2
15884,4,1,5,2
15885,4,1,5,2
15957,0,1,1,2
15963,0,1,1,2
16018,4,1,5,2
16020,4,1,5,2
16066,1,0,2,1
16067,1,0,2,1
16068,1,0,2,1
16106,1,0,2,1
16121,1,0,2,1
16225,1,0,2,1
16278,0,1,1,2
16312,0,1,1,2
16313,0,1,1,2
16324,4,1,5,2
16325,4,1,5,2
16477,0,1,1,2
16483,0,1,1,2
16491,4,1,5,2
16497,4,1,5,2
16500,4,1,5,2
16527,4,1,5,2
16615,1,0,2,1
16628,0,1,1,2
16642,0,1,1,2
16650,0,1,1,2
16657,0,1,1,2
16674,4,1,5,2
16703,4,1,5,2
16805,0,1,1,2
16806,0,1,1,2
16808,0,1,1,2
16812,0,1,1,2
16813,0,1,1,2
16826,0,1,1,2
16855,4,1,5,2
16860,4,1,5,2
16884,4,1,5,2
17004,0,1,1,2
17022,0,1,1,2
17075,4,1,5,2
17178,4,1,5,2
17179,4,1,5,2
17183,4,1,5,2
17202,1,0,2,1
17205,0,1,1,2
17210,0,1,1,2
17213,0,1,1,2
17218,0,1,1,2
17224,0,1,1,2
17227,0,1,1,2
17292,4,1,5,2
17397,4,1,5,2
17423,0,1,1,2
17425,0,1,1,2
17437,0,1,1,2
17441,0,1,1,2
17510,4,1,5,2
17623,4,1,5,2
17624,4,1,5,2
17626,1,0,2,1
17645,0,1,1,2
17647,0,1,1,2
17648,0,1,1,2
17653,0,1,1,2
17663,0,1,1,2
17731,4,1,5,2
17736,4,1,5,2
17845,4,1,5,2
17846,4,1,5,2
17850,4,1,5,2
17855,1,0,2,1
17863,1,0,2,1
17874,0,1,1,2
17884,0,1,1,2
17885,0,1,1,2
17892,0,1,1,2
17893,0,1,1,2
17896,0,1,1,2
18070,4,1,5,2
18075,0,1,1,2
18102,0,1,1,2
18106,0,1,1,2
18108,0,1,1,2
18112,0,1,1,2
18113,0,1,1,2
18176,4,1,5,2
18288,4,1,5,2
18289,4,1,5,2
18294,0,1,1,2
18315,0,1,1,2
18319,0,1,1,2
18322,0,1,1,2
18323,0,1,1,2
18326,0,1,1,2
18391,4,1,5,2
18484,1,0,2,1
18486,1,0,2,1
18487,1,0,2,1
18505,4,1,5,2
18510,0,1,1,2
18534,0,1,1,2
18536,0,1,1,2
18537,0,1,1,2
18542,0,1,1,2
18546,0,1,1,2
18753,0,1,1,2
18754,0,1,1,2
18755,0,1,1,2
18835,4,1,5,2
18950,0,1,1,2
18976,0,1,1,2
