index,true_label,pred_label,true_label_decoded,pred_label_decoded
16,4,1,5,2
83,0,1,1,2
161,0,1,1,2
228,0,1,1,2
250,1,0,2,1
268,0,1,1,2
327,0,1,1,2
387,4,1,5,2
390,4,1,5,2
395,4,1,5,2
435,4,1,5,2
437,4,1,5,2
441,1,0,2,1
448,0,1,1,2
511,1,0,2,1
520,0,1,1,2
626,4,1,5,2
639,4,1,5,2
649,4,1,5,2
693,4,1,5,2
742,4,1,5,2
768,0,1,1,2
776,0,1,1,2
794,0,1,1,2
795,0,1,1,2
812,0,1,1,2
836,1,0,2,1
893,4,1,5,2
897,4,1,5,2
905,4,1,5,2
919,4,1,5,2
979,1,0,2,1
1026,0,1,1,2
1041,0,1,1,2
1048,1,0,2,1
1049,0,1,1,2
1052,1,0,2,1
1070,0,1,1,2
1395,0,1,1,2
1406,4,1,5,2
1422,4,1,5,2
1530,1,0,2,1
1575,1,0,2,1
1622,4,1,5,2
1665,4,1,5,2
1667,6,1,7,2
1683,6,0,7,1
1693,6,0,7,1
1746,6,0,7,1
1779,6,0,7,1
1787,6,0,7,1
1805,6,0,7,1
1822,1,4,2,5
1841,4,1,5,2
1842,4,1,5,2
1874,4,1,5,2
2062,5,1,6,2
2125,5,1,6,2
2159,3,2,4,3
2162,3,2,4,3
2181,3,2,4,3
2190,4,0,5,1
2228,3,2,4,3
2233,5,2,6,3
2234,5,2,6,3
2282,4,1,5,2
2300,4,1,5,2
2328,4,1,5,2
2364,4,1,5,2
2385,4,1,5,2
2427,5,2,6,3
2442,4,1,5,2
2472,4,1,5,2
2474,5,1,6,2
2553,3,2,4,3
2556,5,2,6,3
2557,5,2,6,3
2601,3,2,4,3
2652,3,2,4,3
2661,4,0,5,1
2665,5,2,6,3
2685,1,0,2,1
2687,5,2,6,3
2711,4,0,5,1
2717,5,2,6,3
2742,5,2,6,3
2761,5,2,6,3
2779,5,2,6,3
2785,2,5,3,6
2818,5,2,6,3
2821,5,2,6,3
2829,5,2,6,3
2840,5,2,6,3
2844,2,5,3,6
2855,4,1,5,2
2876,4,1,5,2
2877,4,1,5,2
2902,4,1,5,2
2905,5,2,6,3
2919,4,1,5,2
2929,5,2,6,3
2930,5,2,6,3
2962,3,2,4,3
2969,5,2,6,3
3067,3,2,4,3
3081,1,2,2,3
3099,3,2,4,3
3125,3,2,4,3
3147,5,1,6,2
3157,3,2,4,3
3158,3,2,4,3
3202,3,2,4,3
3203,3,2,4,3
3204,3,2,4,3
3244,3,5,4,6
3251,3,2,4,3
3291,3,2,4,3
3330,3,2,4,3
3336,3,2,4,3
3388,3,2,4,3
