index,true_label,pred_label,true_label_decoded,pred_label_decoded
36,4,1,5,2
50,4,1,5,2
111,0,1,1,2
115,0,1,1,2
136,0,1,1,2
195,1,4,2,5
305,0,1,1,2
309,1,0,2,1
349,0,1,1,2
407,1,0,2,1
444,1,0,2,1
518,1,0,2,1
529,0,1,1,2
569,0,1,1,2
641,4,1,5,2
655,4,1,5,2
695,4,1,5,2
711,4,1,5,2
744,0,1,1,2
759,0,1,1,2
780,1,0,2,1
794,0,1,1,2
884,1,0,2,1
899,4,1,5,2
902,4,1,5,2
947,0,1,1,2
949,1,0,2,1
979,1,0,2,1
988,0,1,1,2
1013,0,1,1,2
1044,1,0,2,1
1111,1,0,2,1
1122,0,1,1,2
1245,0,1,1,2
1313,0,1,1,2
1372,1,0,2,1
1414,1,4,2,5
1418,0,1,1,2
1486,1,4,2,5
1627,4,0,5,1
1686,0,1,1,2
1693,6,0,7,1
1741,4,1,5,2
1746,6,0,7,1
1753,4,1,5,2
1757,6,0,7,1
1809,4,1,5,2
1814,4,1,5,2
1861,6,0,7,1
1874,4,1,5,2
1897,1,0,2,1
1904,5,1,6,2
1937,5,1,6,2
1966,1,5,2,6
1976,5,1,6,2
2009,5,1,6,2
2012,3,2,4,3
2024,4,1,5,2
2037,4,5,5,6
2039,3,2,4,3
2044,4,1,5,2
2052,3,5,4,6
2106,5,1,6,2
2198,3,5,4,6
2199,3,5,4,6
2228,3,2,4,3
2236,6,0,7,1
2259,1,5,2,6
2281,4,1,5,2
2365,4,1,5,2
2382,5,2,6,3
2433,4,1,5,2
2455,5,2,6,3
2464,4,5,5,6
2567,4,1,5,2
2571,5,2,6,3
2593,1,2,2,3
2614,5,2,6,3
2661,4,0,5,1
2665,5,2,6,3
2676,3,2,4,3
2686,5,0,6,1
2704,5,2,6,3
2760,5,0,6,1
2761,5,2,6,3
2774,4,1,5,2
2797,4,1,5,2
2817,5,2,6,3
2820,5,2,6,3
2840,5,2,6,3
2862,3,2,4,3
2891,3,5,4,6
2903,4,1,5,2
2929,5,2,6,3
2945,3,2,4,3
2949,5,2,6,3
2964,3,2,4,3
2979,2,5,3,6
2982,3,2,4,3
3017,5,1,6,2
3056,3,2,4,3
3065,3,2,4,3
3066,3,2,4,3
