index,true_label,pred_label,true_label_decoded,pred_label_decoded
9,4,1,5,2
30,4,1,5,2
39,4,1,5,2
40,0,1,1,2
50,4,1,5,2
51,0,1,1,2
54,4,1,5,2
60,4,1,5,2
61,1,0,2,1
64,4,1,5,2
111,0,1,1,2
136,0,1,1,2
140,0,1,1,2
156,0,1,1,2
189,0,1,1,2
224,0,1,1,2
280,1,0,2,1
428,4,1,5,2
429,4,1,5,2
437,4,1,5,2
449,1,0,2,1
514,0,1,1,2
529,0,1,1,2
566,0,1,1,2
580,1,0,2,1
589,4,1,5,2
598,4,1,5,2
619,1,0,2,1
642,4,1,5,2
657,4,1,5,2
694,4,1,5,2
697,4,1,5,2
699,4,1,5,2
711,4,1,5,2
768,0,1,1,2
775,0,1,1,2
779,0,1,1,2
780,1,0,2,1
802,0,1,1,2
812,0,1,1,2
845,0,1,1,2
896,0,1,1,2
899,4,1,5,2
959,4,1,5,2
965,4,0,5,1
972,4,0,5,1
976,1,0,2,1
988,0,1,1,2
1019,0,1,1,2
1042,1,0,2,1
1157,4,1,5,2
1309,0,1,1,2
1327,1,0,2,1
1339,1,0,2,1
1344,0,1,1,2
1347,4,1,5,2
1518,0,1,1,2
1667,6,1,7,2
1778,6,0,7,1
1806,0,6,1,7
1895,5,2,6,3
1924,6,0,7,1
1988,3,2,4,3
2024,4,5,5,6
2052,3,2,4,3
2127,3,2,4,3
2129,2,3,3,4
2173,5,0,6,1
2190,4,0,5,1
2199,3,2,4,3
2261,5,0,6,1
2269,3,2,4,3
2289,3,2,4,3
2307,4,1,5,2
2325,4,0,5,1
2331,5,1,6,2
2369,4,0,5,1
2431,2,5,3,6
2465,4,1,5,2
2469,4,0,5,1
2479,5,2,6,3
2480,5,2,6,3
2481,3,2,4,3
2500,5,2,6,3
2536,5,2,6,3
2553,3,2,4,3
2558,5,2,6,3
2667,5,2,6,3
2681,4,1,5,2
2740,5,2,6,3
2741,5,2,6,3
2755,4,0,5,1
2761,5,2,6,3
2773,4,0,5,1
2794,4,1,5,2
2811,5,2,6,3
2821,5,2,6,3
2829,5,2,6,3
2839,0,5,1,6
2856,4,1,5,2
2881,4,1,5,2
2882,4,1,5,2
2903,4,1,5,2
2925,3,2,4,3
2929,5,2,6,3
2944,3,2,4,3
2961,3,2,4,3
2969,5,2,6,3
2982,3,2,4,3
2994,4,1,5,2
3008,5,2,6,3
3061,1,0,2,1
3066,3,2,4,3
3088,3,2,4,3
3125,3,2,4,3
3180,6,0,7,1
3199,3,2,4,3
3200,3,2,4,3
3238,2,5,3,6
3244,3,2,4,3
3288,3,2,4,3
3289,3,2,4,3
3291,3,2,4,3
3317,4,1,5,2
3325,2,3,3,4
3329,3,2,4,3
3333,3,2,4,3
3334,3,2,4,3
3336,3,2,4,3
3363,3,5,4,6
3364,3,2,4,3
3365,3,2,4,3
3368,3,2,4,3
3420,3,2,4,3
3425,3,2,4,3
3441,3,2,4,3
3488,4,1,5,2
3631,4,0,5,1
3683,4,1,5,2
3778,5,2,6,3
3808,5,2,6,3
3816,1,0,2,1
3976,1,4,2,5
4053,2,5,3,6
4062,3,2,4,3
4248,2,3,3,4
4274,4,1,5,2
4306,2,5,3,6
4327,3,2,4,3
4354,2,5,3,6
4372,6,0,7,1
4448,3,2,4,3
4456,5,2,6,3
4465,4,1,5,2
4477,2,5,3,6
4573,3,2,4,3
4577,3,2,4,3
4624,5,2,6,3
4637,2,3,3,4
4766,3,2,4,3
4811,4,0,5,1
4847,3,2,4,3
4896,3,2,4,3
4946,3,2,4,3
4965,2,3,3,4
5030,2,5,3,6
5043,6,0,7,1
5081,5,2,6,3
5108,3,2,4,3
5128,2,5,3,6
5154,5,3,6,4
5156,3,5,4,6
5165,4,1,5,2
5247,4,1,5,2
5248,4,1,5,2
5254,3,2,4,3
5276,5,2,6,3
5291,4,1,5,2
5301,3,2,4,3
5318,5,2,6,3
5355,5,2,6,3
5361,3,2,4,3
5385,5,2,6,3
5427,4,1,5,2
5487,5,2,6,3
5509,3,2,4,3
5541,5,3,6,4
5572,5,3,6,4
5586,3,2,4,3
5619,3,2,4,3
5664,3,2,4,3
5699,2,5,3,6
5701,5,2,6,3
5710,4,1,5,2
5715,3,2,4,3
5725,5,2,6,3
5733,2,5,3,6
5780,4,1,5,2
5827,3,2,4,3
5851,3,2,4,3
5857,2,5,3,6
5917,5,2,6,3
5939,5,2,6,3
5952,2,1,3,2
5958,5,2,6,3
5960,5,2,6,3
5990,3,2,4,3
5991,3,2,4,3
6005,3,2,4,3
6053,2,5,3,6
6063,5,2,6,3
6079,3,5,4,6
6094,3,2,4,3
6104,3,2,4,3
6109,3,5,4,6
6111,5,2,6,3
6133,5,2,6,3
6141,3,5,4,6
6152,3,5,4,6
6153,3,5,4,6
6167,1,0,2,1
6184,5,2,6,3
6189,2,5,3,6
6218,3,5,4,6
6247,5,2,6,3
6272,3,2,4,3
6285,5,1,6,2
6290,3,2,4,3
6299,5,2,6,3
6342,5,2,6,3
6355,0,1,1,2
6369,3,2,4,3
6389,5,1,6,2
6404,4,1,5,2
6408,5,2,6,3
6411,5,1,6,2
6415,4,1,5,2
6420,5,1,6,2
6427,4,1,5,2
6449,0,1,1,2
6460,4,1,5,2
6476,4,1,5,2
6493,5,1,6,2
6497,0,1,1,2
6515,4,1,5,2
6570,1,0,2,1
6616,1,4,2,5
6636,0,1,1,2
6671,4,1,5,2
6688,4,1,5,2
6698,4,1,5,2
6715,2,1,3,2
6728,2,1,3,2
6775,4,0,5,1
6783,1,0,2,1
6787,4,0,5,1
6804,2,1,3,2
6823,4,1,5,2
6828,2,1,3,2
6829,6,0,7,1
6852,4,1,5,2
6854,2,1,3,2
6865,2,1,3,2
6890,0,1,1,2
6896,2,1,3,2
6914,6,0,7,1
6920,4,2,5,3
6926,6,0,7,1
6938,4,2,5,3
6974,4,0,5,1
7004,4,1,5,2
7015,4,0,5,1
7024,0,1,1,2
7033,4,2,5,3
7034,4,2,5,3
7066,4,2,5,3
7080,2,0,3,1
7105,4,2,5,3
7143,4,1,5,2
7171,4,1,5,2
7286,1,4,2,5
7290,5,2,6,3
7313,4,0,5,1
7317,5,2,6,3
7330,4,0,5,1
7347,4,0,5,1
7363,4,1,5,2
7377,4,0,5,1
7405,4,1,5,2
7511,6,0,7,1
7528,5,2,6,3
7543,5,4,6,5
7560,4,0,5,1
7572,5,1,6,2
7610,6,0,7,1
7618,2,5,3,6
7635,5,1,6,2
7782,4,1,5,2
7787,5,2,6,3
7839,0,1,1,2
7868,0,6,1,7
7920,6,0,7,1
7984,4,2,5,3
8063,6,0,7,1
8096,6,0,7,1
8100,4,2,5,3
8181,6,0,7,1
8211,6,0,7,1
8234,0,1,1,2
