index,true_label,pred_label,true_label_decoded,pred_label_decoded
6,4,1,5,2
7,4,1,5,2
14,4,1,5,2
22,4,1,5,2
32,4,1,5,2
40,0,1,1,2
54,4,1,5,2
55,0,1,1,2
60,4,1,5,2
63,4,1,5,2
119,0,1,1,2
190,0,1,1,2
268,0,1,1,2
314,0,1,1,2
325,1,0,2,1
370,1,0,2,1
399,1,0,2,1
511,1,0,2,1
578,1,0,2,1
589,4,1,5,2
603,4,1,5,2
606,4,1,5,2
613,4,1,5,2
619,1,0,2,1
628,4,1,5,2
729,4,1,5,2
790,1,0,2,1
836,1,0,2,1
945,4,1,5,2
976,1,0,2,1
988,0,1,1,2
1034,0,1,1,2
1051,1,0,2,1
1066,0,1,1,2
1096,0,1,1,2
1128,0,1,1,2
1331,0,6,1,7
1336,0,1,1,2
1347,4,1,5,2
1384,1,0,2,1
1418,0,1,1,2
1476,1,4,2,5
1488,1,4,2,5
1511,0,1,1,2
1543,4,1,5,2
1757,6,0,7,1
1777,6,0,7,1
1822,1,4,2,5
1829,6,0,7,1
1856,1,5,2,6
1897,1,0,2,1
1944,1,5,2,6
2000,6,0,7,1
2036,5,1,6,2
2052,3,2,4,3
2064,4,5,5,6
2106,5,1,6,2
2127,3,2,4,3
2159,3,2,4,3
2180,3,2,4,3
2228,3,2,4,3
2254,5,2,6,3
2306,4,1,5,2
2307,4,1,5,2
2334,5,0,6,1
2452,3,2,4,3
2473,5,1,6,2
2492,4,1,5,2
2494,4,1,5,2
2526,1,0,2,1
2643,5,2,6,3
2644,5,2,6,3
2703,5,2,6,3
2728,0,1,1,2
2734,1,4,2,5
2756,4,0,5,1
2830,5,2,6,3
2839,0,5,1,6
2840,5,2,6,3
2927,3,2,4,3
2944,3,5,4,6
3001,2,3,3,4
3037,2,5,3,6
3065,3,2,4,3
3106,2,3,3,4
3128,3,2,4,3
3139,2,5,3,6
3191,2,5,3,6
3249,3,2,4,3
3252,3,2,4,3
3386,3,2,4,3
3390,3,2,4,3
3440,3,2,4,3
3444,3,2,4,3
3578,5,2,6,3
3629,3,2,4,3
3632,4,1,5,2
3683,4,1,5,2
3706,3,2,4,3
3712,5,2,6,3
3717,3,2,4,3
3747,5,2,6,3
3752,3,2,4,3
3772,3,2,4,3
3777,5,2,6,3
3781,5,2,6,3
3800,3,2,4,3
3808,5,2,6,3
3817,4,1,5,2
3818,4,1,5,2
3821,3,2,4,3
3841,3,2,4,3
3849,3,2,4,3
3911,3,2,4,3
4018,3,2,4,3
4065,1,4,2,5
4075,3,2,4,3
4102,5,2,6,3
4259,5,2,6,3
4264,4,0,5,1
4274,4,1,5,2
4275,3,2,4,3
4282,5,2,6,3
4308,2,5,3,6
4316,6,0,7,1
4341,3,2,4,3
4354,2,5,3,6
4362,5,2,6,3
4383,3,2,4,3
4408,2,3,3,4
4457,3,2,4,3
4477,2,5,3,6
4504,3,2,4,3
4507,5,2,6,3
