prob_class_0,prob_class_1,prob_class_2,true_label
0.8741593,0.047054693,0.078786075,0
0.12157773,0.60415936,0.27426288,0
0.8072746,0.06466454,0.12806085,2
0.8269058,0.09253046,0.08056372,0
0.28321317,0.6950641,0.021722753,0
0.9195409,0.04948003,0.030979117,0
0.19576997,0.77415156,0.030078543,1
0.81597215,0.121157415,0.06287048,2
0.41351673,0.22074768,0.36573556,0
0.6048354,0.30126697,0.09389767,0
0.48561776,0.3250892,0.18929303,0
0.55519676,0.32350263,0.121300556,0
0.9678844,0.011392648,0.020722797,0
0.4073075,0.36079106,0.23190145,1
0.38048562,0.6016863,0.017828107,0
0.73570955,0.22602755,0.0382629,1
0.4866814,0.38413864,0.12917991,0
0.5274583,0.22582044,0.24672131,0
0.53821194,0.3635513,0.098236755,1
0.3203744,0.56817985,0.11144583,1
0.5148105,0.4137892,0.07140023,1
0.40265635,0.26908484,0.3282588,0
0.20936133,0.2998595,0.49077913,2
0.562259,0.24475768,0.19298328,1
0.87589836,0.043503735,0.08059792,0
0.741726,0.14183949,0.11643445,0
0.75942844,0.14763045,0.092941135,0
0.33035547,0.5902359,0.07940871,1
0.5620509,0.25410283,0.18384628,0
0.63428074,0.20293751,0.16278173,2
0.9137501,0.036146242,0.05010361,0
0.20399958,0.690259,0.105741516,0
0.8074343,0.10003828,0.09252737,0
0.85049134,0.042580567,0.10692809,0
0.12575084,0.7179759,0.15627319,1
0.7213233,0.13877697,0.1398997,2
0.050278597,0.85752517,0.0921962,1
0.66979843,0.115030035,0.21517156,0
0.5440432,0.28222513,0.17373173,0
0.61012524,0.19743507,0.19243968,0
0.8339748,0.123342834,0.042682312,0
0.6222403,0.2663191,0.111440495,0
0.48561776,0.3250892,0.18929303,0
0.14983441,0.729886,0.12027959,1
0.20399955,0.690259,0.10574151,0
0.77311635,0.14345479,0.08342889,0
0.2976798,0.6278097,0.07451044,1
0.6864433,0.28039107,0.033165514,2
0.70338154,0.2120973,0.08452113,0
0.76664907,0.111981116,0.121369764,2
0.6453923,0.17096713,0.18364054,2
0.36605468,0.40918186,0.22476348,0
0.84618455,0.07445941,0.07935606,0
0.897105,0.059994914,0.04290006,0
0.45707595,0.4137044,0.12921965,0
0.7689009,0.14968976,0.08140931,2
0.9466249,0.016931122,0.03644399,0
0.24348359,0.69448525,0.06203119,1
0.4738184,0.32773808,0.19844352,0
0.36005306,0.5798393,0.060107645,2
0.88681805,0.04560001,0.06758187,0
0.74454814,0.14123762,0.11421424,0
0.8372395,0.058699694,0.10406081,0
0.28505597,0.6725668,0.042377323,0
0.48118386,0.33508104,0.18373512,1
0.109501965,0.7991686,0.09132949,1
0.60895646,0.21194388,0.17909962,0
0.8451868,0.1094439,0.045369305,0
0.43828127,0.29646042,0.26525828,2
0.6947121,0.208229,0.09705891,1
0.44178092,0.41570312,0.14251594,0
0.74085385,0.20777762,0.051368512,1
0.7745948,0.15621583,0.069189444,0
