prob_class_0,prob_class_1,prob_class_2,true_label
0.33828658,0.46057898,0.20113447,0
0.7678373,0.12073191,0.11143074,1
0.85368824,0.05553213,0.09077963,0
0.5667959,0.22057873,0.21262541,2
0.6830181,0.25045002,0.066531934,0
0.8838039,0.074388124,0.041807864,0
0.4066648,0.3362234,0.25711185,2
0.27755857,0.59878,0.12366149,1
0.5279805,0.18130031,0.29071912,0
0.7807493,0.103906,0.11534469,0
0.83283365,0.06449036,0.10267591,0
0.55763876,0.24545874,0.19690251,0
0.27831814,0.6494033,0.07227865,2
0.5900408,0.18889847,0.2210607,0
0.8147016,0.13327232,0.05202599,0
0.4170651,0.46930122,0.11363366,0
0.7783792,0.053166695,0.16845419,0
0.5095561,0.31752357,0.17292038,0
0.14040442,0.6969216,0.16267401,0
0.9374796,0.029111538,0.033408858,0
0.693057,0.16416502,0.14277795,0
0.42011586,0.2579229,0.32196116,1
0.16779874,0.7033543,0.12884696,0
0.69971126,0.16465634,0.1356324,0
0.6355771,0.2818856,0.08253734,1
0.9231162,0.028773075,0.048110753,0
0.48568952,0.31950304,0.19480738,2
0.5058847,0.34570402,0.14841121,0
0.21517083,0.7207815,0.06404768,1
0.54498225,0.1649217,0.29009607,1
0.23981075,0.5845188,0.17567046,1
0.40111068,0.34588122,0.2530081,2
0.77090883,0.109364405,0.11972678,0
0.68387353,0.20747234,0.10865418,2
0.6923012,0.16909528,0.13860354,0
0.6662052,0.17570359,0.15809113,1
0.42729276,0.3126957,0.26001146,0
0.59489363,0.26680082,0.13830556,1
0.33828658,0.46057898,0.20113447,1
0.49260432,0.39760417,0.10979149,1
0.772582,0.14839128,0.07902669,0
0.9216863,0.021554928,0.056758862,0
0.08424693,0.8541191,0.061633993,1
0.823019,0.05918653,0.1177944,2
0.4848244,0.39828223,0.11689337,1
0.2218286,0.54407144,0.23409992,2
0.4501397,0.4055327,0.14432763,0
0.8157001,0.07989325,0.10440666,0
0.54224795,0.31497866,0.1427734,0
0.23924853,0.5905931,0.17015833,1
0.60135907,0.12235095,0.27628997,1
0.3276324,0.62761354,0.044754054,0
0.3853062,0.36175072,0.252943,0
0.5946435,0.20696211,0.19839443,0
0.4747042,0.4587324,0.066563495,0
0.70362383,0.10483358,0.19154261,0
0.24271688,0.33391616,0.423367,2
0.09177027,0.781277,0.1269527,0
0.8073465,0.071573354,0.121080145,0
0.17239772,0.7083589,0.11924338,1
0.5329432,0.32449535,0.14256148,0
0.10758877,0.74594396,0.14646734,0
0.84111524,0.098131396,0.06075334,0
0.59539676,0.23785244,0.16675086,1
0.929742,0.019568788,0.05068916,0
0.28523818,0.5629438,0.15181798,0
0.80213106,0.1027138,0.09515508,0
0.8335754,0.114702925,0.051721632,2
0.4450268,0.37096724,0.184006,0
0.47061518,0.37756684,0.151818,1
0.46515313,0.114697896,0.42014894,0
0.6969935,0.15460657,0.14839992,0
0.693022,0.21459927,0.09237874,0
