prob_class_0,prob_class_1,prob_class_2,true_label
0.5924819,0.19784579,0.20967233,0
0.2667941,0.6265539,0.106651984,1
0.4805428,0.18781868,0.3316385,2
0.7280935,0.120575845,0.15133066,2
0.73604304,0.13906261,0.12489443,1
0.5027539,0.43349487,0.06375118,1
0.912249,0.03819713,0.049553744,0
0.89748955,0.026732357,0.07577802,0
0.73714966,0.12043839,0.14241195,0
0.7342417,0.18212463,0.08363367,0
0.751825,0.108580254,0.13959478,1
0.5690895,0.360016,0.07089462,2
0.91019785,0.04323355,0.046568684,2
0.18531461,0.64965016,0.16503525,0
0.8708289,0.087450005,0.04172112,0
0.8889811,0.053009346,0.05800955,0
0.7838121,0.12427713,0.091910735,1
0.8598084,0.10884099,0.031350553,0
0.4550467,0.40209365,0.14285956,0
0.6651739,0.25108945,0.08373667,0
0.4877747,0.32475322,0.18747203,2
0.5581632,0.39570498,0.04613181,1
0.7324021,0.19943577,0.06816215,2
0.3230072,0.2705408,0.40645206,2
0.75635564,0.109310366,0.13433401,1
0.7733848,0.11573118,0.11088395,0
0.7813663,0.116964564,0.10166914,2
0.8533381,0.07482446,0.0718375,0
0.9090871,0.044783313,0.046129543,0
0.6298942,0.19783913,0.17226666,0
0.8784566,0.0764101,0.04513329,0
0.77365285,0.13910764,0.087239586,1
0.58180064,0.27886367,0.13933572,0
0.6651739,0.25108945,0.08373667,1
0.76857287,0.15575135,0.075675786,0
0.5345189,0.37717992,0.088301115,0
0.79138494,0.10211848,0.10649667,0
0.62625235,0.30918694,0.0645607,1
0.67035437,0.2586863,0.070959345,0
0.2761037,0.5409355,0.18296073,0
0.86558855,0.05595272,0.078458734,0
0.57466865,0.14186054,0.28347084,1
0.4408667,0.48885363,0.07027964,1
0.749243,0.13757452,0.11318245,0
0.39739835,0.5375987,0.065002955,1
0.70978034,0.14001615,0.15020347,0
0.68943757,0.24416855,0.0663939,1
0.86128294,0.09358627,0.04513085,0
0.9062937,0.050410282,0.04329605,0
0.64153796,0.25541443,0.103047594,0
0.8152921,0.06757014,0.11713775,2
0.9149799,0.041704297,0.0433158,0
0.92661536,0.03735821,0.03602641,0
0.19557914,0.67290246,0.13151833,0
0.6234779,0.28929636,0.087225825,0
0.23175754,0.6044936,0.16374888,0
0.9479827,0.026215497,0.025801867,0
0.6651739,0.25108945,0.08373667,0
0.5187137,0.37543884,0.10584742,0
0.7792844,0.18111786,0.039597675,0
0.8796729,0.07492372,0.04540338,0
0.75183666,0.14720249,0.100960806,1
0.8311979,0.040438965,0.1283631,0
0.4669815,0.37228388,0.1607347,0
0.85017836,0.117763616,0.03205799,0
0.5761932,0.24416047,0.17964636,1
0.48295775,0.36089996,0.15614228,0
0.83943486,0.08506832,0.07549687,0
0.8750705,0.07928431,0.045645107,2
0.78453916,0.11924976,0.09621117,0
0.18343367,0.64151746,0.17504889,1
0.80482787,0.13200893,0.06316332,0
0.65566176,0.2021468,0.14219147,2
