prob_class_0,prob_class_1,prob_class_2,true_label
0.78610367,0.12568651,0.08820989,0
0.22885948,0.4935301,0.2776105,1
0.43047598,0.4140053,0.15551865,0
0.9009194,0.07447837,0.024602251,0
0.74338245,0.13538495,0.12123259,2
0.86178446,0.07576565,0.06244986,0
0.43359587,0.4984943,0.067909874,0
0.3983769,0.39043736,0.21118577,2
0.19147332,0.650771,0.15775563,0
0.84440863,0.11014806,0.045443255,0
0.18936889,0.7433158,0.0673153,1
0.7182472,0.20935944,0.07239334,0
0.33035493,0.42422327,0.2454218,2
0.30232546,0.53646636,0.16120815,2
0.26740542,0.64310074,0.08949385,2
0.8412346,0.10520398,0.053561468,0
0.051605366,0.88624907,0.062145546,1
0.7910341,0.10709634,0.10186959,0
0.22545463,0.6432057,0.13133968,2
0.47324818,0.4031696,0.12358216,1
0.81694233,0.10060576,0.08245191,0
0.39794555,0.4252851,0.17676944,0
0.32154125,0.5473899,0.13106884,0
0.87497175,0.062427495,0.06260083,0
0.8354569,0.09325094,0.071292095,0
0.7504746,0.10774087,0.14178461,0
0.9199158,0.0472697,0.03281454,0
0.24847466,0.60575765,0.14576767,1
0.906063,0.05121892,0.042718075,0
0.87712264,0.067754336,0.05512298,0
0.8362522,0.103047766,0.060700018,2
0.27044028,0.5490218,0.18053797,1
0.89086086,0.057034884,0.05210431,0
0.8770258,0.07643671,0.046537448,0
0.36428374,0.44214055,0.19357577,0
0.18910328,0.57197523,0.2389215,1
0.663499,0.21718223,0.11931874,0
0.47944233,0.44597757,0.07458009,1
0.4088161,0.46177924,0.12940465,1
0.9063243,0.04177264,0.051903114,0
0.125124,0.7009903,0.1738857,0
0.40402392,0.52912676,0.066849306,1
0.87957114,0.07385369,0.04657516,0
0.39728165,0.42725128,0.17546704,0
0.6276418,0.20902577,0.1633325,2
0.7383804,0.17410856,0.08751108,0
0.85390383,0.07564211,0.07045405,0
0.52006304,0.3947659,0.08517103,1
0.7883564,0.12843117,0.083212495,0
0.21757269,0.64222777,0.14019951,0
0.30655572,0.6025599,0.09088438,1
0.80914193,0.107874505,0.0829836,0
0.5522829,0.24258819,0.20512888,2
0.8625974,0.094938375,0.0424642,0
0.4956109,0.360367,0.14402209,1
0.5696242,0.29129001,0.13908575,0
0.5166251,0.3706097,0.11276514,1
0.87809485,0.054631006,0.06727418,0
0.72338027,0.17717676,0.09944291,0
0.6552312,0.15675242,0.18801628,0
0.26916078,0.5281631,0.20267607,2
0.7826884,0.13390289,0.08340878,0
0.29083934,0.5840336,0.125127,0
0.34948525,0.4430314,0.2074834,2
0.35165,0.46728542,0.18106453,1
0.9189283,0.051742896,0.029328756,0
0.4177334,0.40727293,0.17499371,0
0.91451555,0.043770835,0.041713577,0
0.60159457,0.29981324,0.098592274,0
0.7280807,0.19798613,0.07393319,0
0.39383972,0.51430774,0.09185261,1
0.3483813,0.42369172,0.22792703,0
0.23728608,0.6005433,0.16217062,1
