prob_class_0,prob_class_1,prob_class_2,true_label
0.67934954,0.14232542,0.17832506,0
0.2555062,0.6480563,0.09643753,0
0.7373861,0.16559458,0.09701936,1
0.5430469,0.25855738,0.19839579,2
0.9186088,0.0328811,0.04851,0
0.43827674,0.23187642,0.32984686,2
0.44305003,0.34658188,0.21036813,1
0.8968208,0.045468867,0.057710323,0
0.5808873,0.15736432,0.2617483,0
0.29903036,0.4520872,0.2488825,0
0.4718814,0.37607634,0.15204231,0
0.86685956,0.063638456,0.06950195,0
0.65211546,0.18952261,0.15836193,0
0.70996004,0.15177116,0.13826886,0
0.5623142,0.26200336,0.17568246,0
0.9447323,0.017356722,0.037910953,0
0.8445857,0.085897096,0.06951726,1
0.03837787,0.9146782,0.046944022,1
0.36798885,0.16390263,0.46810853,2
0.8331499,0.07934093,0.087509155,0
0.86532426,0.0401412,0.094534546,0
0.53602886,0.24455701,0.21941411,0
0.4082266,0.4045955,0.18717794,1
0.26940665,0.6190919,0.11150148,1
0.90063715,0.055248924,0.04411399,0
0.8493153,0.07553895,0.0751458,0
0.19427344,0.49364093,0.31208575,1
0.7204631,0.12727174,0.15226524,1
0.7814464,0.077892445,0.14066112,1
0.655779,0.24338774,0.100833334,1
0.65206885,0.13730003,0.21063113,0
0.8635647,0.049582887,0.086852334,0
0.35819352,0.45813197,0.18367447,0
0.8388342,0.10671564,0.054450143,0
0.9477505,0.013445505,0.03880395,0
0.34182402,0.50432366,0.15385231,1
0.15812096,0.6923639,0.14951509,1
0.6805935,0.18289264,0.1365139,2
0.54741776,0.29716876,0.15541352,0
0.16092348,0.7274109,0.11166562,1
0.8383089,0.053484738,0.108206324,0
0.65211546,0.18952261,0.15836193,0
0.858586,0.0525889,0.08882508,0
0.8892344,0.037880667,0.07288489,0
0.8610999,0.0676116,0.07128858,2
0.7452451,0.1584195,0.0963354,0
0.47185862,0.44049728,0.0876442,2
0.43268555,0.16997004,0.3973444,0
0.87694806,0.013635635,0.10941633,0
0.87406784,0.05844806,0.06748413,0
0.5805286,0.2857939,0.13367744,0
0.7162518,0.12612857,0.1576196,0
0.6466819,0.15713318,0.196185,0
0.46628729,0.29401588,0.23969685,1
0.76801753,0.091683105,0.14029932,2
0.59837,0.15688144,0.24474858,0
0.3557416,0.5434954,0.100763,1
0.9222388,0.020477783,0.057283428,0
0.18889381,0.62788796,0.18321823,2
0.6357969,0.16806084,0.1961422,2
0.91905564,0.020117408,0.06082697,0
0.7064782,0.13414977,0.15937202,0
0.6021823,0.16688098,0.23093674,2
0.83583355,0.06643825,0.097728156,0
0.40347317,0.4016225,0.19490434,1
0.93922794,0.02231048,0.03846158,0
0.86777174,0.048733626,0.08349465,0
0.686313,0.071156874,0.24253015,0
0.5203167,0.27324143,0.2064418,0
0.5289685,0.30977014,0.16126134,0
0.41903612,0.39806527,0.18289861,0
0.37631956,0.45789546,0.165785,1
0.23013628,0.53924936,0.23061438,1
