prob_class_0,prob_class_1,prob_class_2,true_label
0.31321904,0.49620292,0.19057797,1
0.20856443,0.4204434,0.37099224,1
0.3804241,0.35952044,0.26005548,0
0.86100876,0.05629701,0.082694136,0
0.9053706,0.018246893,0.076382555,0
0.14537755,0.59828687,0.25633553,0
0.1537214,0.7021198,0.1441588,1
0.644576,0.23606493,0.119359076,1
0.51675516,0.4359574,0.047287416,0
0.339985,0.4248794,0.23513554,0
0.45760843,0.22813278,0.31425875,2
0.4178192,0.5044732,0.07770753,0
0.3460532,0.26058733,0.39335948,2
0.5177783,0.25550795,0.2267138,1
0.35491183,0.3261309,0.31895733,2
0.9697571,0.005433394,0.0248096,0
0.63785917,0.24923882,0.11290205,2
0.7843109,0.10739418,0.108294934,1
0.22057332,0.2679494,0.5114773,2
0.82980597,0.070584,0.09961005,0
0.26633534,0.5131315,0.22053319,0
0.483897,0.44133857,0.07476438,0
0.14811364,0.7189825,0.1329038,1
0.44527462,0.20925458,0.34547082,0
0.84206104,0.06703799,0.09090095,2
0.70130163,0.087785974,0.21091247,2
0.12804346,0.7299205,0.14203599,1
0.8098732,0.06079089,0.12933584,0
0.5336964,0.2419042,0.22439936,0
0.6356176,0.15984665,0.20453572,0
0.40685087,0.5187718,0.074377306,1
0.62568706,0.17405508,0.2002579,1
0.6437188,0.16391106,0.1923701,0
0.31375185,0.4505765,0.23567168,0
0.064999856,0.8234198,0.11158033,0
0.3999743,0.4912665,0.10875925,0
0.85216075,0.03307969,0.11475962,0
0.71738523,0.11037293,0.17224179,0
0.44854322,0.42814976,0.12330696,1
0.9210988,0.017333297,0.06156793,0
0.13565834,0.47351852,0.39082313,2
0.8654853,0.056574307,0.07794042,0
0.29759374,0.47603923,0.22636706,1
0.061500657,0.84155923,0.09694006,1
0.32037783,0.54449636,0.13512579,0
0.9063877,0.046301015,0.0473114,0
0.25580466,0.56692415,0.17727128,1
0.10468689,0.7931861,0.102126956,1
0.64936155,0.113396764,0.23724174,2
0.57377166,0.13920972,0.2870187,1
0.13111915,0.5661479,0.3027329,2
0.064999856,0.8234198,0.11158033,0
0.4933144,0.2221497,0.28453594,0
0.6406416,0.16275989,0.19659846,0
0.82645434,0.104454145,0.06909154,0
0.6231499,0.26951042,0.107339665,0
0.9636072,0.0034965265,0.03289625,0
0.15747586,0.7742201,0.0683041,1
0.7404261,0.08806847,0.1715054,0
0.5402363,0.2158908,0.24387293,0
0.8074231,0.09856301,0.09401393,0
0.2729641,0.37222022,0.35481572,0
0.70189726,0.23446514,0.063637584,0
0.8657405,0.028812159,0.10544735,0
0.7650754,0.14172311,0.09320148,0
0.40715834,0.40784693,0.18499465,1
0.8233786,0.058213122,0.11840827,0
0.6349634,0.17165856,0.19337806,0
0.76184905,0.104813986,0.13333696,0
0.60892075,0.21845764,0.17262164,0
0.6324086,0.0574668,0.31012452,0
0.8195019,0.056581523,0.12391669,0
