prob_class_0,prob_class_1,prob_class_2,true_label
0.84564644,0.067571245,0.08678234,0
0.25693768,0.5423514,0.20071086,0
0.477849,0.37910426,0.14304674,2
0.87526584,0.069944344,0.05478984,0
0.6294577,0.18899198,0.1815503,0
0.518746,0.1623674,0.31888658,2
0.88790727,0.047393568,0.06469918,0
0.8812591,0.06977389,0.048967008,0
0.17929444,0.7772505,0.04345495,1
0.8618334,0.07682457,0.061342016,0
0.59097236,0.23407333,0.17495428,1
0.4662635,0.2918253,0.24191125,0
0.86606646,0.064444885,0.06948866,2
0.81253374,0.063749775,0.12371656,0
0.20872934,0.72585183,0.06541884,0
0.15597568,0.7643782,0.07964612,1
0.35826725,0.17949277,0.46224,1
0.21715125,0.70427656,0.078572184,0
0.2918723,0.5805031,0.1276247,2
0.3175543,0.59461313,0.08783265,0
0.53151304,0.28494588,0.18354103,0
0.7378029,0.07756155,0.18463548,2
0.84728277,0.08372096,0.06899626,0
0.6196252,0.17143409,0.20894074,0
0.8618334,0.07682457,0.061342016,0
0.5527137,0.30598426,0.14130202,1
0.66266745,0.15819612,0.17913641,1
0.9270797,0.032963112,0.03995723,0
0.37318084,0.38353974,0.24327944,2
0.81158876,0.085835256,0.10257603,0
0.74467206,0.17372125,0.0816067,0
0.4095744,0.28427252,0.30615303,1
0.90441114,0.054062903,0.04152597,0
0.8972719,0.04563749,0.057090595,0
0.759863,0.13885923,0.10127773,0
0.16841844,0.6556684,0.17591323,0
0.91431123,0.04032482,0.04536395,0
0.9125555,0.02007135,0.06737314,0
0.24504194,0.3576116,0.39734644,1
0.64034224,0.28973198,0.0699258,1
0.540515,0.2578785,0.20160654,0
0.66961503,0.06943081,0.26095414,0
0.7140642,0.17151873,0.11441708,0
0.70172364,0.2178565,0.08041979,0
0.81591433,0.11092407,0.07316149,0
0.37448394,0.39466703,0.23084909,1
0.7794172,0.13801022,0.08257254,0
0.822062,0.08023912,0.097698815,0
0.8977021,0.035730213,0.066567704,0
0.60214204,0.36095086,0.03690717,0
0.7143283,0.11891783,0.16675384,0
0.9400298,0.028515825,0.031454284,0
0.55915505,0.3032814,0.13756363,1
0.8886149,0.072872214,0.03851287,0
0.3665374,0.5401907,0.09327193,2
0.42598704,0.46835196,0.10566096,1
0.4100169,0.42023027,0.16975287,1
0.8217074,0.088680774,0.08961178,0
0.76671684,0.13393392,0.099349275,2
0.90370816,0.056810316,0.03948144,0
0.25693768,0.5423514,0.20071086,0
0.66752285,0.25720045,0.07527669,0
0.27133778,0.627305,0.10135728,1
0.39983276,0.393628,0.20653921,1
0.21279706,0.6181472,0.1690557,1
0.91387135,0.043071363,0.043057233,0
0.59672517,0.23922366,0.16405119,2
0.72240883,0.16358058,0.114010565,0
0.32003754,0.36863512,0.3113273,1
0.90656596,0.026560798,0.06687319,0
0.88078713,0.03740788,0.08180495,0
0.23231055,0.48946998,0.27821943,1
0.53152215,0.37255964,0.09591825,2
