prob_class_0,prob_class_1,prob_class_2,true_label
0.8876687,0.035785537,0.07654567,0
0.83796704,0.061086208,0.10094676,1
0.9120097,0.01018869,0.077801555,0
0.9219348,0.033894856,0.044170436,0
0.9007319,0.05332455,0.04594357,1
0.9127077,0.030482145,0.05681016,0
0.4178149,0.50888175,0.07330331,0
0.44265682,0.40787897,0.1494642,0
0.24213538,0.3083261,0.4495385,2
0.9512801,0.02133261,0.027387213,2
0.09054717,0.6101607,0.29929212,1
0.7334505,0.21832913,0.048220478,0
0.17431067,0.63369125,0.19199818,0
0.8960101,0.051365968,0.052624006,0
0.9739174,0.014561552,0.011521092,0
0.93765104,0.01832904,0.044019908,0
0.56660336,0.32189098,0.11150568,1
0.8315692,0.049628656,0.11880221,0
0.8686629,0.036105495,0.095231645,0
0.60713506,0.18886635,0.20399857,2
0.8435264,0.10584728,0.05062628,2
0.9013508,0.04770457,0.050944608,0
0.4619501,0.32785854,0.21019138,1
0.46675336,0.4095382,0.1237084,1
0.7881132,0.11599188,0.095894866,2
0.37424275,0.4431952,0.18256201,0
0.17784628,0.44552475,0.376629,2
0.72118473,0.131579,0.14723629,1
0.688458,0.24161293,0.06992901,1
0.7194203,0.1536672,0.12691247,0
0.64532435,0.12037648,0.23429917,0
0.614741,0.32158574,0.06367319,1
0.14411612,0.43613902,0.41974488,2
0.2206908,0.48920462,0.29010457,0
0.9178548,0.019325621,0.06281961,0
0.62593174,0.2516334,0.1224349,0
0.7620931,0.109366655,0.12854028,2
0.86352277,0.029822446,0.106654875,0
0.68068993,0.2077299,0.11158016,0
0.7325256,0.13838828,0.1290862,0
0.7326297,0.10569607,0.16167422,0
0.52796346,0.36169484,0.11034167,0
0.28648221,0.5369912,0.17652655,1
0.72677845,0.119279675,0.15394183,0
0.3219764,0.35767236,0.32035127,0
0.5875345,0.3215724,0.09089319,1
0.8957116,0.058261268,0.046027146,0
0.8835869,0.07255076,0.04386238,0
0.38818753,0.5606749,0.05113764,0
0.9515523,0.013782073,0.03466566,0
0.47414547,0.28029886,0.24555567,0
0.3920457,0.39152548,0.21642885,1
0.4113559,0.48639774,0.10224635,1
0.14952913,0.77260524,0.077865556,1
0.11127587,0.5534241,0.33530003,0
0.6924503,0.1385854,0.1689643,2
0.95446414,0.016004255,0.0295316,0
0.7917685,0.13474914,0.07348234,0
0.8090169,0.04359491,0.14738818,1
0.582482,0.34652537,0.07099268,0
0.27244842,0.62804455,0.09950701,1
0.8671911,0.030497622,0.10231132,0
0.8075012,0.08416167,0.10833721,0
0.37616336,0.49166146,0.13217516,1
0.5540733,0.26628733,0.17963946,0
0.7864406,0.103935964,0.109623425,0
0.9302817,0.018456234,0.051262066,0
0.4177105,0.3004552,0.28183421,0
0.4834237,0.4407574,0.07581894,0
0.90877837,0.02759216,0.063629426,0
0.0662011,0.7603977,0.17340128,1
0.6629207,0.19066297,0.14641634,2
