prob_class_0,prob_class_1,prob_class_2,true_label
0.8524534,0.047723062,0.09982356,0
0.3353398,0.43244553,0.23221461,2
0.54585683,0.21975769,0.2343855,0
0.3200004,0.47358182,0.20641774,1
0.22385298,0.55670035,0.21944664,1
0.662854,0.15528527,0.18186066,1
0.68467325,0.17183971,0.14348702,1
0.9279253,0.033324342,0.038750354,0
0.7849486,0.088594764,0.12645665,0
0.25233942,0.5551529,0.1925077,2
0.58554554,0.25020605,0.16424844,0
0.67239976,0.13243988,0.19516039,0
0.6415033,0.2629565,0.09554021,2
0.16075726,0.52962536,0.3096174,1
0.23340215,0.6359568,0.13064109,1
0.3532864,0.20966741,0.4370462,2
0.64229804,0.27625212,0.08144979,1
0.74313265,0.20862271,0.048244603,0
0.42916578,0.3110171,0.2598171,0
0.80893636,0.051104095,0.1399595,0
0.59260076,0.37482452,0.032574717,0
0.30776066,0.5896455,0.10259379,1
0.36326927,0.36150613,0.27522457,0
0.77329016,0.14839119,0.07831867,2
0.64478636,0.096067704,0.2591459,1
0.8897148,0.04241764,0.06786756,0
0.6715816,0.1957784,0.13263988,0
0.54305375,0.22553454,0.23141164,0
0.71315217,0.10569421,0.1811536,0
0.78910416,0.109622896,0.10127301,0
0.5584835,0.27574694,0.16576955,0
0.3931312,0.35005987,0.256809,0
0.7624678,0.12995766,0.107574515,0
0.5776353,0.2820875,0.14027718,0
0.31648436,0.39190495,0.29161072,0
0.6256454,0.1539605,0.22039407,0
0.74717283,0.0649408,0.18788631,0
0.20588887,0.6441951,0.14991604,0
0.76333755,0.0686326,0.16802986,0
0.8857347,0.03144035,0.08282493,0
0.33830586,0.559289,0.102405146,1
0.59286994,0.236898,0.17023206,0
0.54606706,0.22787097,0.22606196,2
0.12510157,0.628084,0.24681447,1
0.5221704,0.16026762,0.31756192,0
0.8504366,0.07500659,0.07455689,0
0.47363067,0.28911543,0.23725389,0
0.5051672,0.30960187,0.18523096,0
0.16319458,0.68006617,0.15673928,1
0.7530172,0.12523289,0.12174987,0
0.2466501,0.5229317,0.23041816,1
0.47599313,0.16766037,0.3563465,0
0.30287823,0.26002684,0.43709493,2
0.8141355,0.10813438,0.077730164,0
0.6209585,0.3275429,0.051498562,2
0.23433873,0.70083493,0.06482631,1
0.83053756,0.05492175,0.11454061,0
0.44112206,0.18865108,0.37022692,0
0.19310766,0.6885047,0.11838769,1
0.23171301,0.7353537,0.032933276,2
0.5883987,0.22521721,0.18638408,0
0.4838202,0.3141039,0.20207591,2
0.8978321,0.041501477,0.06066635,0
0.72603005,0.07186968,0.20210022,0
0.71598357,0.08429329,0.19972317,0
0.8665227,0.04111873,0.092358544,0
0.8144048,0.045526035,0.14006914,0
0.22247411,0.50023395,0.2772919,1
0.5292559,0.339051,0.131693,1
0.49809635,0.4102657,0.09163796,0
0.5076762,0.40227112,0.09005267,0
0.114454076,0.7890191,0.096526854,1
