prob_class_0,prob_class_1,prob_class_2,true_label
0.8473641,0.08884749,0.06378845,0
0.8225873,0.12006679,0.05734592,0
0.6614843,0.08713656,0.2513791,0
0.76522815,0.15005386,0.08471794,0
0.76850045,0.16088778,0.070611775,0
0.769648,0.15985757,0.07049439,0
0.8283541,0.11714144,0.054504495,0
0.6850543,0.20680633,0.10813937,0
0.76872665,0.12367073,0.10760265,0
0.7906299,0.14217798,0.0671921,0
0.15494753,0.45778644,0.38726604,1
0.14534678,0.57252204,0.28213114,1
0.10918252,0.7982878,0.09252969,1
0.11832323,0.7776935,0.10398331,1
0.14068747,0.7288479,0.13046455,1
0.25859994,0.6375164,0.103883676,1
0.21229044,0.6772576,0.11045197,1
0.121393725,0.7169772,0.16162911,1
0.11070333,0.7874229,0.10187381,1
0.122896895,0.7643849,0.1127182,1
0.052135754,0.07522419,0.8726401,2
0.030342892,0.029732691,0.93992436,2
0.14183085,0.26516196,0.59300715,2
0.3225906,0.3542457,0.32316372,2
0.025887812,0.020396655,0.9537155,2
0.14238869,0.3127034,0.54490787,2
0.016247982,0.013894899,0.96985704,2
0.04200259,0.058439538,0.89955795,2
0.044075236,0.06388816,0.8920366,2
0.10896126,0.24879,0.64224875,2
