prob_class_0,prob_class_1,prob_class_2,true_label
0.91281,0.058765784,0.028424187,0
0.8860377,0.07897752,0.034984767,0
0.8375466,0.09403301,0.068420306,0
0.7907258,0.09743486,0.111839294,0
0.73186684,0.14875926,0.11937392,0
0.8410731,0.104016066,0.054910794,0
0.76044786,0.08489964,0.15465254,0
0.8391406,0.113821,0.04703846,0
0.7621201,0.15211993,0.08575998,0
0.79344124,0.14906122,0.05749758,0
0.14323549,0.44691676,0.4098478,1
0.4017888,0.46730697,0.13090424,1
0.23685648,0.60330635,0.15983717,1
0.38095683,0.48786396,0.13117923,1
0.1326207,0.55876577,0.3086135,1
0.17679033,0.66998035,0.15322933,1
0.25022337,0.60391283,0.14586371,1
0.120432004,0.6837508,0.19581711,1
0.1684627,0.6619259,0.1696114,1
0.111208536,0.72223896,0.16655248,1
0.07427813,0.12766148,0.79806036,2
0.12314371,0.32147774,0.5553785,2
0.08864402,0.17981653,0.7315394,2
0.04956794,0.061764814,0.8886672,2
0.013866915,0.0132703325,0.9728627,2
0.08207973,0.1811361,0.7367842,2
0.054219335,0.097724065,0.8480566,2
0.050005894,0.0892051,0.86078906,2
0.1279505,0.29687837,0.5751711,2
0.03396431,0.046771795,0.91926396,2
