prob_class_0,prob_class_1,prob_class_2,true_label
0.77801853,0.14400057,0.077981,0
0.81776744,0.11329027,0.06894218,0
0.6699505,0.16315183,0.16689779,0
0.6826276,0.17156784,0.14580455,0
0.660405,0.22044408,0.11915089,0
0.633786,0.24515672,0.121057294,0
0.69236773,0.19777171,0.10986062,0
0.5869345,0.2771422,0.13592334,0
0.68714535,0.20867847,0.104176186,0
0.7686523,0.14858373,0.08276394,0
0.30585846,0.54631,0.14783162,1
0.18507047,0.6123113,0.20261824,1
0.12960233,0.7093631,0.16103452,1
0.12375009,0.41612077,0.46012914,1
0.2177102,0.63761204,0.14467779,1
0.15753643,0.7085652,0.13389842,1
0.11914619,0.5016989,0.37915492,1
0.11602512,0.46727878,0.41669613,1
0.19587977,0.6542001,0.14992018,1
0.36760476,0.4849918,0.1474034,1
0.06550816,0.15705974,0.7774321,2
0.14273496,0.20949814,0.64776695,2
0.18969639,0.3553355,0.45496815,2
0.081126265,0.21898913,0.6998846,2
0.028382141,0.05200219,0.9196156,2
0.10070267,0.32456857,0.5747287,2
0.03268659,0.05098088,0.9163325,2
0.003540924,0.004244755,0.9922144,2
0.06067419,0.15713479,0.78219104,2
0.11659937,0.26809254,0.6153081,2
