prob_class_0,prob_class_1,prob_class_2,true_label
0.89971054,0.072706245,0.027583195,0
0.8093505,0.108619206,0.08203035,0
0.8463164,0.124135405,0.029548211,0
0.7655692,0.16960564,0.0648252,0
0.8448897,0.12412434,0.030985966,0
0.80609125,0.14624564,0.047663115,0
0.95997864,0.033665314,0.006356018,0
0.7316071,0.19211836,0.07627458,0
0.8175037,0.14591303,0.036583304,0
0.8034051,0.120260656,0.07633421,0
0.14575557,0.43163052,0.42261392,1
0.22613433,0.58152187,0.19234374,1
0.26357695,0.44336247,0.2930606,1
0.12787557,0.35376632,0.5183581,1
0.2510212,0.56374526,0.18523358,1
0.32821676,0.44020343,0.23157984,1
0.18370137,0.5724134,0.24388523,1
0.14641167,0.5396784,0.31390986,1
0.40388745,0.4322683,0.1638443,1
0.15779251,0.57400846,0.26819906,1
0.06923005,0.13126428,0.7995056,2
0.17861737,0.2969144,0.5244683,2
0.08742339,0.18477239,0.7278042,2
0.0062381634,0.005043243,0.9887186,2
0.105868064,0.25512743,0.63900447,2
0.062370926,0.10276904,0.8348601,2
0.099680856,0.23268503,0.6676341,2
0.030657433,0.0454115,0.923931,2
0.038951457,0.06003477,0.9010138,2
0.030707693,0.046082173,0.9232102,2
