prob_class_0,prob_class_1,prob_class_2,true_label
0.8913054,0.07391923,0.034775436,0
0.92096955,0.060204837,0.01882562,0
0.95579004,0.03409554,0.010114398,0
0.77887845,0.12903117,0.09209037,0
0.8264299,0.10808902,0.06548103,0
0.8106444,0.13166122,0.05769445,0
0.8658191,0.1005652,0.033615626,0
0.8880107,0.08629562,0.025693662,0
0.7083199,0.20717366,0.08450646,0
0.73093414,0.17358592,0.09547996,0
0.18957733,0.52457833,0.2858444,1
0.20354511,0.6286737,0.16778122,1
0.637891,0.28673598,0.075372994,1
0.1623747,0.69521,0.1424153,1
0.35381427,0.47029063,0.17589507,1
0.13470499,0.36936888,0.4959261,1
0.13475873,0.46502694,0.4002143,1
0.13338386,0.42003775,0.44657838,1
0.12818173,0.6338422,0.23797603,1
0.13885677,0.68497354,0.1761696,1
0.202967,0.29408324,0.5029498,2
0.09144425,0.16560215,0.74295366,2
0.027263941,0.018977275,0.9537588,2
0.1297439,0.2285642,0.6416919,2
0.07515369,0.10086244,0.82398385,2
0.0653721,0.081383884,0.853244,2
0.015957829,0.01286669,0.9711755,2
0.041441925,0.046279494,0.9122786,2
0.06065193,0.08095554,0.8583925,2
0.036920607,0.039742365,0.923337,2
