prob_class_0,prob_class_1,prob_class_2,true_label
0.9076196,0.065166265,0.0272142,0
0.80059004,0.107358046,0.09205191,0
0.8383829,0.10182453,0.05979254,0
0.8044624,0.115805164,0.07973244,0
0.72601557,0.18490383,0.0890806,0
0.8156936,0.12891833,0.055388108,0
0.7010174,0.19544543,0.10353725,0
0.81871355,0.08749942,0.093787,0
0.78350943,0.13722154,0.07926896,0
0.75081533,0.14331338,0.105871364,0
0.09945251,0.4344569,0.46609065,1
0.10042109,0.5768182,0.32276067,1
0.08334764,0.6954215,0.22123088,1
0.092885055,0.650616,0.2564989,1
0.086388424,0.70386744,0.20974417,1
0.08446729,0.5881904,0.32734233,1
0.09832602,0.51658434,0.38508973,1
0.10861385,0.6885859,0.20280026,1
0.13219258,0.6240244,0.24378304,1
0.08732582,0.6338268,0.27884743,1
0.054605067,0.15984312,0.78555185,2
0.37276068,0.3810342,0.24620515,2
0.13205372,0.26700613,0.6009401,2
0.06730705,0.19748622,0.7352067,2
0.06357073,0.1922915,0.74413776,2
0.047677528,0.1309793,0.8213432,2
0.014862123,0.026126958,0.95901096,2
0.09725742,0.34065154,0.562091,2
0.12875867,0.3346645,0.53657687,2
0.09171247,0.31547296,0.59281456,2
