prob_class_0,prob_class_1,prob_class_2,true_label
0.9259586,0.05469586,0.019345632,0
0.9071126,0.0665103,0.026377091,0
0.953827,0.034680557,0.011492414,0
0.6876604,0.08497751,0.22736213,0
0.793858,0.11538632,0.090755716,0
0.7854038,0.15465292,0.059943303,0
0.902532,0.066376604,0.03109138,0
0.7235202,0.19967279,0.07680696,0
0.91245085,0.06538437,0.02216474,0
0.7214629,0.17453794,0.10399913,0
0.16601717,0.40852585,0.425457,1
0.6770233,0.25150445,0.07147225,1
0.16809638,0.58810556,0.24379802,1
0.7812413,0.17172706,0.0470316,1
0.13915792,0.5482721,0.31256995,1
0.1582011,0.4802184,0.36158046,1
0.40449414,0.46964678,0.12585913,1
0.18114685,0.6681811,0.15067206,1
0.1351343,0.44515827,0.41970742,1
0.12902011,0.70705235,0.16392751,1
0.059613336,0.07140157,0.8689851,2
0.13383321,0.18663898,0.6795278,2
0.11857821,0.18568633,0.6957355,2
0.28765237,0.34644353,0.3659041,2
0.1377774,0.2760941,0.5861284,2
0.03737619,0.03502633,0.92759746,2
0.07914734,0.12652408,0.7943285,2
0.043212388,0.046701614,0.91008604,2
0.1332382,0.19278786,0.673974,2
0.124327265,0.14574717,0.7299256,2
