prob_class_0,prob_class_1,prob_class_2,true_label
0.92624986,0.058874197,0.014875921,0
0.9383581,0.049146615,0.012495277,0
0.91522306,0.067077324,0.017699566,0
0.8598406,0.08852358,0.051635914,0
0.9126039,0.065178946,0.022217024,0
0.95977837,0.03259612,0.007625445,0
0.829433,0.1253329,0.045234032,0
0.8397263,0.11788107,0.042392626,0
0.8422651,0.07478193,0.08295293,0
0.8012761,0.15115747,0.04756643,0
0.27269942,0.55364615,0.17365448,1
0.14242986,0.6507029,0.20686729,1
0.15670006,0.6666373,0.17666256,1
0.14009953,0.53056586,0.32933465,1
0.3953644,0.42831352,0.17632204,1
0.15618537,0.6308815,0.21293311,1
0.14646505,0.61133146,0.24220343,1
0.1412196,0.5481944,0.31058595,1
0.31853774,0.5299933,0.15146893,1
0.15478963,0.60794383,0.23726651,1
0.15180707,0.40327117,0.44492173,2
0.040802427,0.0602077,0.8989899,2
0.024411911,0.032947313,0.9426407,2
0.07946511,0.15953895,0.760996,2
0.031946037,0.031631872,0.9364221,2
0.052371334,0.086907916,0.8607208,2
0.13516034,0.31261382,0.5522258,2
0.03550481,0.04349165,0.9210035,2
0.12801439,0.2958116,0.5761741,2
0.1427909,0.29259107,0.56461805,2
