prob_class_0,prob_class_1,true_label
0.9178511,0.082148984,1
0.98041797,0.019582083,0
0.917129,0.08287111,0
0.9241188,0.07588116,0
0.90362465,0.096375294,1
0.9277411,0.07225892,1
0.9284419,0.07155812,1
0.93569773,0.064302236,0
0.9436508,0.05634922,0
0.9524579,0.047542077,0
0.9175274,0.08247263,1
0.92403316,0.07596682,1
0.9584746,0.041525345,0
0.9777098,0.022290196,0
0.9830883,0.016911678,0
0.9346076,0.06539234,0
0.93825924,0.061740816,0
0.9429524,0.0570476,0
0.9485796,0.05142037,0
0.94688886,0.053111065,0
0.96178204,0.038218006,0
0.9554254,0.044574622,0
0.9538565,0.04614347,0
0.9476143,0.052385695,0
0.85304993,0.14695004,1
0.8710391,0.12896092,1
0.9701226,0.029877402,0
0.97976196,0.02023812,0
0.9277857,0.072214305,0
0.90622115,0.09377891,1
0.88064116,0.119358815,1
0.9326971,0.06730289,0
0.91646075,0.08353931,1
0.92942685,0.07057312,1
0.92817396,0.071826056,1
0.91695994,0.08304011,1
0.41759524,0.58240473,1
0.54778445,0.45221552,1
0.17873938,0.82126063,1
0.08749648,0.9125035,1
0.09605533,0.9039446,1
0.10639085,0.8936092,1
0.12567264,0.87432736,1
0.33791414,0.6620859,0
0.43486425,0.5651358,0
0.9270475,0.072952494,0
0.43557608,0.5644239,0
0.43245423,0.5675458,0
0.9771928,0.02280719,0
0.8740384,0.12596163,0
0.8704104,0.1295896,0
0.3281754,0.67182463,0
0.8994224,0.100577615,0
0.33704257,0.6629574,1
0.89889926,0.10110069,0
0.91314536,0.086854614,0
0.44129214,0.5587079,1
0.7989062,0.20109378,1
0.9336419,0.06635813,0
0.9102005,0.08979951,0
0.856239,0.14376093,0
0.8501415,0.14985852,0
0.74582475,0.25417522,0
0.90703666,0.092963286,0
0.9298641,0.07013591,0
0.373993,0.62600696,1
0.97100955,0.028990397,0
0.97739285,0.022607185,0
0.9432194,0.05678055,0
0.87880254,0.121197484,0
0.027451996,0.972548,1
0.053426538,0.9465735,1
0.038969625,0.96103036,1
0.02229374,0.97770625,1
0.0237601,0.9762399,1
0.04820564,0.9517943,1
0.46480027,0.5351997,0
0.9313248,0.06867518,0
0.9469214,0.053078637,0
0.68185806,0.31814194,0
0.6513563,0.3486437,0
0.21153502,0.78846496,1
0.058656417,0.94134355,1
0.059198137,0.94080186,1
0.076080374,0.9239196,1
0.057965834,0.9420342,1
0.028497513,0.9715025,1
0.021067694,0.9789323,1
0.02552439,0.9744757,1
0.04576052,0.95423955,1
0.13809924,0.8619008,0
0.13759172,0.8624083,0
0.19816504,0.80183494,0
0.58570707,0.4142929,0
0.6174921,0.38250792,0
0.16272789,0.83727205,0
0.933443,0.06655701,0
0.041855983,0.95814395,1
0.05935993,0.94064003,1
0.09331287,0.90668714,1
0.09740186,0.90259814,1
0.11415134,0.8858487,1
0.42948627,0.57051367,0
0.44650874,0.5534913,0
0.4004698,0.5995302,0
0.14570558,0.8542944,0
0.11290739,0.88709253,1
0.040830176,0.95916986,1
0.026529735,0.9734702,0
0.07623845,0.9237615,1
0.4655763,0.53442377,0
0.21363464,0.78636533,1
0.046384554,0.9536154,1
0.10500682,0.8949932,1
0.38751325,0.6124868,0
0.561858,0.438142,0
0.6421729,0.35782716,0
0.21412303,0.785877,0
0.07766568,0.9223344,1
0.08848946,0.9115106,1
0.25154406,0.748456,0
0.9575982,0.042401858,0
0.71813977,0.28186017,0
0.5247262,0.4752738,0
0.23312251,0.76687753,1
0.19933574,0.80066425,1
0.20599197,0.7940081,1
0.32569972,0.67430025,0
0.12198666,0.8780134,1
0.4578761,0.542124,0
0.97452116,0.025478793,0
0.9830263,0.016973658,0
0.9855136,0.014486408,0
0.8380209,0.1619791,0
0.027646553,0.97235346,1
0.03778083,0.96221924,1
0.036455926,0.9635441,1
0.009198872,0.99080116,1
0.010379386,0.98962057,1
0.61943877,0.3805612,0
0.66615444,0.33384553,0
0.6039306,0.3960694,0
0.22310743,0.7768926,1
0.058273055,0.941727,0
0.02412594,0.9758741,1
0.027188761,0.9728113,1
0.054384753,0.9456153,0
0.059115704,0.9408843,1
0.024031857,0.9759681,1
0.032139804,0.9678602,0
0.09856999,0.9014301,1
0.32013115,0.6798688,0
0.9711856,0.028814422,0
0.6162742,0.38372588,0
0.080446206,0.91955376,1
0.92269987,0.07730012,0
0.13383512,0.8661649,0
0.02657757,0.9734224,1
0.08569428,0.91430575,1
0.41235915,0.5876409,0
0.9690298,0.030970154,0
0.06308543,0.9369145,0
0.8931623,0.10683773,0
0.91613793,0.08386206,0
0.94237334,0.057626676,0
0.92798626,0.07201374,0
0.96476394,0.035236042,0
0.052181974,0.9478181,1
0.919091,0.08090899,0
0.07848181,0.9215182,1
0.92840797,0.07159201,0
0.92716503,0.07283497,0
0.10641126,0.8935887,1
0.0990699,0.9009301,1
0.36243442,0.6375656,1
0.4275551,0.5724449,0
0.57489705,0.42510295,0
0.512165,0.48783502,0
0.2122087,0.7877913,1
0.048883863,0.9511161,1
0.09058166,0.9094183,1
0.036561977,0.96343803,1
0.038699444,0.9613006,1
0.061866853,0.9381331,1
0.1080488,0.89195114,1
0.52251226,0.4774877,0
0.6220839,0.3779161,0
0.35603744,0.64396256,0
0.10571818,0.89428186,1
0.079082884,0.9209171,0
0.19483644,0.80516356,0
0.26410577,0.7358942,0
0.25991622,0.7400838,0
0.116824776,0.8831752,1
0.090682946,0.9093171,1
0.46354964,0.5364503,0
0.046952486,0.9530475,1
0.026421396,0.9735786,1
0.032535605,0.9674644,1
0.037791,0.962209,1
0.011152718,0.98884726,1
0.06665461,0.93334544,0
0.6510715,0.34892848,0
0.5225106,0.4774894,0
0.26156688,0.7384332,0
0.91326386,0.08673619,0
0.9276265,0.07237345,0
0.9260159,0.07398412,0
0.9178554,0.08214458,0
0.92820835,0.071791634,0
0.93287545,0.067124575,0
0.9520668,0.04793327,0
0.94249415,0.05750584,0
0.9385811,0.061418902,0
0.95088774,0.049112212,0
0.9778195,0.022180462,0
0.59308916,0.4069108,1
0.18482828,0.8151717,1
0.9362942,0.06370584,0
0.9288894,0.07111054,0
0.9367078,0.063292235,0
0.68788594,0.31211406,1
0.95622957,0.04377039,0
0.9430588,0.05694115,0
0.94314784,0.05685214,0
0.43050027,0.56949973,1
0.46344963,0.53655034,1
0.35949668,0.64050335,1
0.0781262,0.9218738,1
0.93183595,0.06816407,0
0.9290685,0.07093149,0
0.9269975,0.07300252,0
0.9489762,0.051023856,0
0.94351405,0.056485914,0
0.9301981,0.06980199,0
0.45080855,0.5491914,1
0.912668,0.087332025,0
0.91424835,0.08575164,0
0.942561,0.057439055,0
0.93158543,0.068414554,0
0.9776062,0.022393778,0
0.03412745,0.9658726,1
0.9034861,0.09651394,0
0.22464177,0.7753582,1
0.97871566,0.021284388,0
0.9704434,0.029556628,0
0.9067943,0.09320569,0
0.88752204,0.11247799,0
0.8848371,0.11516291,0
0.8940663,0.10593375,0
0.88769674,0.1123033,0
0.23967512,0.7603249,1
0.24974576,0.7502543,1
0.25708053,0.74291945,1
0.23999959,0.7600004,1
0.21301931,0.7869807,1
0.08102855,0.9189714,1
0.90007913,0.09992089,0
0.97609544,0.023904545,0
0.98344177,0.016558215,0
0.98214555,0.017854491,0
0.9649757,0.035024308,0
0.8274664,0.17253356,0
0.81306887,0.18693116,0
0.06912734,0.9308726,1
0.86626154,0.13373853,0
0.30112836,0.6988716,1
0.964112,0.035888,0
0.9814896,0.018510424,0
0.9869856,0.013014339,0
0.35850057,0.6414994,1
0.8935654,0.10643455,0
0.91066945,0.08933055,0
0.91226643,0.08773364,0
0.91456264,0.085437365,0
0.9191738,0.080826215,0
0.91764873,0.08235125,0
0.9311857,0.06881432,0
0.947501,0.05249907,0
0.98251975,0.017480323,0
0.2641609,0.7358391,1
0.9317792,0.0682208,0
0.9111749,0.08882508,0
0.9106382,0.08936178,0
0.94293934,0.0570607,0
0.9404,0.0596,0
0.3457208,0.65427923,1
0.9486107,0.05138936,0
0.96713513,0.03286483,0
0.3171357,0.6828643,1
0.9135973,0.08640276,0
0.9183061,0.08169387,0
0.94829744,0.051702574,0
0.9267986,0.07320143,0
0.9248496,0.075150385,0
0.5150922,0.48490784,1
0.3458667,0.6541333,1
0.89852273,0.10147728,0
0.8813702,0.11862983,0
0.88261706,0.117382966,0
0.9068109,0.09318917,0
0.8877214,0.1122786,0
0.8832705,0.11672955,0
0.32231647,0.67768353,1
0.92090404,0.079096,0
0.9567891,0.043210935,0
0.60541075,0.3945892,1
0.04129838,0.95870167,1
0.9129027,0.087097324,0
0.8998637,0.10013622,0
0.10289622,0.8971037,1
0.9239823,0.076017745,0
0.9661846,0.033815436,0
0.89669454,0.10330546,0
0.72797346,0.2720265,0
0.269137,0.730863,1
0.8960747,0.103925265,0
0.9181151,0.0818849,0
0.18981892,0.810181,1
0.95111305,0.04888691,0
0.8331533,0.1668467,0
0.2262261,0.7737739,1
0.050293222,0.9497068,1
0.058402203,0.94159776,1
0.6240105,0.37598956,0
0.9818346,0.01816544,0
0.40247104,0.597529,0
0.33769366,0.66230637,0
0.91421974,0.085780226,0
0.1448498,0.8551502,1
0.13631174,0.8636883,1
0.03590178,0.9640982,1
0.040311567,0.9596885,1
0.033979557,0.96602046,1
0.018489972,0.98151004,1
0.032097597,0.9679024,1
0.9571858,0.04281422,0
0.025727516,0.9742725,1
0.9552182,0.044781733,0
0.39479157,0.60520846,0
0.5042379,0.49576214,0
0.55782706,0.44217288,0
0.14193666,0.85806334,0
0.026426194,0.9735738,1
0.032256138,0.9677439,1
0.037426904,0.9625731,1
0.062550254,0.93744975,0
0.48543808,0.5145619,0
0.17690143,0.82309854,0
0.02212551,0.97787446,0
0.034317926,0.9656821,1
0.03811825,0.9618817,0
0.033388324,0.9666117,1
0.015292074,0.98470795,1
0.015153826,0.98484623,1
0.032634176,0.96736586,1
