prob_class_0,prob_class_1,true_label
0.6608955,0.33910453,0
0.6586758,0.34132418,0
0.6486197,0.35138023,0
0.6363556,0.36364442,0
0.6418895,0.35811052,0
0.66719115,0.33280882,0
0.6745164,0.32548368,0
0.6408426,0.35915744,1
0.8582474,0.14175259,0
0.8907191,0.109280914,0
0.6625398,0.3374602,0
0.61669344,0.38330656,0
0.6236472,0.37635282,0
0.63830554,0.36169437,0
0.64940596,0.35059407,0
0.6601423,0.33985773,0
0.6657511,0.3342489,0
0.6643256,0.33567438,0
0.6495531,0.35044688,0
0.6316384,0.3683616,0
0.61162704,0.38837293,1
0.612781,0.387219,1
0.78183717,0.2181628,0
0.88187665,0.11812343,0
0.65848994,0.34151006,0
0.646114,0.353886,0
0.5978553,0.40214467,1
0.6263519,0.37364808,1
0.62664884,0.37335113,1
0.63969696,0.360303,1
0.5978553,0.40214467,1
0.61272997,0.38727,0
0.65123665,0.34876338,0
0.66090417,0.3390958,0
0.65704525,0.34295475,1
0.6077478,0.39225218,1
0.58004004,0.41995996,1
0.44709945,0.55290055,1
0.3480231,0.6519769,1
0.08533364,0.91466635,1
0.2957574,0.7042426,1
0.30428776,0.6957122,1
0.052033976,0.947966,1
0.34300497,0.656995,1
0.34322605,0.6567739,1
0.4428238,0.55717623,0
0.9101924,0.0898076,0
0.91070503,0.089294925,0
0.87578213,0.12421785,0
0.41625333,0.5837467,0
0.47794196,0.52205807,0
0.488499,0.5115011,0
0.4910591,0.50894094,0
0.6597306,0.34026936,0
0.6610427,0.33895725,0
0.66053355,0.3394665,0
0.8969587,0.103041254,0
0.88085854,0.11914139,1
0.8794351,0.120564915,1
0.6572698,0.34273016,0
0.499136,0.500864,1
0.667777,0.33222297,0
0.5090312,0.49096885,1
0.66711944,0.33288056,0
0.6621243,0.33787572,0
0.66054654,0.3394535,0
0.829931,0.17006901,0
0.89570904,0.10429096,0
0.90566266,0.09433739,0
0.8336109,0.16638906,0
0.091410734,0.9085893,1
0.22357345,0.77642655,1
0.13485037,0.8651497,1
0.06067044,0.9393296,1
0.35660645,0.64339346,0
0.43528473,0.56471527,0
0.3623751,0.63762486,0
0.8646846,0.13531536,0
0.054686684,0.9453133,1
0.05382131,0.9461787,1
0.12642516,0.87357485,1
0.1331714,0.8668286,1
0.13478357,0.86521643,1
0.043143857,0.9568562,1
0.04688097,0.953119,1
0.13664576,0.86335427,1
0.1559096,0.84409034,0
0.37688133,0.6231187,0
0.11909572,0.88090426,1
0.13886024,0.8611398,0
0.30311587,0.69688416,0
0.3360438,0.6639562,0
0.15058705,0.849413,1
0.14248991,0.8575101,1
0.1656822,0.83431774,1
0.83783764,0.16216241,0
0.80202484,0.19797516,0
0.7562033,0.24379666,0
0.1390566,0.8609434,1
0.16126066,0.83873934,0
0.43702853,0.5629715,0
0.19996183,0.80003816,0
0.19498342,0.80501664,0
0.08533364,0.91466635,1
0.39684895,0.6031511,0
0.5742443,0.42575568,0
0.7120101,0.28798997,0
0.8188697,0.1811303,0
0.12810117,0.8718988,1
0.07456273,0.92543733,1
0.085374504,0.91462547,1
0.4370823,0.56291765,0
0.45367447,0.54632545,0
0.12910433,0.8708956,1
0.68961024,0.3103898,0
0.8426658,0.15733422,0
0.8753623,0.12463773,0
0.39036646,0.60963356,0
0.17481674,0.82518333,1
0.38593623,0.6140638,0
0.43217644,0.5678236,0
0.43324503,0.566755,0
0.43483934,0.5651607,0
0.17573525,0.8242647,1
0.24741863,0.7525814,1
0.45913485,0.5408651,0
0.5202844,0.47971553,0
0.6647041,0.33529598,0
0.76226866,0.23773135,0
0.8876656,0.11233439,0
0.9053497,0.094650276,0
0.8674245,0.13257553,0
0.8682312,0.1317689,0
0.39527217,0.60472786,1
0.39537212,0.60462785,1
0.38080105,0.619199,1
0.38218433,0.6178157,1
0.42809892,0.5719011,1
0.6485827,0.3514173,0
0.5176205,0.4823795,0
0.6644141,0.33558586,0
0.523952,0.47604793,0
0.8793702,0.12062983,0
0.9105204,0.08947958,0
0.91438496,0.08561497,0
0.10420579,0.8957943,1
0.10188946,0.89811057,1
0.13886024,0.8611398,1
0.18361604,0.81638396,1
0.6030869,0.39691314,0
0.15423508,0.84576494,1
0.26453194,0.7354681,1
0.44445366,0.55554634,0
0.8215025,0.17849743,0
0.14946365,0.85053635,1
0.6472291,0.35277092,0
0.25575262,0.7442474,0
0.1322784,0.86772156,1
0.12770818,0.8722918,1
0.08678111,0.9132189,1
