prob_class_0,prob_class_1,true_label
0.94258493,0.05741504,0
0.9455619,0.054438137,0
0.83867085,0.1613292,1
0.8275879,0.17241216,1
0.8324973,0.1675027,1
0.8362215,0.16377847,1
0.8435746,0.15642539,0
0.8215526,0.17844743,0
0.7339662,0.26603386,1
0.78527343,0.21472663,1
0.73424524,0.26575476,1
0.77031106,0.22968893,1
0.8447293,0.15527067,0
0.8513721,0.14862782,0
0.8219026,0.17809746,0
0.84599483,0.15400518,0
0.8501539,0.14984608,0
0.8517762,0.14822383,0
0.7321973,0.26780272,1
0.9443992,0.055600755,0
0.936807,0.06319308,1
0.84095573,0.15904431,1
0.8476333,0.15236676,0
0.8358219,0.1641781,0
0.84305364,0.15694638,0
0.37014118,0.6298588,1
0.37309965,0.6269004,1
0.25323042,0.74676955,1
0.25217676,0.7478232,1
0.389236,0.610764,0
0.8399045,0.16009556,0
0.8414853,0.15851474,0
0.2487941,0.75120586,1
0.36439443,0.6356056,0
0.52644134,0.4735587,0
0.66205186,0.33794817,0
0.86351174,0.13648827,0
0.46252772,0.53747225,1
0.36675677,0.6332432,1
0.41274184,0.5872582,1
0.41216853,0.5878315,1
0.9012292,0.09877085,0
0.8673892,0.13261078,1
0.8405544,0.15944554,1
0.86689746,0.13310254,1
0.84474283,0.15525717,0
0.4331908,0.56680924,1
0.87768346,0.12231657,0
0.89208204,0.10791794,0
0.90024686,0.09975312,0
0.89602035,0.10397961,0
0.84094447,0.15905549,0
0.84314734,0.15685268,0
0.8673186,0.1326814,0
0.9423969,0.05760314,0
0.9319934,0.06800665,0
0.843385,0.15661503,0
0.080203794,0.9197962,1
0.18670034,0.8132996,1
0.1926818,0.80731815,1
0.122953415,0.8770465,1
0.04028597,0.95971406,1
0.19829133,0.80170864,1
0.18858339,0.81141657,1
0.35175386,0.64824617,0
0.9296801,0.07031985,0
0.85571563,0.14428437,0
0.61554605,0.38445395,0
0.042480133,0.9575198,1
0.03939768,0.96060234,1
0.09241365,0.90758634,1
0.12091417,0.87908584,1
0.041527286,0.9584727,1
0.038807217,0.9611928,1
0.20010366,0.79989636,0
0.14493455,0.85506546,0
0.58571684,0.41428316,0
0.55772674,0.44227335,0
0.46190447,0.53809553,0
0.15798667,0.8420133,0
0.06780673,0.9321933,1
0.08842236,0.91157764,1
0.13386688,0.8661331,0
0.1476077,0.8523924,0
0.2612482,0.7387518,0
0.03841906,0.96158093,1
0.14320387,0.8567961,1
0.100299574,0.8997004,1
0.18288927,0.8171107,0
0.11055895,0.8894411,1
0.36249748,0.6375025,0
0.12783964,0.8721603,1
0.12720895,0.87279105,1
0.11804965,0.8819503,1
0.12026401,0.87973595,1
0.09743733,0.9025627,1
0.3071841,0.6928159,0
0.12502117,0.8749788,1
0.1256234,0.8743766,1
0.087006874,0.9129931,1
0.055179555,0.9448204,1
0.098276906,0.9017231,1
0.10468891,0.89531106,1
0.8511404,0.14885958,0
0.29869422,0.70130575,0
0.33040082,0.6695992,0
0.37357953,0.62642044,0
0.88267124,0.11732875,0
0.9457398,0.05426019,0
0.52015465,0.47984537,1
0.3238748,0.67612517,1
0.31886846,0.68113154,1
0.38252026,0.61747974,1
0.36446592,0.6355341,1
0.4297812,0.5702188,0
0.19258225,0.8074177,1
0.34674275,0.65325725,1
0.8568627,0.14313726,0
0.88294894,0.11705112,0
0.9364763,0.063523754,0
0.9452349,0.054765128,0
0.8432377,0.15676224,0
0.14866847,0.85133153,1
0.10031722,0.89968276,1
0.20752977,0.7924702,1
0.116179794,0.8838202,1
0.146784,0.853216,1
0.85762286,0.14237711,0
0.10976116,0.8902388,1
0.13553905,0.86446095,1
