index,true_label,pred_label,true_label_decoded,pred_label_decoded
2,1,0,1,0
73,1,0,1,0
174,1,0,1,0
238,1,0,1,0
310,1,0,1,0
317,1,0,1,0
327,1,0,1,0
330,1,0,1,0
470,1,0,1,0
506,1,0,1,0
605,1,0,1,0
619,1,0,1,0
747,1,0,1,0
792,1,0,1,0
920,1,0,1,0
932,1,0,1,0
969,1,0,1,0
1086,1,0,1,0
1206,1,0,1,0
1254,1,0,1,0
1523,1,0,1,0
1554,1,0,1,0
1651,1,0,1,0
1805,1,0,1,0
1860,1,0,1,0
2098,1,0,1,0
2100,1,0,1,0
2146,1,0,1,0
2154,1,0,1,0
2269,1,0,1,0
2323,1,0,1,0
2343,1,0,1,0
2357,1,0,1,0
2415,1,0,1,0
2424,1,0,1,0
2454,1,0,1,0
2644,1,0,1,0
2660,1,0,1,0
2767,1,0,1,0
2831,1,0,1,0
2841,1,0,1,0
3035,1,0,1,0
3055,1,0,1,0
3097,1,0,1,0
3167,1,0,1,0
3172,1,0,1,0
3209,1,0,1,0
3225,1,0,1,0
3252,1,0,1,0
3299,1,0,1,0
3366,1,0,1,0
3457,1,0,1,0
3554,1,0,1,0
3572,1,0,1,0
3664,1,0,1,0
3818,1,0,1,0
3847,1,0,1,0
3858,1,0,1,0
4155,1,0,1,0
4232,1,0,1,0
4276,1,0,1,0
4321,1,0,1,0
4555,1,0,1,0
4673,1,0,1,0
4776,1,0,1,0
4856,1,0,1,0
4862,1,0,1,0
5145,1,0,1,0
5452,1,0,1,0
5469,1,0,1,0
5539,1,0,1,0
5614,1,0,1,0
5765,1,0,1,0
5788,1,0,1,0
5797,1,0,1,0
5823,1,0,1,0
5856,1,0,1,0
5867,1,0,1,0
5942,1,0,1,0
5952,1,0,1,0
6006,1,0,1,0
6103,1,0,1,0
6166,1,0,1,0
6263,1,0,1,0
6274,1,0,1,0
6278,1,0,1,0
6300,1,0,1,0
6387,1,0,1,0
6471,1,0,1,0
6506,1,0,1,0
6559,1,0,1,0
6641,1,0,1,0
6735,1,0,1,0
6754,1,0,1,0
6792,1,0,1,0
7030,1,0,1,0
7031,1,0,1,0
7106,1,0,1,0
7118,1,0,1,0
7152,1,0,1,0
7359,1,0,1,0
7380,1,0,1,0
7469,1,0,1,0
7479,1,0,1,0
7500,1,0,1,0
7549,1,0,1,0
7613,1,0,1,0
7749,1,0,1,0
7770,1,0,1,0
7795,1,0,1,0
7817,1,0,1,0
7822,1,0,1,0
8002,1,0,1,0
8026,1,0,1,0
8209,1,0,1,0
8239,1,0,1,0
8247,1,0,1,0
8266,1,0,1,0
8279,1,0,1,0
8354,1,0,1,0
8401,1,0,1,0
8437,1,0,1,0
8517,1,0,1,0
8522,1,0,1,0
8722,1,0,1,0
8760,1,0,1,0
8965,1,0,1,0
9020,1,0,1,0
9129,1,0,1,0
9137,1,0,1,0
9327,1,0,1,0
9549,1,0,1,0
9613,1,0,1,0
9696,1,0,1,0
9713,1,0,1,0
9715,1,0,1,0
9836,1,0,1,0
9915,1,0,1,0
9984,1,0,1,0
9992,1,0,1,0
10002,1,0,1,0
10070,1,0,1,0
10092,1,0,1,0
10211,1,0,1,0
10304,1,0,1,0
10531,1,0,1,0
10557,1,0,1,0
10614,1,0,1,0
10615,1,0,1,0
10627,1,0,1,0
10729,1,0,1,0
10734,1,0,1,0
10801,1,0,1,0
10858,1,0,1,0
10894,1,0,1,0
10928,1,0,1,0
11081,1,0,1,0
11148,1,0,1,0
11173,1,0,1,0
11199,1,0,1,0
11287,1,0,1,0
11296,1,0,1,0
11398,1,0,1,0
11403,1,0,1,0
11602,1,0,1,0
11626,1,0,1,0
11639,1,0,1,0
11692,1,0,1,0
11810,1,0,1,0
11834,1,0,1,0
11863,1,0,1,0
11887,1,0,1,0
11963,1,0,1,0
11968,1,0,1,0
12052,1,0,1,0
12147,1,0,1,0
12165,1,0,1,0
12175,1,0,1,0
12183,1,0,1,0
12189,1,0,1,0
12211,1,0,1,0
12340,0,1,0,1
12347,0,1,0,1
12396,0,1,0,1
12415,0,1,0,1
12429,0,1,0,1
12447,0,1,0,1
12454,0,1,0,1
12493,0,1,0,1
12495,0,1,0,1
12504,0,1,0,1
12511,0,1,0,1
12514,0,1,0,1
12524,0,1,0,1
12534,0,1,0,1
12559,0,1,0,1
12567,0,1,0,1
12584,0,1,0,1
12605,0,1,0,1
12637,0,1,0,1
12638,0,1,0,1
12647,0,1,0,1
12650,0,1,0,1
12652,0,1,0,1
12676,0,1,0,1
12684,0,1,0,1
12699,0,1,0,1
12727,0,1,0,1
12752,0,1,0,1
12757,0,1,0,1
12826,0,1,0,1
12837,0,1,0,1
12840,0,1,0,1
12847,0,1,0,1
12868,0,1,0,1
12869,0,1,0,1
12873,0,1,0,1
12895,0,1,0,1
12896,0,1,0,1
12911,0,1,0,1
12973,0,1,0,1
12986,0,1,0,1
12988,0,1,0,1
12993,0,1,0,1
13008,0,1,0,1
13011,0,1,0,1
13016,0,1,0,1
13025,0,1,0,1
13035,0,1,0,1
13106,0,1,0,1
13127,0,1,0,1
13166,0,1,0,1
13182,0,1,0,1
13185,0,1,0,1
13221,0,1,0,1
13233,0,1,0,1
13252,0,1,0,1
13258,0,1,0,1
13259,0,1,0,1
13285,0,1,0,1
13291,0,1,0,1
13296,0,1,0,1
13308,0,1,0,1
13317,0,1,0,1
13326,0,1,0,1
13327,0,1,0,1
13333,0,1,0,1
13348,0,1,0,1
13352,0,1,0,1
13359,0,1,0,1
13388,0,1,0,1
13416,0,1,0,1
13433,0,1,0,1
13438,0,1,0,1
13455,0,1,0,1
13494,0,1,0,1
13501,0,1,0,1
13565,0,1,0,1
13595,0,1,0,1
13599,0,1,0,1
13605,0,1,0,1
13607,0,1,0,1
13619,0,1,0,1
13648,0,1,0,1
13654,0,1,0,1
13656,0,1,0,1
13659,0,1,0,1
13669,0,1,0,1
13682,0,1,0,1
13702,0,1,0,1
13723,0,1,0,1
13754,0,1,0,1
13795,0,1,0,1
13809,0,1,0,1
13825,0,1,0,1
13836,0,1,0,1
13853,0,1,0,1
13859,0,1,0,1
13860,0,1,0,1
13884,0,1,0,1
13904,0,1,0,1
13915,0,1,0,1
13923,0,1,0,1
13925,0,1,0,1
13939,0,1,0,1
13946,0,1,0,1
13955,0,1,0,1
13960,0,1,0,1
13964,0,1,0,1
13980,0,1,0,1
13990,0,1,0,1
14013,0,1,0,1
14025,0,1,0,1
14043,0,1,0,1
14044,0,1,0,1
14053,0,1,0,1
14077,0,1,0,1
14130,0,1,0,1
14160,0,1,0,1
14178,0,1,0,1
14179,0,1,0,1
14181,0,1,0,1
14185,0,1,0,1
14256,0,1,0,1
14260,0,1,0,1
14262,0,1,0,1
14277,0,1,0,1
14286,0,1,0,1
14299,0,1,0,1
14331,0,1,0,1
14358,0,1,0,1
14388,0,1,0,1
14389,0,1,0,1
14407,0,1,0,1
14413,0,1,0,1
14430,0,1,0,1
14451,0,1,0,1
14454,0,1,0,1
14471,0,1,0,1
14477,0,1,0,1
14527,0,1,0,1
14529,0,1,0,1
14545,0,1,0,1
14554,0,1,0,1
14556,0,1,0,1
14560,0,1,0,1
14575,0,1,0,1
14579,0,1,0,1
14598,0,1,0,1
14602,0,1,0,1
14605,0,1,0,1
14621,0,1,0,1
14651,0,1,0,1
14657,0,1,0,1
14674,0,1,0,1
14705,0,1,0,1
14717,0,1,0,1
14729,0,1,0,1
14761,0,1,0,1
14791,0,1,0,1
14813,0,1,0,1
14814,0,1,0,1
14837,0,1,0,1
14852,0,1,0,1
14878,0,1,0,1
14919,0,1,0,1
14975,0,1,0,1
14982,0,1,0,1
14984,0,1,0,1
14999,0,1,0,1
15019,0,1,0,1
15028,0,1,0,1
15046,0,1,0,1
15053,0,1,0,1
15071,0,1,0,1
15102,0,1,0,1
15131,0,1,0,1
15162,0,1,0,1
15168,0,1,0,1
15188,0,1,0,1
15196,0,1,0,1
15300,0,1,0,1
15306,0,1,0,1
15337,0,1,0,1
15344,0,1,0,1
15353,0,1,0,1
15359,0,1,0,1
15361,0,1,0,1
15385,0,1,0,1
15402,0,1,0,1
15409,0,1,0,1
15437,0,1,0,1
15482,0,1,0,1
15497,0,1,0,1
15528,0,1,0,1
15536,0,1,0,1
15562,0,1,0,1
15583,0,1,0,1
15586,0,1,0,1
15603,0,1,0,1
15635,0,1,0,1
15682,0,1,0,1
15686,0,1,0,1
15691,0,1,0,1
15705,0,1,0,1
15715,0,1,0,1
15733,0,1,0,1
15736,0,1,0,1
15747,0,1,0,1
15764,0,1,0,1
15774,0,1,0,1
15782,0,1,0,1
15787,0,1,0,1
15792,0,1,0,1
15828,0,1,0,1
15839,0,1,0,1
15843,0,1,0,1
15844,0,1,0,1
15854,0,1,0,1
15861,0,1,0,1
15870,0,1,0,1
15875,0,1,0,1
15876,0,1,0,1
15911,0,1,0,1
15915,0,1,0,1
15934,0,1,0,1
15945,0,1,0,1
15958,0,1,0,1
15984,0,1,0,1
16005,0,1,0,1
16053,0,1,0,1
16070,0,1,0,1
16077,0,1,0,1
16096,0,1,0,1
16107,0,1,0,1
16174,0,1,0,1
16178,0,1,0,1
16187,0,1,0,1
16201,0,1,0,1
16229,0,1,0,1
16236,0,1,0,1
16277,0,1,0,1
16290,0,1,0,1
16291,0,1,0,1
16326,0,1,0,1
16337,0,1,0,1
16347,0,1,0,1
16354,0,1,0,1
16356,0,1,0,1
16382,0,1,0,1
16386,0,1,0,1
16417,0,1,0,1
16428,0,1,0,1
16453,0,1,0,1
16457,0,1,0,1
16466,0,1,0,1
16492,0,1,0,1
16527,0,1,0,1
16535,0,1,0,1
16538,0,1,0,1
16547,0,1,0,1
16550,0,1,0,1
16582,0,1,0,1
16597,0,1,0,1
16598,0,1,0,1
16612,0,1,0,1
16674,0,1,0,1
16717,0,1,0,1
16726,0,1,0,1
16791,0,1,0,1
16797,0,1,0,1
16801,0,1,0,1
16847,0,1,0,1
16851,0,1,0,1
16890,0,1,0,1
16939,0,1,0,1
16944,0,1,0,1
17000,0,1,0,1
17034,0,1,0,1
17060,0,1,0,1
17078,0,1,0,1
17088,0,1,0,1
17095,0,1,0,1
17123,0,1,0,1
17138,0,1,0,1
17145,0,1,0,1
17151,0,1,0,1
17166,0,1,0,1
17176,0,1,0,1
17229,0,1,0,1
17256,0,1,0,1
17298,0,1,0,1
17299,0,1,0,1
17304,0,1,0,1
17317,0,1,0,1
17346,0,1,0,1
17457,0,1,0,1
17463,0,1,0,1
17466,0,1,0,1
17469,0,1,0,1
17470,0,1,0,1
17473,0,1,0,1
17496,0,1,0,1
17525,0,1,0,1
17562,0,1,0,1
17570,0,1,0,1
17574,0,1,0,1
17583,0,1,0,1
17622,0,1,0,1
17633,0,1,0,1
17636,0,1,0,1
17637,0,1,0,1
17643,0,1,0,1
17645,0,1,0,1
17669,0,1,0,1
17670,0,1,0,1
17672,0,1,0,1
17703,0,1,0,1
17741,0,1,0,1
17747,0,1,0,1
17768,0,1,0,1
17772,0,1,0,1
17798,0,1,0,1
17806,0,1,0,1
17807,0,1,0,1
17809,0,1,0,1
17827,0,1,0,1
17851,0,1,0,1
17877,0,1,0,1
17911,0,1,0,1
17927,0,1,0,1
17931,0,1,0,1
17953,0,1,0,1
17975,0,1,0,1
17990,0,1,0,1
18049,0,1,0,1
18052,0,1,0,1
18055,0,1,0,1
18068,0,1,0,1
18084,0,1,0,1
18115,0,1,0,1
18129,0,1,0,1
18144,0,1,0,1
18145,0,1,0,1
18151,0,1,0,1
18152,0,1,0,1
18167,0,1,0,1
18182,0,1,0,1
18210,0,1,0,1
18257,0,1,0,1
18282,0,1,0,1
18342,0,1,0,1
18343,0,1,0,1
18344,0,1,0,1
18349,0,1,0,1
18353,0,1,0,1
18386,0,1,0,1
18396,0,1,0,1
18411,0,1,0,1
18412,0,1,0,1
18417,0,1,0,1
18426,0,1,0,1
18428,0,1,0,1
18431,0,1,0,1
18461,0,1,0,1
18482,0,1,0,1
18507,0,1,0,1
18594,0,1,0,1
18605,0,1,0,1
18612,0,1,0,1
18621,0,1,0,1
18636,0,1,0,1
18684,0,1,0,1
18712,0,1,0,1
18752,0,1,0,1
18772,0,1,0,1
18809,0,1,0,1
18815,0,1,0,1
18824,0,1,0,1
18830,0,1,0,1
18848,0,1,0,1
18853,0,1,0,1
18855,0,1,0,1
18858,0,1,0,1
18872,0,1,0,1
18878,0,1,0,1
18882,0,1,0,1
18883,0,1,0,1
18893,0,1,0,1
18898,0,1,0,1
18919,0,1,0,1
18929,0,1,0,1
18933,0,1,0,1
18944,0,1,0,1
18969,0,1,0,1
