index,true_label,pred_label,true_label_decoded,pred_label_decoded
98,1,0,1,0
137,1,0,1,0
235,1,0,1,0
346,1,0,1,0
460,1,0,1,0
528,1,0,1,0
675,1,0,1,0
710,1,0,1,0
792,1,0,1,0
811,1,0,1,0
817,1,0,1,0
991,1,0,1,0
1145,1,0,1,0
1201,1,0,1,0
1206,1,0,1,0
1246,1,0,1,0
1624,1,0,1,0
1814,1,0,1,0
1839,1,0,1,0
2074,1,0,1,0
2179,1,0,1,0
2190,1,0,1,0
2323,1,0,1,0
2433,1,0,1,0
2499,1,0,1,0
2537,1,0,1,0
2610,1,0,1,0
2637,1,0,1,0
2758,1,0,1,0
2956,1,0,1,0
3044,1,0,1,0
3072,1,0,1,0
3109,1,0,1,0
3185,1,0,1,0
3202,1,0,1,0
3232,1,0,1,0
3287,1,0,1,0
3294,1,0,1,0
3329,1,0,1,0
3396,1,0,1,0
3457,1,0,1,0
3572,1,0,1,0
3609,1,0,1,0
3664,1,0,1,0
4092,1,0,1,0
4238,1,0,1,0
4263,1,0,1,0
4462,1,0,1,0
4539,1,0,1,0
4837,1,0,1,0
4999,1,0,1,0
5139,1,0,1,0
5171,1,0,1,0
5193,1,0,1,0
5337,1,0,1,0
5380,1,0,1,0
5452,1,0,1,0
5518,1,0,1,0
5541,1,0,1,0
5652,1,0,1,0
5662,1,0,1,0
5848,1,0,1,0
5867,1,0,1,0
6006,1,0,1,0
6007,1,0,1,0
6322,1,0,1,0
6493,1,0,1,0
6578,1,0,1,0
6834,1,0,1,0
6886,1,0,1,0
6903,1,0,1,0
7159,1,0,1,0
7199,1,0,1,0
7249,1,0,1,0
7331,1,0,1,0
7469,1,0,1,0
7563,1,0,1,0
7722,1,0,1,0
7732,1,0,1,0
7748,1,0,1,0
7817,1,0,1,0
7827,1,0,1,0
7885,1,0,1,0
7916,1,0,1,0
7933,1,0,1,0
8026,1,0,1,0
8117,1,0,1,0
8123,1,0,1,0
8370,1,0,1,0
8378,1,0,1,0
8381,1,0,1,0
8415,1,0,1,0
8429,1,0,1,0
8522,1,0,1,0
8605,1,0,1,0
8770,1,0,1,0
8847,1,0,1,0
8861,1,0,1,0
9108,1,0,1,0
9270,1,0,1,0
9340,1,0,1,0
9382,1,0,1,0
9385,1,0,1,0
9402,1,0,1,0
9409,1,0,1,0
9528,1,0,1,0
9542,1,0,1,0
9543,1,0,1,0
9556,1,0,1,0
9622,1,0,1,0
9672,1,0,1,0
9729,1,0,1,0
9734,1,0,1,0
10002,1,0,1,0
10135,1,0,1,0
10277,1,0,1,0
10336,1,0,1,0
10546,1,0,1,0
10614,1,0,1,0
10673,1,0,1,0
10772,1,0,1,0
10868,1,0,1,0
11097,1,0,1,0
11119,1,0,1,0
11173,1,0,1,0
11244,1,0,1,0
11425,1,0,1,0
11441,1,0,1,0
11556,1,0,1,0
11576,1,0,1,0
11736,1,0,1,0
11800,1,0,1,0
11809,1,0,1,0
11829,1,0,1,0
11834,1,0,1,0
11909,1,0,1,0
12047,1,0,1,0
12165,1,0,1,0
12211,1,0,1,0
12260,1,0,1,0
12332,0,1,0,1
12347,0,1,0,1
12378,0,1,0,1
12382,0,1,0,1
12396,0,1,0,1
12404,0,1,0,1
12461,0,1,0,1
12463,0,1,0,1
12470,0,1,0,1
12514,0,1,0,1
12522,0,1,0,1
12524,0,1,0,1
12534,0,1,0,1
12538,0,1,0,1
12564,0,1,0,1
12590,0,1,0,1
12610,0,1,0,1
12650,0,1,0,1
12651,0,1,0,1
12652,0,1,0,1
12660,0,1,0,1
12661,0,1,0,1
12673,0,1,0,1
12706,0,1,0,1
12717,0,1,0,1
12736,0,1,0,1
12768,0,1,0,1
12785,0,1,0,1
12786,0,1,0,1
12802,0,1,0,1
12837,0,1,0,1
12844,0,1,0,1
12868,0,1,0,1
12873,0,1,0,1
12881,0,1,0,1
12884,0,1,0,1
12894,0,1,0,1
12912,0,1,0,1
12930,0,1,0,1
12932,0,1,0,1
12979,0,1,0,1
12988,0,1,0,1
13022,0,1,0,1
13025,0,1,0,1
13034,0,1,0,1
13042,0,1,0,1
13076,0,1,0,1
13078,0,1,0,1
13084,0,1,0,1
13108,0,1,0,1
13112,0,1,0,1
13134,0,1,0,1
13142,0,1,0,1
13185,0,1,0,1
13186,0,1,0,1
13190,0,1,0,1
13194,0,1,0,1
13229,0,1,0,1
13236,0,1,0,1
13240,0,1,0,1
13252,0,1,0,1
13281,0,1,0,1
13284,0,1,0,1
13296,0,1,0,1
13330,0,1,0,1
13377,0,1,0,1
13380,0,1,0,1
13400,0,1,0,1
13405,0,1,0,1
13451,0,1,0,1
13459,0,1,0,1
13463,0,1,0,1
13475,0,1,0,1
13488,0,1,0,1
13489,0,1,0,1
13494,0,1,0,1
13519,0,1,0,1
13521,0,1,0,1
13530,0,1,0,1
13531,0,1,0,1
13538,0,1,0,1
13543,0,1,0,1
13551,0,1,0,1
13553,0,1,0,1
13565,0,1,0,1
13590,0,1,0,1
13601,0,1,0,1
13607,0,1,0,1
13608,0,1,0,1
13665,0,1,0,1
13682,0,1,0,1
13688,0,1,0,1
13700,0,1,0,1
13704,0,1,0,1
13734,0,1,0,1
13756,0,1,0,1
13766,0,1,0,1
13773,0,1,0,1
13783,0,1,0,1
13784,0,1,0,1
13795,0,1,0,1
13800,0,1,0,1
13822,0,1,0,1
13825,0,1,0,1
13835,0,1,0,1
13840,0,1,0,1
13848,0,1,0,1
13861,0,1,0,1
13866,0,1,0,1
13879,0,1,0,1
13896,0,1,0,1
13901,0,1,0,1
13915,0,1,0,1
13927,0,1,0,1
13947,0,1,0,1
13960,0,1,0,1
13977,0,1,0,1
13988,0,1,0,1
14017,0,1,0,1
14044,0,1,0,1
14068,0,1,0,1
14087,0,1,0,1
14096,0,1,0,1
14139,0,1,0,1
14145,0,1,0,1
14182,0,1,0,1
14189,0,1,0,1
14200,0,1,0,1
14205,0,1,0,1
14210,0,1,0,1
14217,0,1,0,1
14243,0,1,0,1
14256,0,1,0,1
14263,0,1,0,1
14284,0,1,0,1
14294,0,1,0,1
14344,0,1,0,1
14350,0,1,0,1
14351,0,1,0,1
14353,0,1,0,1
14362,0,1,0,1
14364,0,1,0,1
14376,0,1,0,1
14381,0,1,0,1
14396,0,1,0,1
14397,0,1,0,1
14402,0,1,0,1
14407,0,1,0,1
14422,0,1,0,1
14423,0,1,0,1
14431,0,1,0,1
14454,0,1,0,1
14460,0,1,0,1
14461,0,1,0,1
14463,0,1,0,1
14471,0,1,0,1
14495,0,1,0,1
14508,0,1,0,1
14530,0,1,0,1
14548,0,1,0,1
14556,0,1,0,1
14561,0,1,0,1
14567,0,1,0,1
