index,true_label,pred_label,true_label_decoded,pred_label_decoded
172,1,0,1,0
250,1,0,1,0
265,1,0,1,0
317,1,0,1,0
327,1,0,1,0
460,1,0,1,0
528,1,0,1,0
575,1,0,1,0
608,1,0,1,0
650,1,0,1,0
796,1,0,1,0
917,1,0,1,0
945,1,0,1,0
991,1,0,1,0
1008,1,0,1,0
1067,1,0,1,0
1205,1,0,1,0
1485,1,0,1,0
1490,1,0,1,0
1624,1,0,1,0
1736,1,0,1,0
1791,1,0,1,0
1839,1,0,1,0
1928,1,0,1,0
1959,1,0,1,0
2053,1,0,1,0
2100,1,0,1,0
2102,1,0,1,0
2162,1,0,1,0
2180,1,0,1,0
2264,1,0,1,0
2405,1,0,1,0
2426,1,0,1,0
2505,1,0,1,0
2637,1,0,1,0
2956,1,0,1,0
2995,1,0,1,0
3024,1,0,1,0
3044,1,0,1,0
3119,1,0,1,0
3306,1,0,1,0
3326,1,0,1,0
3404,1,0,1,0
3469,1,0,1,0
3609,1,0,1,0
3642,1,0,1,0
3664,1,0,1,0
3685,1,0,1,0
3802,1,0,1,0
4110,1,0,1,0
4256,1,0,1,0
4321,1,0,1,0
4396,1,0,1,0
4457,1,0,1,0
4504,1,0,1,0
4525,1,0,1,0
4571,1,0,1,0
4581,1,0,1,0
4585,1,0,1,0
4999,1,0,1,0
5018,1,0,1,0
5128,1,0,1,0
5380,1,0,1,0
5510,1,0,1,0
5519,1,0,1,0
5627,1,0,1,0
5684,1,0,1,0
5700,1,0,1,0
5741,1,0,1,0
5749,1,0,1,0
5823,1,0,1,0
5832,1,0,1,0
5952,1,0,1,0
5992,1,0,1,0
6087,1,0,1,0
6261,1,0,1,0
6385,1,0,1,0
6447,1,0,1,0
6557,1,0,1,0
6559,1,0,1,0
6581,1,0,1,0
6884,1,0,1,0
6886,1,0,1,0
6902,1,0,1,0
6935,1,0,1,0
6940,1,0,1,0
7026,1,0,1,0
7048,1,0,1,0
7159,1,0,1,0
7176,1,0,1,0
7199,1,0,1,0
7310,1,0,1,0
7331,1,0,1,0
7395,1,0,1,0
7549,1,0,1,0
7558,1,0,1,0
7614,1,0,1,0
7630,1,0,1,0
7719,1,0,1,0
7732,1,0,1,0
7797,1,0,1,0
7907,1,0,1,0
7971,1,0,1,0
8026,1,0,1,0
8067,1,0,1,0
8123,1,0,1,0
8266,1,0,1,0
8286,1,0,1,0
8305,1,0,1,0
8368,1,0,1,0
8401,1,0,1,0
8517,1,0,1,0
8677,1,0,1,0
8722,1,0,1,0
8759,1,0,1,0
8770,1,0,1,0
8847,1,0,1,0
8868,1,0,1,0
8953,1,0,1,0
8999,1,0,1,0
9292,1,0,1,0
9354,1,0,1,0
9387,1,0,1,0
9402,1,0,1,0
9417,1,0,1,0
9522,1,0,1,0
9622,1,0,1,0
9672,1,0,1,0
9808,1,0,1,0
9945,1,0,1,0
9978,1,0,1,0
10033,1,0,1,0
10050,1,0,1,0
10058,1,0,1,0
10125,1,0,1,0
10154,1,0,1,0
10233,1,0,1,0
10239,1,0,1,0
10265,1,0,1,0
10268,1,0,1,0
10273,1,0,1,0
10372,1,0,1,0
10442,1,0,1,0
10495,1,0,1,0
10545,1,0,1,0
10564,1,0,1,0
10858,1,0,1,0
10866,1,0,1,0
10962,1,0,1,0
11173,1,0,1,0
11242,1,0,1,0
11461,1,0,1,0
11523,1,0,1,0
11554,1,0,1,0
11556,1,0,1,0
11639,1,0,1,0
11812,1,0,1,0
11825,1,0,1,0
11833,1,0,1,0
11834,1,0,1,0
11927,1,0,1,0
12004,1,0,1,0
12015,1,0,1,0
12047,1,0,1,0
12102,1,0,1,0
12177,1,0,1,0
12269,1,0,1,0
12336,0,1,0,1
12348,0,1,0,1
12378,0,1,0,1
12398,0,1,0,1
12440,0,1,0,1
12449,0,1,0,1
12473,0,1,0,1
12514,0,1,0,1
12546,0,1,0,1
12572,0,1,0,1
12586,0,1,0,1
12607,0,1,0,1
12615,0,1,0,1
12622,0,1,0,1
12647,0,1,0,1
12652,0,1,0,1
12658,0,1,0,1
12669,0,1,0,1
12672,0,1,0,1
12680,0,1,0,1
12691,0,1,0,1
12699,0,1,0,1
12706,0,1,0,1
12710,0,1,0,1
12727,0,1,0,1
12749,0,1,0,1
12756,0,1,0,1
12795,0,1,0,1
12796,0,1,0,1
12807,0,1,0,1
12811,0,1,0,1
12847,0,1,0,1
12858,0,1,0,1
12859,0,1,0,1
12875,0,1,0,1
12889,0,1,0,1
12911,0,1,0,1
12914,0,1,0,1
12917,0,1,0,1
12932,0,1,0,1
12943,0,1,0,1
12944,0,1,0,1
12969,0,1,0,1
12986,0,1,0,1
13005,0,1,0,1
13042,0,1,0,1
13093,0,1,0,1
13112,0,1,0,1
13137,0,1,0,1
13143,0,1,0,1
13182,0,1,0,1
13198,0,1,0,1
13211,0,1,0,1
13219,0,1,0,1
13236,0,1,0,1
13240,0,1,0,1
13252,0,1,0,1
13260,0,1,0,1
13285,0,1,0,1
13317,0,1,0,1
13327,0,1,0,1
13333,0,1,0,1
13376,0,1,0,1
13388,0,1,0,1
13433,0,1,0,1
13469,0,1,0,1
13481,0,1,0,1
13489,0,1,0,1
13494,0,1,0,1
13522,0,1,0,1
13529,0,1,0,1
13538,0,1,0,1
13559,0,1,0,1
13565,0,1,0,1
13568,0,1,0,1
13569,0,1,0,1
13583,0,1,0,1
13601,0,1,0,1
13610,0,1,0,1
13650,0,1,0,1
13694,0,1,0,1
13702,0,1,0,1
13713,0,1,0,1
13744,0,1,0,1
13755,0,1,0,1
13756,0,1,0,1
13809,0,1,0,1
13825,0,1,0,1
13840,0,1,0,1
13846,0,1,0,1
13866,0,1,0,1
13867,0,1,0,1
13875,0,1,0,1
13893,0,1,0,1
13895,0,1,0,1
13897,0,1,0,1
13923,0,1,0,1
13925,0,1,0,1
