index,true_label,pred_label,true_label_decoded,pred_label_decoded
14,1,0,1,0
15,1,0,1,0
62,1,0,1,0
263,1,0,1,0
265,1,0,1,0
322,1,0,1,0
435,1,0,1,0
524,1,0,1,0
667,1,0,1,0
694,1,0,1,0
769,1,0,1,0
841,1,0,1,0
848,1,0,1,0
860,1,0,1,0
1201,1,0,1,0
1241,1,0,1,0
1312,1,0,1,0
1378,1,0,1,0
1590,1,0,1,0
1624,1,0,1,0
1839,1,0,1,0
1861,1,0,1,0
1928,1,0,1,0
1951,1,0,1,0
2229,1,0,1,0
2302,1,0,1,0
2337,1,0,1,0
2463,1,0,1,0
2609,1,0,1,0
2611,1,0,1,0
2637,1,0,1,0
2774,1,0,1,0
2979,1,0,1,0
3055,1,0,1,0
3072,1,0,1,0
3097,1,0,1,0
3103,1,0,1,0
3109,1,0,1,0
3143,1,0,1,0
3219,1,0,1,0
3260,1,0,1,0
3276,1,0,1,0
3287,1,0,1,0
3294,1,0,1,0
3326,1,0,1,0
3353,1,0,1,0
3366,1,0,1,0
3396,1,0,1,0
3631,1,0,1,0
3799,1,0,1,0
3933,1,0,1,0
4078,1,0,1,0
4098,1,0,1,0
4136,1,0,1,0
4159,1,0,1,0
4232,1,0,1,0
4264,1,0,1,0
4452,1,0,1,0
4746,1,0,1,0
4970,1,0,1,0
4992,1,0,1,0
5048,1,0,1,0
5169,1,0,1,0
5221,1,0,1,0
5232,1,0,1,0
5259,1,0,1,0
5319,1,0,1,0
5322,1,0,1,0
5395,1,0,1,0
5452,1,0,1,0
5502,1,0,1,0
5523,1,0,1,0
5614,1,0,1,0
5662,1,0,1,0
5787,1,0,1,0
5818,1,0,1,0
5867,1,0,1,0
5876,1,0,1,0
6310,1,0,1,0
6322,1,0,1,0
6367,1,0,1,0
6493,1,0,1,0
6581,1,0,1,0
6623,1,0,1,0
6640,1,0,1,0
6642,1,0,1,0
6725,1,0,1,0
6742,1,0,1,0
6804,1,0,1,0
6855,1,0,1,0
7026,1,0,1,0
7048,1,0,1,0
7074,1,0,1,0
7080,1,0,1,0
7113,1,0,1,0
7132,1,0,1,0
7330,1,0,1,0
7389,1,0,1,0
7469,1,0,1,0
7549,1,0,1,0
7553,1,0,1,0
7697,1,0,1,0
7770,1,0,1,0
7797,1,0,1,0
8039,1,0,1,0
8212,1,0,1,0
8266,1,0,1,0
8381,1,0,1,0
8389,1,0,1,0
8475,1,0,1,0
8522,1,0,1,0
8798,1,0,1,0
8819,1,0,1,0
8935,1,0,1,0
8936,1,0,1,0
9054,1,0,1,0
9057,1,0,1,0
9129,1,0,1,0
9267,1,0,1,0
9382,1,0,1,0
9387,1,0,1,0
9388,1,0,1,0
9522,1,0,1,0
9528,1,0,1,0
9536,1,0,1,0
9651,1,0,1,0
9836,1,0,1,0
9944,1,0,1,0
9992,1,0,1,0
10043,1,0,1,0
10209,1,0,1,0
10233,1,0,1,0
10265,1,0,1,0
10277,1,0,1,0
10372,1,0,1,0
10406,1,0,1,0
10414,1,0,1,0
10498,1,0,1,0
10513,1,0,1,0
10546,1,0,1,0
10624,1,0,1,0
10662,1,0,1,0
10786,1,0,1,0
10805,1,0,1,0
11084,1,0,1,0
11119,1,0,1,0
11199,1,0,1,0
11244,1,0,1,0
11260,1,0,1,0
11717,1,0,1,0
11762,1,0,1,0
11834,1,0,1,0
11838,1,0,1,0
11842,1,0,1,0
11927,1,0,1,0
11931,1,0,1,0
12015,1,0,1,0
12023,1,0,1,0
12028,1,0,1,0
12119,1,0,1,0
12183,1,0,1,0
12225,1,0,1,0
12335,0,1,0,1
12336,0,1,0,1
12340,0,1,0,1
12378,0,1,0,1
12388,0,1,0,1
12404,0,1,0,1
12408,0,1,0,1
12439,0,1,0,1
12449,0,1,0,1
12457,0,1,0,1
12478,0,1,0,1
12492,0,1,0,1
12493,0,1,0,1
12494,0,1,0,1
12510,0,1,0,1
12511,0,1,0,1
12534,0,1,0,1
12542,0,1,0,1
12546,0,1,0,1
12551,0,1,0,1
12561,0,1,0,1
12579,0,1,0,1
12596,0,1,0,1
12601,0,1,0,1
12621,0,1,0,1
12635,0,1,0,1
12647,0,1,0,1
12649,0,1,0,1
12705,0,1,0,1
12730,0,1,0,1
12768,0,1,0,1
12776,0,1,0,1
12785,0,1,0,1
12804,0,1,0,1
12838,0,1,0,1
