prob_class_0,prob_class_1,true_label
0.03090024,0.96909976,1
0.99018157,0.009818459,0
0.9778646,0.022135397,0
0.26020885,0.73979115,1
0.13363445,0.86636555,1
0.18240684,0.81759316,1
0.9751327,0.024867287,0
0.9812385,0.018761536,0
0.017756939,0.98224306,1
0.5140426,0.48595738,0
0.9944773,0.0055227187,0
0.9769887,0.0230113,0
0.98320824,0.016791772,0
0.9959397,0.0040602996,0
0.9907528,0.009247183,0
0.99149346,0.008506549,0
0.99149346,0.008506549,0
0.9970752,0.002924822,0
0.0049329996,0.995067,1
0.08353156,0.91646844,1
0.091695726,0.9083043,1
0.022117794,0.9778822,1
0.022117794,0.9778822,1
0.043792546,0.95620745,1
0.09638953,0.90361047,1
0.118136525,0.8818635,1
0.031143248,0.96885675,1
0.056496263,0.94350374,1
0.0041935444,0.99580646,1
0.0016426444,0.99835736,1
0.0014109015,0.9985891,1
0.87413347,0.1258665,0
0.013048053,0.98695195,1
0.82248604,0.17751397,0
0.9961697,0.0038303433,0
0.6000135,0.3999865,0
0.3482136,0.6517864,1
0.4730056,0.5269944,1
0.9977452,0.002254761,0
0.9865988,0.0134011945,0
0.29390508,0.7060949,1
0.9746516,0.025348442,0
0.9825022,0.01749775,0
0.8968626,0.103137404,0
0.9889724,0.011027598,0
0.97623914,0.023760863,0
0.992452,0.0075479452,0
0.99299353,0.0070064454,0
0.99402475,0.0059752525,0
0.9930049,0.0069950987,0
0.9930049,0.0069950987,0
0.99252135,0.007478655,0
0.0511747,0.9488253,1
0.049696207,0.9503038,1
0.08527553,0.91472447,1
0.006401658,0.99359834,1
0.007647693,0.9923523,1
0.5343722,0.46562776,0
0.21254587,0.7874541,1
0.9944947,0.005505315,0
0.86348355,0.13651647,0
0.016624749,0.98337525,1
0.016022384,0.9839776,1
0.017219543,0.98278046,1
0.009363234,0.99063677,1
0.0037195086,0.9962805,1
0.7175171,0.28248292,0
0.7040049,0.29599515,0
0.977202,0.022798004,0
0.9861733,0.013826733,0
0.8824269,0.1175731,0
0.7762456,0.22375438,0
0.9349248,0.06507523,0
0.88529104,0.11470897,0
0.0008314848,0.9991685,1
0.0029878616,0.99701214,1
0.9187043,0.08129573,0
0.89048976,0.10951025,0
0.0021685958,0.9978314,1
0.0030270815,0.9969729,1
0.87337995,0.12662005,0
0.012286663,0.98771334,1
0.028366446,0.97163355,1
0.29699486,0.70300514,1
0.6258323,0.3741677,1
0.023755789,0.9762442,1
0.99938494,0.0006150857,0
0.99947166,0.00052833935,0
0.008727014,0.991273,1
0.3248769,0.6751231,1
0.7977211,0.2022789,0
0.9987441,0.0012559025,0
0.90934473,0.09065525,0
0.7851409,0.21485914,0
0.7624816,0.23751844,0
0.8777238,0.12227617,0
0.8870662,0.112933815,0
0.7644078,0.23559217,0
0.14378965,0.85621035,1
0.3466879,0.6533121,1
0.99904114,0.0009588887,0
0.8733639,0.12663609,0
0.8700675,0.12993255,0
0.074264705,0.9257353,1
0.060760856,0.93923914,1
0.023073971,0.976926,1
0.99945164,0.0005483914,0
0.9985849,0.001415074,0
0.006379664,0.99362034,1
0.12633485,0.87366515,1
0.008867443,0.99113256,1
0.92257565,0.07742433,0
0.83255905,0.16744094,0
0.8200865,0.17991352,0
0.0024772286,0.9975228,1
0.14531094,0.85468906,1
0.18460512,0.8153949,1
0.061297894,0.9387021,1
0.0009821653,0.99901783,1
0.32634878,0.6736512,0
0.80562806,0.19437197,0
0.87402755,0.12597243,0
0.95633346,0.043666564,0
0.0041092634,0.99589074,1
0.0021893382,0.99781066,1
0.0009483695,0.99905163,1
0.0024499297,0.9975501,1
0.0042001605,0.99579984,1
0.5046901,0.4953099,0
0.93243116,0.067568846,0
0.99858946,0.0014105587,0
0.9990505,0.00094951794,0
0.99916905,0.00083093013,0
0.99907213,0.0009278671,0
0.741782,0.258218,1
0.99884737,0.0011526495,0
0.99944955,0.0005504684,0
0.9993611,0.0006388863,0
0.99868953,0.001310496,0
0.9991379,0.00086209824,0
0.9994169,0.0005830856,0
0.9992538,0.0007461747,0
0.002666235,0.99733377,1
0.004112184,0.9958878,1
0.004721284,0.9952787,1
0.21023405,0.78976595,1
0.6581106,0.3418894,1
0.3031366,0.6968634,1
0.99953943,0.0004605576,0
0.9872357,0.012764257,0
0.20975232,0.7902477,1
0.0028571486,0.99714285,1
0.008118331,0.99188167,1
0.12179464,0.87820536,1
0.008105218,0.9918948,1
0.0029236078,0.9970764,1
0.77277046,0.22722955,0
0.705808,0.29419202,1
0.7341368,0.26586315,0
0.021916986,0.978083,1
0.902991,0.09700902,0
0.69838226,0.30161777,0
0.6453676,0.3546324,0
0.983148,0.016852016,0
0.959837,0.040162995,0
0.72708106,0.27291897,0
0.76607656,0.23392342,0
0.25047147,0.7495285,0
0.01113826,0.98886174,1
0.84850127,0.15149875,0
0.8503823,0.14961769,0
0.50730526,0.4926947,0
0.002460122,0.9975399,1
0.007834792,0.9921652,1
0.010418534,0.98958147,1
0.021546125,0.9784539,1
0.0066408515,0.99335915,1
0.0053664446,0.99463356,1
0.006679237,0.99332076,1
0.0030668974,0.9969331,1
0.0019335151,0.9980665,1
0.0013282299,0.99867177,1
0.011993587,0.9880064,1
0.0030569434,0.99694306,1
0.52601016,0.4739898,0
0.98443437,0.0155656105,0
0.9883601,0.011639909,0
0.98489225,0.015107738,0
0.9740032,0.025996823,0
0.9691379,0.030862067,0
0.9992665,0.00073351135,0
0.99596053,0.004039453,0
0.9992092,0.00079076336,0
0.9991322,0.0008677804,0
0.9988231,0.0011769168,0
0.9994821,0.0005179286,0
0.99905705,0.0009429317,0
0.99917066,0.0008293248,0
0.99944216,0.0005578136,0
0.99943423,0.0005657964,0
0.99926704,0.00073298026,0
0.99818736,0.0018126485,0
0.99933773,0.0006622605,0
0.06329346,0.93670654,1
0.99828905,0.0017109766,0
0.9983697,0.0016303252,0
0.088914156,0.91108584,1
0.99878085,0.0012191562,0
0.9989696,0.0010303765,0
0.99900275,0.000997226,0
0.32388026,0.67611974,1
0.99904585,0.00095415744,0
0.997863,0.0021369804,0
0.99909604,0.0009039587,0
0.99915665,0.0008433532,0
0.0016444325,0.99835557,1
0.99936306,0.0006369311,0
0.999358,0.0006419952,0
0.99951047,0.0004895455,0
0.9995716,0.00042838033,0
0.9995216,0.00047837797,0
0.99942,0.000579993,0
0.9997162,0.00028375184,0
0.99812526,0.0018747207,0
0.9989211,0.0010789118,0
0.07270664,0.92729336,1
0.0011178851,0.9988821,1
0.9991874,0.00081261515,0
