index,true_label,pred_label,true_label_decoded,pred_label_decoded
6,1,0,1,0
38,1,0,1,0
48,1,0,1,0
58,0,1,0,1
78,1,0,1,0
95,0,1,0,1
124,1,0,1,0
125,1,0,1,0
161,0,1,0,1
178,0,1,0,1
198,1,0,1,0
247,0,1,0,1
260,0,1,0,1
264,1,0,1,0
281,0,1,0,1
285,0,1,0,1
295,0,1,0,1
300,1,0,1,0
301,1,0,1,0
321,1,0,1,0
328,1,0,1,0
337,1,0,1,0
358,0,1,0,1
406,1,0,1,0
410,0,1,0,1
419,1,0,1,0
429,1,0,1,0
448,1,0,1,0
451,1,0,1,0
479,0,1,0,1
484,1,0,1,0
487,0,1,0,1
499,0,1,0,1
541,1,0,1,0
560,1,0,1,0
657,0,1,0,1
658,0,1,0,1
669,0,1,0,1
678,1,0,1,0
706,1,0,1,0
739,1,0,1,0
743,1,0,1,0
756,0,1,0,1
