index,true_label,pred_label,true_label_decoded,pred_label_decoded
15,1,0,1,0
28,0,1,0,1
34,0,1,0,1
38,1,0,1,0
57,0,1,0,1
58,0,1,0,1
78,1,0,1,0
91,0,1,0,1
153,0,1,0,1
227,1,0,1,0
235,1,0,1,0
266,1,0,1,0
285,0,1,0,1
291,1,0,1,0
300,1,0,1,0
308,1,0,1,0
317,1,0,1,0
327,0,1,0,1
366,1,0,1,0
397,1,0,1,0
412,0,1,0,1
435,1,0,1,0
489,0,1,0,1
515,1,0,1,0
541,1,0,1,0
568,0,1,0,1
574,0,1,0,1
604,1,0,1,0
608,0,1,0,1
670,0,1,0,1
672,0,1,0,1
673,0,1,0,1
701,1,0,1,0
706,1,0,1,0
749,1,0,1,0
750,1,0,1,0
766,1,0,1,0
